indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
31,original,N,New_N_032.wav,24,DeepONMF_H1,1,nndsvd,0.07743648699332205,24x212,0.055147500010207295,24,0.07743648699332205,0.18260055897058092,0.05373659997712821
32,original,N,New_N_033.wav,24,DeepONMF_H1,1,nndsvd,0.0725519204088667,24x212,0.04272330005187541,24,0.07255192040886668,0.18491987579774596,0.04158530000131577
33,original,N,New_N_034.wav,24,DeepONMF_H1,1,nndsvd,0.07748404149443214,24x212,0.04320970003027469,24,0.07748404149443218,0.18578543321926244,0.042084199958480895
34,original,N,New_N_035.wav,24,DeepONMF_H1,1,nndsvd,0.0751884402734412,24x212,0.0427873000735417,24,0.0751884402734412,0.17878204806773104,0.041717999964021146
35,original,N,New_N_036.wav,24,DeepONMF_H1,1,nndsvd,0.07616737587091058,24x212,0.04398309998214245,24,0.07616737587091058,0.16732311462054517,0.04268980002962053
36,original,N,New_N_037.wav,24,DeepONMF_H1,1,nndsvd,0.06753383011453988,24x212,0.04478190001100302,24,0.06753383011453985,0.1647258344668913,0.04358860000502318
37,original,N,New_N_038.wav,24,DeepONMF_H1,1,nndsvd,0.06833036959057266,24x212,0.04763570008799434,24,0.06833036959057266,0.1545888331727769,0.04616390005685389
38,original,N,New_N_039.wav,24,DeepONMF_H1,1,nndsvd,0.06749698804548027,24x212,0.05006599996704608,24,0.06749698804548027,0.15082981159489794,0.04843199998140335
39,original,N,New_N_040.wav,24,DeepONMF_H1,1,nndsvd,0.06751411476145561,24x212,0.050357500091195107,24,0.06751411476145557,0.16365127912971764,0.049235899932682514
40,original,N,New_N_041.wav,24,DeepONMF_H1,1,nndsvd,0.0646271947541775,24x212,0.04387010005302727,24,0.06462719475417755,0.18306336594788264,0.04283200006466359
41,original,N,New_N_042.wav,24,DeepONMF_H1,1,nndsvd,0.0647769802193572,24x212,0.042496200068853796,24,0.06477698021935717,0.18366592303909338,0.04146169999148697
42,original,N,New_N_043.wav,24,DeepONMF_H1,1,nndsvd,0.06518127441341726,24x212,0.04340770002454519,24,0.06518127441341726,0.20715356822934752,0.042325700051151216
43,original,N,New_N_044.wav,24,DeepONMF_H1,1,nndsvd,0.0629163133106028,24x212,0.04744059999939054,24,0.0629163133106028,0.21544848811448872,0.046093299984931946
44,original,N,New_N_045.wav,24,DeepONMF_H1,1,nndsvd,0.06799795841941308,24x212,0.04993880004622042,24,0.06799795841941307,0.18257562338884967,0.048354600090533495
45,original,N,New_N_046.wav,24,DeepONMF_H1,1,nndsvd,0.0650698873092011,24x212,0.05484450003132224,24,0.06506988730920107,0.19696756474937469,0.05288790003396571
46,original,N,New_N_047.wav,24,DeepONMF_H1,1,nndsvd,0.06480458101755479,24x212,0.04983179992996156,24,0.06480458101755479,0.1765287091723759,0.048346900031901896
47,original,N,New_N_048.wav,24,DeepONMF_H1,1,nndsvd,0.07287072435768088,24x212,0.04349079995881766,24,0.07287072435768091,0.1838719676161757,0.04233269998803735
48,original,N,New_N_049.wav,24,DeepONMF_H1,1,nndsvd,0.06116482350710817,24x212,0.04400700004771352,24,0.06116482350710817,0.22347898000824243,0.0429158000042662
49,original,N,New_N_050.wav,24,DeepONMF_H1,1,nndsvd,0.06628305969151911,24x212,0.043513799901120365,24,0.06628305969151911,0.19410504098122264,0.04241650004405528
50,original,N,New_N_051.wav,24,DeepONMF_H1,1,nndsvd,0.07196248323737021,24x212,0.04790479992516339,24,0.07196248323737021,0.16567468926659867,0.046466699917800725
51,original,N,New_N_052.wav,24,DeepONMF_H1,1,nndsvd,0.06443312272995069,24x212,0.054060199996456504,24,0.06443312272995076,0.19036472130096724,0.05206029990222305
52,original,N,New_N_053.wav,24,DeepONMF_H1,1,nndsvd,0.06622040055485484,24x212,0.05256740003824234,24,0.06622040055485487,0.18578632891441332,0.05121339997276664
53,original,N,New_N_054.wav,24,DeepONMF_H1,1,nndsvd,0.06442243441970666,24x212,0.05555879999883473,24,0.06442243441970669,0.17794467775124628,0.05411680007819086
54,original,N,New_N_055.wav,24,DeepONMF_H1,1,nndsvd,0.06289897577449349,24x212,0.04733430000487715,24,0.0628989757744935,0.1929154063514995,0.04615230008494109
55,original,N,New_N_056.wav,24,DeepONMF_H1,1,nndsvd,0.0644090019733274,24x212,0.045535100041888654,24,0.06440900197332737,0.20275668575185074,0.04422569996677339
56,original,N,New_N_057.wav,24,DeepONMF_H1,1,nndsvd,0.06432200410048763,24x212,0.04882170003838837,24,0.06432200410048766,0.24349361370143607,0.04701999993994832
57,original,N,New_N_058.wav,24,DeepONMF_H1,1,nndsvd,0.0626871988534937,24x212,0.05438330001197755,24,0.06268719885349368,0.20682547729323542,0.05288689990993589
58,original,N,New_N_059.wav,24,DeepONMF_H1,1,nndsvd,0.06541059050633358,24x212,0.04939580010250211,24,0.06541059050633358,0.18931508513222634,0.048185599967837334
59,original,N,New_N_060.wav,24,DeepONMF_H1,1,nndsvd,0.06840792592833668,24x212,0.04291820002254099,24,0.06840792592833664,0.20948795645716972,0.041854399954900146
60,original,N,New_N_061.wav,24,DeepONMF_H1,1,nndsvd,0.06476317930447392,24x212,0.04306160006672144,24,0.06476317930447392,0.19308498904421284,0.04199020005762577
61,original,N,New_N_062.wav,24,DeepONMF_H1,1,nndsvd,0.06321582523574376,24x212,0.04262439999729395,24,0.06321582523574373,0.21282108323633056,0.04159399995114654
62,original,N,New_N_063.wav,24,DeepONMF_H1,1,nndsvd,0.06426210163716477,24x212,0.041673699975945055,24,0.06426210163716474,0.19229308743305218,0.040627900045365095
63,original,N,New_N_064.wav,24,DeepONMF_H1,1,nndsvd,0.06319111626145013,24x212,0.042979099904187024,24,0.06319111626145013,0.19791555548699136,0.041749499971047044
64,original,N,New_N_065.wav,24,DeepONMF_H1,1,nndsvd,0.06433038400480551,24x212,0.043601199984550476,24,0.0643303840048055,0.18763685012284118,0.042512400075793266
65,original,N,New_N_066.wav,24,DeepONMF_H1,1,nndsvd,0.06229293312900372,24x212,0.042700499994680285,24,0.06229293312900367,0.17911032116679482,0.04147829988505691
66,original,N,New_N_067.wav,24,DeepONMF_H1,1,nndsvd,0.06143592267092053,24x212,0.043412899947725236,24,0.06143592267092053,0.2128683680604282,0.042337600025348365
67,original,N,New_N_068.wav,24,DeepONMF_H1,1,nndsvd,0.06600587863474233,24x212,0.04275330004747957,24,0.06600587863474233,0.18497816480988533,0.04168589995242655
68,original,N,New_N_069.wav,24,DeepONMF_H1,1,nndsvd,0.06993881402496467,24x212,0.043146500014699996,24,0.06993881402496471,0.18079750552262558,0.0419431000482291
69,original,N,New_N_070.wav,24,DeepONMF_H1,1,nndsvd,0.0700625923156071,24x212,0.04382460005581379,24,0.07006259231560714,0.16655099531528278,0.04269639996346086
70,original,N,New_N_071.wav,24,DeepONMF_H1,1,nndsvd,0.06708410129728887,24x212,0.04188410006463528,24,0.06708410129728887,0.19104965316606784,0.04082430002745241
71,original,N,New_N_072.wav,24,DeepONMF_H1,1,nndsvd,0.07032588714329456,24x212,0.049979800009168684,24,0.07032588714329457,0.17979106993877644,0.048752699978649616
72,original,N,New_N_073.wav,24,DeepONMF_H1,1,nndsvd,0.06969621329409492,24x212,0.048401599982753396,24,0.0696962132940949,0.1722348534800118,0.04671959998086095
73,original,N,New_N_074.wav,24,DeepONMF_H1,1,nndsvd,0.06625399807597382,24x212,0.053065799991600215,24,0.06625399807597382,0.18882969844459352,0.05174519994761795
74,original,N,New_N_075.wav,24,DeepONMF_H1,1,nndsvd,0.06919515576316056,24x212,0.04957739997189492,24,0.06919515576316056,0.17927718035866597,0.048480199999175966
75,original,N,New_N_076.wav,24,DeepONMF_H1,1,nndsvd,0.07264405651718094,24x212,0.04212070000357926,24,0.07264405651718088,0.19049117665119225,0.04100809991359711
76,original,N,New_N_077.wav,24,DeepONMF_H1,1,nndsvd,0.06628598764537878,24x212,0.042404299951158464,24,0.06628598764537878,0.2039834707285643,0.04133509995881468
77,original,N,New_N_078.wav,24,DeepONMF_H1,1,nndsvd,0.06491078074532046,24x212,0.046663699904456735,24,0.06491078074532046,0.18734751081709516,0.045471099903807044
78,original,N,New_N_079.wav,24,DeepONMF_H1,1,nndsvd,0.0703136497576221,24x212,0.0461119000101462,24,0.07031364975762211,0.2013324961018918,0.04477380006574094
79,original,N,New_N_080.wav,24,DeepONMF_H1,1,nndsvd,0.07056056992261786,24x212,0.05475160002242774,24,0.0705605699226178,0.1679419632070194,0.05310190003365278
80,original,N,New_N_081.wav,24,DeepONMF_H1,1,nndsvd,0.0729598477052276,24x212,0.049884999985806644,24,0.07295984770522758,0.19900260636028244,0.04867829999420792
81,original,N,New_N_082.wav,24,DeepONMF_H1,1,nndsvd,0.06462262327128099,24x212,0.0434418999357149,24,0.06462262327128097,0.1979123899583438,0.04223000002093613
82,original,N,New_N_083.wav,24,DeepONMF_H1,1,nndsvd,0.07198988622704798,24x212,0.048875999986194074,24,0.07198988622704794,0.2062922233617644,0.047583900042809546
83,original,N,New_N_084.wav,24,DeepONMF_H1,1,nndsvd,0.06741801865047195,24x212,0.04599780007265508,24,0.067418018650472,0.18011600887652893,0.044819400063715875
84,original,N,New_N_085.wav,24,DeepONMF_H1,1,nndsvd,0.06628649632948025,24x212,0.0525537000503391,24,0.06628649632948025,0.19198967718691948,0.05126530001871288
85,original,N,New_N_086.wav,24,DeepONMF_H1,1,nndsvd,0.0730180499292301,24x212,0.048234199988655746,24,0.07301804992923014,0.20171846279965985,0.047080100048333406
86,original,N,New_N_087.wav,24,DeepONMF_H1,1,nndsvd,0.06942485713620089,24x212,0.043590699904598296,24,0.06942485713620089,0.186837453158038,0.04254100006073713
87,original,N,New_N_088.wav,24,DeepONMF_H1,1,nndsvd,0.06872271024667052,24x212,0.04235310002695769,24,0.0687227102466705,0.19116736003186527,0.04151839995756745
88,original,N,New_N_089.wav,24,DeepONMF_H1,1,nndsvd,0.0668902086711839,24x212,0.04589740000665188,24,0.06689020867118395,0.19627844272586828,0.04480859998147935
89,original,N,New_N_090.wav,24,DeepONMF_H1,1,nndsvd,0.07016146786829845,24x212,0.05017249996308237,24,0.07016146786829841,0.17646456555145737,0.04902819998096675
90,original,N,New_N_091.wav,24,DeepONMF_H1,1,nndsvd,0.07036879576212021,24x212,0.051883500069379807,24,0.07036879576212021,0.1634949924766481,0.05065870005637407
91,original,N,New_N_092.wav,24,DeepONMF_H1,1,nndsvd,0.06557910866834031,24x212,0.04752220003865659,24,0.06557910866834035,0.19722179739586695,0.04641079995781183
92,original,N,New_N_093.wav,24,DeepONMF_H1,1,nndsvd,0.06677162598860199,24x212,0.04305000009480864,24,0.06677162598860199,0.14448384496954592,0.042014800012111664
93,original,N,New_N_094.wav,24,DeepONMF_H1,1,nndsvd,0.06995629424826821,24x212,0.041703299968503416,24,0.06995629424826821,0.1895658374979405,0.04069990001153201
94,original,N,New_N_095.wav,24,DeepONMF_H1,1,nndsvd,0.06767226209376521,24x212,0.042707899934612215,24,0.06767226209376517,0.19616471076859465,0.04164980002678931
95,original,N,New_N_096.wav,24,DeepONMF_H1,1,nndsvd,0.07462358496009859,24x212,0.04186380002647638,24,0.07462358496009859,0.20120135524796598,0.04076170001644641
96,original,N,New_N_097.wav,24,DeepONMF_H1,1,nndsvd,0.07196993899365425,24x212,0.04234719998203218,24,0.0719699389936543,0.19952204925542733,0.04138459998648614
97,original,N,New_N_098.wav,24,DeepONMF_H1,1,nndsvd,0.07076881740554145,24x212,0.04387819999828935,24,0.07076881740554142,0.20372515801596353,0.04257209994830191
98,original,N,New_N_099.wav,24,DeepONMF_H1,1,nndsvd,0.06493325799781656,24x212,0.04166860005352646,24,0.06493325799781652,0.21500880314113816,0.04065330000594258
99,original,N,New_N_100.wav,24,DeepONMF_H1,1,nndsvd,0.06278336077056673,24x212,0.04061080003157258,24,0.06278336077056669,0.2219975584369385,0.03967930004000664
100,original,N,New_N_101.wav,24,DeepONMF_H1,1,nndsvd,0.06230467471899267,24x212,0.04140170000027865,24,0.06230467471899267,0.1920971849706452,0.04033530002925545
101,original,N,New_N_102.wav,24,DeepONMF_H1,1,nndsvd,0.0629295581308406,24x212,0.04213649989105761,24,0.06292955813084056,0.19695234369752085,0.04115569998975843
102,original,N,New_N_103.wav,24,DeepONMF_H1,1,nndsvd,0.06341776093429853,24x212,0.04237000003922731,24,0.06341776093429856,0.20166080341507533,0.04135489999316633
103,original,N,New_N_104.wav,24,DeepONMF_H1,1,nndsvd,0.06467793693732993,24x212,0.04211649997159839,24,0.06467793693732991,0.22224476685448638,0.04103149997536093
104,original,N,New_N_105.wav,24,DeepONMF_H1,1,nndsvd,0.062008573238186836,24x212,0.04207920003682375,24,0.062008573238186836,0.22149702788067588,0.04100610001478344
105,original,N,New_N_106.wav,24,DeepONMF_H1,1,nndsvd,0.06556967923699902,24x212,0.041658799978904426,24,0.06556967923699901,0.18280528207476515,0.040619000094011426
106,original,N,New_N_107.wav,24,DeepONMF_H1,1,nndsvd,0.0625919749592403,24x212,0.03954639995936304,24,0.06259197495924027,0.201838305665641,0.03850729996338487
107,original,N,New_N_108.wav,24,DeepONMF_H1,1,nndsvd,0.06726416788731329,24x212,0.041365700075402856,24,0.06726416788731328,0.18639698857602405,0.040175699978135526
108,original,N,New_N_109.wav,24,DeepONMF_H1,1,nndsvd,0.0605634472889765,24x212,0.042090200004167855,24,0.06056344728897654,0.1833158186144229,0.041027799947187304
109,original,N,New_N_110.wav,24,DeepONMF_H1,1,nndsvd,0.0652388598558431,24x212,0.041658999980427325,24,0.06523885985584309,0.17975660198488064,0.04057499999180436
110,original,N,New_N_111.wav,24,DeepONMF_H1,1,nndsvd,0.06072503834243866,24x212,0.042065000045113266,24,0.06072503834243866,0.2086116590476399,0.04072210006415844
111,original,N,New_N_112.wav,24,DeepONMF_H1,1,nndsvd,0.062445615074868725,24x212,0.04211789998225868,24,0.062445615074868725,0.21064649656023043,0.04106880002655089
112,original,N,New_N_113.wav,24,DeepONMF_H1,1,nndsvd,0.06340643844267958,24x212,0.04138569999486208,24,0.06340643844267958,0.1768049042408243,0.04027759993914515
113,original,N,New_N_114.wav,24,DeepONMF_H1,1,nndsvd,0.06980333755137678,24x212,0.04606760002207011,24,0.06980333755137681,0.17587825216312178,0.0450068999780342
114,original,N,New_N_115.wav,24,DeepONMF_H1,1,nndsvd,0.0629729171056783,24x212,0.04814219998661429,24,0.0629729171056783,0.20778163824837115,0.046683100052177906
115,original,N,New_N_116.wav,24,DeepONMF_H1,1,nndsvd,0.06409325612895804,24x212,0.04863079998176545,24,0.06409325612895804,0.16606924537034162,0.04754530009813607
116,original,N,New_N_117.wav,24,DeepONMF_H1,1,nndsvd,0.06265424118072592,24x212,0.04491960001178086,24,0.06265424118072593,0.23965967555078752,0.043839999940246344
117,original,N,New_N_118.wav,24,DeepONMF_H1,1,nndsvd,0.06488749655055731,24x212,0.04144599998835474,24,0.06488749655055727,0.17866038597373143,0.040133000002242625
118,original,N,New_N_119.wav,24,DeepONMF_H1,1,nndsvd,0.06499432653433108,24x212,0.0497909999685362,24,0.06499432653433107,0.18412545532583602,0.048266900004819036
119,original,N,New_N_120.wav,24,DeepONMF_H1,1,nndsvd,0.06548675921003154,24x212,0.04874620004557073,24,0.06548675921003154,0.20018112469479146,0.047673100023530424
120,original,N,New_N_121.wav,24,DeepONMF_H1,1,nndsvd,0.06191926029827492,24x212,0.05004910007119179,24,0.061919260298274895,0.1753938388772591,0.04869700002018362
121,original,N,New_N_122.wav,24,DeepONMF_H1,1,nndsvd,0.06516493146191554,24x212,0.04566339997109026,24,0.06516493146191554,0.20411613743765947,0.04451649996917695
122,original,N,New_N_123.wav,24,DeepONMF_H1,1,nndsvd,0.06217708509041542,24x212,0.04222880001179874,24,0.06217708509041546,0.19252455518833478,0.04116310004610568
123,original,N,New_N_124.wav,24,DeepONMF_H1,1,nndsvd,0.06124183927907377,24x212,0.042301799985580146,24,0.061241839279073784,0.20369467813539432,0.041313599911518395
124,original,N,New_N_125.wav,24,DeepONMF_H1,1,nndsvd,0.06559412753507592,24x212,0.04403009999077767,24,0.06559412753507587,0.20904593735156352,0.043038300005719066
125,original,N,New_N_126.wav,24,DeepONMF_H1,1,nndsvd,0.072389840424597,24x212,0.04253140010405332,24,0.07238984042459704,0.16970359929469517,0.041402800008654594
126,original,N,New_N_127.wav,24,DeepONMF_H1,1,nndsvd,0.06559732601169121,24x212,0.04219870001543313,24,0.0655973260116912,0.17360064158981214,0.041105200070887804
127,original,N,New_N_128.wav,24,DeepONMF_H1,1,nndsvd,0.06679539644095112,24x212,0.04096400004345924,24,0.06679539644095112,0.1526552836647644,0.039912400068715215
128,original,N,New_N_129.wav,24,DeepONMF_H1,1,nndsvd,0.06336109085531048,24x212,0.04199109994806349,24,0.06336109085531048,0.17279655815154202,0.040930000017397106
129,original,N,New_N_130.wav,24,DeepONMF_H1,1,nndsvd,0.06381278261301118,24x212,0.04274920001626015,24,0.06381278261301118,0.19983776794374472,0.04176799999549985
130,original,N,New_N_131.wav,24,DeepONMF_H1,1,nndsvd,0.06682972010185162,24x212,0.03979750000871718,24,0.06682972010185159,0.16879228327105983,0.03881910000927746
131,original,N,New_N_132.wav,24,DeepONMF_H1,1,nndsvd,0.0713474459130547,24x212,0.04487460001837462,24,0.07134744591305471,0.18338965875124974,0.04351869993843138
132,original,N,New_N_133.wav,24,DeepONMF_H1,1,nndsvd,0.06457041662710356,24x212,0.04783489997498691,24,0.06457041662710354,0.19538397998899246,0.04664429998956621
133,original,N,New_N_134.wav,24,DeepONMF_H1,1,nndsvd,0.06482347125284335,24x212,0.05121459998190403,24,0.06482347125284334,0.19215181579861565,0.04918599990196526
134,original,N,New_N_135.wav,24,DeepONMF_H1,1,nndsvd,0.0651807930472992,24x212,0.052042199997231364,24,0.0651807930472992,0.15703508443638184,0.05010800005402416
135,original,N,New_N_136.wav,24,DeepONMF_H1,1,nndsvd,0.06460688832321344,24x212,0.04483729996718466,24,0.0646068883232134,0.16240898420563427,0.04351879993919283
136,original,N,New_N_137.wav,24,DeepONMF_H1,1,nndsvd,0.06870810031879991,24x212,0.04136489995289594,24,0.06870810031879988,0.15406441846725563,0.04034730000421405
137,original,N,New_N_138.wav,24,DeepONMF_H1,1,nndsvd,0.06899977832868767,24x212,0.043691799975931644,24,0.06899977832868767,0.17193689282554883,0.04264819994568825
138,original,N,New_N_139.wav,24,DeepONMF_H1,1,nndsvd,0.06781229234908613,24x212,0.04243370005860925,24,0.06781229234908612,0.18623460682714937,0.041420600027777255
139,original,N,New_N_140.wav,24,DeepONMF_H1,1,nndsvd,0.0656672924988265,24x212,0.041669400059618056,24,0.06566729249882648,0.19699352898732342,0.04064879997167736
140,original,N,New_N_141.wav,24,DeepONMF_H1,1,nndsvd,0.0671943428809125,24x212,0.04303240007720888,24,0.0671943428809125,0.17025387271174125,0.04195590002927929
141,original,N,New_N_142.wav,24,DeepONMF_H1,1,nndsvd,0.06590055478865112,24x212,0.042775899986736476,24,0.06590055478865112,0.1673257437447192,0.04164929990656674
142,original,N,New_N_143.wav,24,DeepONMF_H1,1,nndsvd,0.067963625984961,24x212,0.045376299996860325,24,0.06796362598496102,0.17123184265911165,0.04412799992132932
143,original,N,New_N_144.wav,24,DeepONMF_H1,1,nndsvd,0.06476088695783433,24x212,0.049899799982085824,24,0.06476088695783433,0.15737032372451398,0.04872560000512749
144,original,N,New_N_145.wav,24,DeepONMF_H1,1,nndsvd,0.0657617594480034,24x212,0.051008000038564205,24,0.06576175944800339,0.17204984866395664,0.049641999998129904
145,original,N,New_N_146.wav,24,DeepONMF_H1,1,nndsvd,0.06575144895816154,24x212,0.05111659993417561,24,0.06575144895816154,0.13113534305922772,0.04944860003888607
146,original,N,New_N_147.wav,24,DeepONMF_H1,1,nndsvd,0.06577104641414426,24x212,0.04959700000472367,24,0.06577104641414426,0.1664400061377835,0.048158699995838106
147,original,N,New_N_148.wav,24,DeepONMF_H1,1,nndsvd,0.06900086799189188,24x212,0.04422589996829629,24,0.06900086799189188,0.15740816833346358,0.04326249996665865
148,original,N,New_N_149.wav,24,DeepONMF_H1,1,nndsvd,0.06388916712596189,24x212,0.042174800066277385,24,0.06388916712596189,0.15564053113796034,0.04122280003502965
149,original,N,New_N_150.wav,24,DeepONMF_H1,1,nndsvd,0.06699994317960913,24x212,0.043074000044725835,24,0.06699994317960913,0.15978613273373768,0.042183500016108155
150,original,N,New_N_151.wav,24,DeepONMF_H1,1,nndsvd,0.06849263139331968,24x212,0.04903410002589226,24,0.06849263139331968,0.17685628723645438,0.04775659996084869
151,original,N,New_N_152.wav,24,DeepONMF_H1,1,nndsvd,0.06691307407852831,24x212,0.04882070003077388,24,0.0669130740785283,0.19132537356741572,0.04745269997511059
152,original,N,New_N_153.wav,24,DeepONMF_H1,1,nndsvd,0.07213595378846384,24x212,0.04874790005851537,24,0.07213595378846384,0.18434984147468822,0.047535100020468235
153,original,N,New_N_154.wav,24,DeepONMF_H1,1,nndsvd,0.0668844437626377,24x212,0.05014459998346865,24,0.0668844437626377,0.16579846018281347,0.04895650001708418
154,original,N,New_N_155.wav,24,DeepONMF_H1,1,nndsvd,0.066677082675864,24x212,0.04674939997494221,24,0.066677082675864,0.16097089108019838,0.045641299919225276
155,original,N,New_N_156.wav,24,DeepONMF_H1,1,nndsvd,0.07057438118077454,24x212,0.042225000099278986,24,0.07057438118077454,0.13877516701481402,0.04120970005169511
156,original,N,New_N_157.wav,24,DeepONMF_H1,1,nndsvd,0.06583704322114406,24x212,0.048819500021636486,24,0.06583704322114406,0.17229721300964201,0.04769270005635917
157,original,N,New_N_158.wav,24,DeepONMF_H1,1,nndsvd,0.07723247119459871,24x212,0.0539676999906078,24,0.07723247119459874,0.1809124297964007,0.052181300008669496
158,original,N,New_N_159.wav,24,DeepONMF_H1,1,nndsvd,0.07526791397676467,24x212,0.054823099984787405,24,0.0752679139767647,0.1727055543336781,0.05315569997765124
159,original,N,New_N_160.wav,24,DeepONMF_H1,1,nndsvd,0.0768373378324311,24x212,0.05275409994646907,24,0.07683733783243109,0.17457322197107455,0.05141910002566874
