indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
94,original,N,New_N_095.wav,18,DeepONMF_H1,1,nndsvd,0.06775875585195493,18x212,0.029845900018699467,18,0.06775875585195493,0.1962418174000157,0.02857170009519905
95,original,N,New_N_096.wav,18,DeepONMF_H1,1,nndsvd,0.07466430504486925,18x212,0.03180130000691861,18,0.07466430504486925,0.2258799596443812,0.03074459999334067
96,original,N,New_N_097.wav,18,DeepONMF_H1,1,nndsvd,0.07527679008337268,18x212,0.03100560000166297,18,0.07527679008337268,0.21924257384351425,0.030024500098079443
97,original,N,New_N_098.wav,18,DeepONMF_H1,1,nndsvd,0.07168516469342107,18x212,0.03399090003222227,18,0.07168516469342105,0.21162954319996607,0.0330095998942852
98,original,N,New_N_099.wav,18,DeepONMF_H1,1,nndsvd,0.06546803012601607,18x212,0.03265360009390861,18,0.06546803012601607,0.236839362440564,0.031543699908070266
99,original,N,New_N_100.wav,18,DeepONMF_H1,1,nndsvd,0.06286644473338124,18x212,0.03359080001246184,18,0.06286644473338124,0.23821000227766617,0.03257179993670434
100,original,N,New_N_101.wav,18,DeepONMF_H1,1,nndsvd,0.0630416408652653,18x212,0.03252000000793487,18,0.06304164086526527,0.20781203741097493,0.03177590004634112
101,original,N,New_N_102.wav,18,DeepONMF_H1,1,nndsvd,0.06300454039351792,18x212,0.034406600054353476,18,0.0630045403935179,0.21594187466305093,0.0333789000287652
102,original,N,New_N_103.wav,18,DeepONMF_H1,1,nndsvd,0.06356482778776874,18x212,0.03377060010097921,18,0.06356482778776874,0.2265828715880466,0.032699899980798364
103,original,N,New_N_104.wav,18,DeepONMF_H1,1,nndsvd,0.06512783585505408,18x212,0.033503100043162704,18,0.06512783585505408,0.25922944552644417,0.03244380000978708
104,original,N,New_N_105.wav,18,DeepONMF_H1,1,nndsvd,0.06209941586701811,18x212,0.032926499960012734,18,0.06209941586701809,0.22632251566040787,0.03161910001654178
105,original,N,New_N_106.wav,18,DeepONMF_H1,1,nndsvd,0.06585222557658008,18x212,0.03317910002078861,18,0.06585222557658009,0.21292876151881038,0.03221119998488575
106,original,N,New_N_107.wav,18,DeepONMF_H1,1,nndsvd,0.06272689626007776,18x212,0.032863000058569014,18,0.06272689626007774,0.246163988931382,0.0319116999162361
107,original,N,New_N_108.wav,18,DeepONMF_H1,1,nndsvd,0.0677076250989187,18x212,0.03328870004042983,18,0.06770762509891873,0.19954671998430634,0.03223519993480295
108,original,N,New_N_109.wav,18,DeepONMF_H1,1,nndsvd,0.06071771390100852,18x212,0.030929500004276633,18,0.06071771390100852,0.20940423404670935,0.02959019993431866
109,original,N,New_N_110.wav,18,DeepONMF_H1,1,nndsvd,0.06608654480485045,18x212,0.030297200079075992,18,0.06608654480485045,0.23084004763060956,0.029098500031977892
110,original,N,New_N_111.wav,18,DeepONMF_H1,1,nndsvd,0.06098140207847514,18x212,0.02916080004069954,18,0.06098140207847517,0.24987403876485664,0.02814579999540001
111,original,N,New_N_112.wav,18,DeepONMF_H1,1,nndsvd,0.06258184365703372,18x212,0.02984249999281019,18,0.0625818436570337,0.24132285204676035,0.028834199998527765
112,original,N,New_N_113.wav,18,DeepONMF_H1,1,nndsvd,0.06392713693955339,18x212,0.03159079991746694,18,0.06392713693955339,0.17643907968307865,0.030546599999070168
113,original,N,New_N_114.wav,18,DeepONMF_H1,1,nndsvd,0.07019785274008826,18x212,0.03209150000475347,18,0.07019785274008827,0.1948424014922465,0.031118800048716366
114,original,N,New_N_115.wav,18,DeepONMF_H1,1,nndsvd,0.06329928157514222,18x212,0.033485100022517145,18,0.06329928157514222,0.23233673445106173,0.03248729999177158
115,original,N,New_N_116.wav,18,DeepONMF_H1,1,nndsvd,0.06451417061028245,18x212,0.03307260002475232,18,0.06451417061028247,0.208433144774344,0.03191039990633726
116,original,N,New_N_117.wav,18,DeepONMF_H1,1,nndsvd,0.06274203780462112,18x212,0.032348700100556016,18,0.06274203780462115,0.26040591210043385,0.03117999993264675
117,original,N,New_N_118.wav,18,DeepONMF_H1,1,nndsvd,0.06560021930453994,18x212,0.0300277000060305,18,0.06560021930453994,0.19692426294575377,0.02888260001782328
118,original,N,New_N_119.wav,18,DeepONMF_H1,1,nndsvd,0.06519415963498137,18x212,0.03294599999208003,18,0.06519415963498133,0.21486828282132786,0.03158019995316863
119,original,N,New_N_120.wav,18,DeepONMF_H1,1,nndsvd,0.06565811879279683,18x212,0.03076270001474768,18,0.06565811879279687,0.22486592876686826,0.029594900086522102
120,original,N,New_N_121.wav,18,DeepONMF_H1,1,nndsvd,0.062288269680036874,18x212,0.031701100058853626,18,0.062288269680036874,0.20177600674091423,0.03059939993545413
121,original,N,New_N_122.wav,18,DeepONMF_H1,1,nndsvd,0.06716019924340758,18x212,0.03195870004128665,18,0.06716019924340756,0.25818020459899615,0.03089449997060001
122,original,N,New_N_123.wav,18,DeepONMF_H1,1,nndsvd,0.06232864234537759,18x212,0.031871500075794756,18,0.06232864234537763,0.23893916005030608,0.030804999987594783
123,original,N,New_N_124.wav,18,DeepONMF_H1,1,nndsvd,0.061483017113959426,18x212,0.03141409996896982,18,0.061483017113959475,0.23449358051348945,0.030427400022745132
124,original,N,New_N_125.wav,18,DeepONMF_H1,1,nndsvd,0.06605663395211744,18x212,0.030374799971468747,18,0.06605663395211739,0.2307575085248939,0.02936120005324483
125,original,N,New_N_126.wav,18,DeepONMF_H1,1,nndsvd,0.07260338818696777,18x212,0.0316425000783056,18,0.07260338818696775,0.20090115125268931,0.03071059996727854
126,original,N,New_N_127.wav,18,DeepONMF_H1,1,nndsvd,0.06642325624783757,18x212,0.03227980004157871,18,0.06642325624783757,0.2066793053234128,0.031493599992245436
127,original,N,New_N_128.wav,18,DeepONMF_H1,1,nndsvd,0.06692353142209428,18x212,0.03216389997396618,18,0.06692353142209428,0.20130110208274213,0.030973699991591275
128,original,N,New_N_129.wav,18,DeepONMF_H1,1,nndsvd,0.06351128020383603,18x212,0.03145119990222156,18,0.06351128020383603,0.21291549044465777,0.030431699939072132
129,original,N,New_N_130.wav,18,DeepONMF_H1,1,nndsvd,0.06398098652655833,18x212,0.028814599965699017,18,0.06398098652655831,0.2512483348430405,0.02793580002617091
130,original,N,New_N_131.wav,18,DeepONMF_H1,1,nndsvd,0.06734395174333056,18x212,0.028942600009031594,18,0.06734395174333056,0.22890918608886532,0.027982500032521784
131,original,N,New_N_132.wav,18,DeepONMF_H1,1,nndsvd,0.07173070921626129,18x212,0.031628599972464144,18,0.07173070921626129,0.23396032904172637,0.030596000025980175
132,original,N,New_N_133.wav,18,DeepONMF_H1,1,nndsvd,0.06487105648763959,18x212,0.03300579998176545,18,0.06487105648763959,0.22146210052225132,0.03200530004687607
133,original,N,New_N_134.wav,18,DeepONMF_H1,1,nndsvd,0.0659081893016552,18x212,0.031229700078256428,18,0.0659081893016552,0.2132046648388951,0.030349500011652708
134,original,N,New_N_135.wav,18,DeepONMF_H1,1,nndsvd,0.06791705657520197,18x212,0.031342400005087256,18,0.06791705657520197,0.18973594074684777,0.029996900004334748
135,original,N,New_N_136.wav,18,DeepONMF_H1,1,nndsvd,0.0647994827139207,18x212,0.03219779999926686,18,0.06479948271392076,0.20187193939230533,0.030961500015109777
136,original,N,New_N_137.wav,18,DeepONMF_H1,1,nndsvd,0.06909664435272442,18x212,0.029299599933438003,18,0.06909664435272442,0.20151727611773831,0.028105499921366572
137,original,N,New_N_138.wav,18,DeepONMF_H1,1,nndsvd,0.06920733811287054,18x212,0.029737900011241436,18,0.06920733811287054,0.21398991927535596,0.028612200054340065
138,original,N,New_N_139.wav,18,DeepONMF_H1,1,nndsvd,0.06863639596428184,18x212,0.030485199997201562,18,0.06863639596428184,0.22437623538850604,0.029399099992588162
139,original,N,New_N_140.wav,18,DeepONMF_H1,1,nndsvd,0.0658464272503387,18x212,0.03125500003807247,18,0.0658464272503387,0.23481185457770587,0.030194099992513657
140,original,N,New_N_141.wav,18,DeepONMF_H1,1,nndsvd,0.06969881049980138,18x212,0.033417100086808205,18,0.06969881049980138,0.2203552498978431,0.03234309994149953
141,original,N,New_N_142.wav,18,DeepONMF_H1,1,nndsvd,0.06885505978658285,18x212,0.03137910005170852,18,0.06885505978658284,0.20456690074488504,0.03023050003685057
142,original,N,New_N_143.wav,18,DeepONMF_H1,1,nndsvd,0.0686720114649258,18x212,0.032399100018665195,18,0.06867201146492574,0.20998078413397703,0.030934699927456677
143,original,N,New_N_144.wav,18,DeepONMF_H1,1,nndsvd,0.06900980702822106,18x212,0.030304100015200675,18,0.06900980702822104,0.20344709704500447,0.029216800001449883
144,original,N,New_N_145.wav,18,DeepONMF_H1,1,nndsvd,0.06649285408788923,18x212,0.029728800058364868,18,0.06649285408788923,0.19931045268055117,0.028603399987332523
145,original,N,New_N_146.wav,18,DeepONMF_H1,1,nndsvd,0.0660126062836314,18x212,0.031695100013166666,18,0.0660126062836314,0.1617431928060703,0.030489600030705333
146,original,N,New_N_147.wav,18,DeepONMF_H1,1,nndsvd,0.06672675655519239,18x212,0.032936399918980896,18,0.06672675655519239,0.20642839978717858,0.03189720003865659
147,original,N,New_N_148.wav,18,DeepONMF_H1,1,nndsvd,0.06907269756710238,18x212,0.03277699998579919,18,0.06907269756710238,0.158730797019127,0.03172550001181662
148,original,N,New_N_149.wav,18,DeepONMF_H1,1,nndsvd,0.06406396052260588,18x212,0.03158780001103878,18,0.06406396052260586,0.19116558137464323,0.030598699930123985
149,original,N,New_N_150.wav,18,DeepONMF_H1,1,nndsvd,0.06807625183672605,18x212,0.03316379990428686,18,0.06807625183672604,0.19326278803088592,0.03208599996287376
150,original,N,New_N_151.wav,18,DeepONMF_H1,1,nndsvd,0.06899727874669623,18x212,0.0330792999593541,18,0.06899727874669623,0.20828659195000893,0.03205470007378608
151,original,N,New_N_152.wav,18,DeepONMF_H1,1,nndsvd,0.06737192288744173,18x212,0.03603519999887794,18,0.06737192288744173,0.22028336691483397,0.0349990000249818
152,original,N,New_N_153.wav,18,DeepONMF_H1,1,nndsvd,0.07357551803347284,18x212,0.03531649999786168,18,0.07357551803347286,0.2097614879651593,0.03425639995839447
153,original,N,New_N_154.wav,18,DeepONMF_H1,1,nndsvd,0.06762475596790439,18x212,0.03828300000168383,18,0.06762475596790439,0.19026951432999925,0.03724330000113696
154,original,N,New_N_155.wav,18,DeepONMF_H1,1,nndsvd,0.06680470980633181,18x212,0.04153569997288287,18,0.06680470980633185,0.203984026045881,0.040381800034083426
155,original,N,New_N_156.wav,18,DeepONMF_H1,1,nndsvd,0.0717647726705143,18x212,0.034210999961942434,18,0.07176477267051427,0.16338175875598035,0.033139599952846766
156,original,N,New_N_157.wav,18,DeepONMF_H1,1,nndsvd,0.06704265286422585,18x212,0.03693840000778437,18,0.06704265286422585,0.20322881582419047,0.03582270001061261
157,original,N,New_N_158.wav,18,DeepONMF_H1,1,nndsvd,0.07854067577157699,18x212,0.03827609994914383,18,0.07854067577157697,0.22529378178674755,0.036850999924354255
158,original,N,New_N_159.wav,18,DeepONMF_H1,1,nndsvd,0.07573930305243481,18x212,0.03813759994227439,18,0.07573930305243477,0.1899445398230565,0.036947700078599155
159,original,N,New_N_160.wav,18,DeepONMF_H1,1,nndsvd,0.08024818582987985,18x212,0.03293460002169013,18,0.08024818582987983,0.21306710593048223,0.031745700049214065
