indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
57,SNR_-5db,N,New_N_058.wav,28-8,DeepONMF_H2,2,nndsvd,0.383515118172344,8x212,0.03199960000347346,28,0.28420755722119534,0.2933862005124978,0.027511700056493282,8,0.390035811951977,0.3126177548871076,0.0035039999056607485
58,SNR_-5db,N,New_N_059.wav,28-8,DeepONMF_H2,2,nndsvd,0.38508009220486444,8x212,0.03149309998843819,28,0.2864201231931563,0.29789273857090637,0.027180499979294837,8,0.3875772163247872,0.31994676665114424,0.003527899971231818
59,SNR_-5db,N,New_N_060.wav,28-8,DeepONMF_H2,2,nndsvd,0.3836454009863574,8x212,0.029096300015226007,28,0.28791309189229597,0.2905296050783897,0.023836900014430285,8,0.38762494834253536,0.3377125128402741,0.004399900091812015
60,SNR_-5db,N,New_N_061.wav,28-8,DeepONMF_H2,2,nndsvd,0.380681976465444,8x212,0.031896600034087896,28,0.2828449339977852,0.2971710694544191,0.027066500042565167,8,0.3838454650459501,0.316480488571912,0.004031099961139262
61,SNR_-5db,N,New_N_062.wav,28-8,DeepONMF_H2,2,nndsvd,0.38201618412358374,8x212,0.02691620006226003,28,0.2860621186430448,0.29998861350290934,0.02257560007274151,8,0.384555255203263,0.3272330984597972,0.003550300025381148
62,SNR_-5db,N,New_N_063.wav,28-8,DeepONMF_H2,2,nndsvd,0.3815150887275042,8x212,0.029707200010307133,28,0.2835625198739848,0.2977916719426922,0.025188600062392652,8,0.38347824961442445,0.32594844899034886,0.0037887999787926674
63,SNR_-5db,N,New_N_064.wav,28-8,DeepONMF_H2,2,nndsvd,0.3807257714235705,8x212,0.03019779990427196,28,0.28446055832989736,0.30237386335558036,0.025942399981431663,8,0.38338325621470665,0.34844139844237565,0.003526299959048629
64,SNR_-5db,N,New_N_065.wav,28-8,DeepONMF_H2,2,nndsvd,0.38329460252387265,8x212,0.029798600007779896,28,0.2869740972534761,0.29411014428248583,0.024893500027246773,8,0.38773271979342916,0.3326977325275795,0.00415589998010546
65,SNR_-5db,N,New_N_066.wav,28-8,DeepONMF_H2,2,nndsvd,0.3817551285199281,8x212,0.032577000092715025,28,0.28566251400010173,0.3014676552409287,0.026870800065807998,8,0.3820580890445027,0.3278563533769447,0.004483399912714958
66,SNR_-5db,N,New_N_067.wav,28-8,DeepONMF_H2,2,nndsvd,0.3837941524948965,8x212,0.031099700019694865,28,0.2876542435957337,0.2943727253269241,0.02597239997703582,8,0.389551196046028,0.3183025373268051,0.0036654999712482095
67,SNR_-5db,N,New_N_068.wav,28-8,DeepONMF_H2,2,nndsvd,0.3857016648909739,8x212,0.03078449994791299,28,0.2885045839656877,0.30030596569348544,0.026226099929772317,8,0.38864792643351814,0.30393320583447975,0.003484999993816018
68,SNR_-5db,N,New_N_069.wav,28-8,DeepONMF_H2,2,nndsvd,0.3826405360120545,8x212,0.028518300037831068,28,0.28500411376679097,0.30520819464569376,0.02418279997073114,8,0.38814259180101346,0.34038231507377403,0.0035645999014377594
69,SNR_-5db,N,New_N_070.wav,28-8,DeepONMF_H2,2,nndsvd,0.3837502101586412,8x212,0.02859919995535165,28,0.28599416345058465,0.3006488453004422,0.023964400053955615,8,0.39199266117314424,0.32382500135286435,0.0037537000607699156
70,SNR_-5db,N,New_N_071.wav,28-8,DeepONMF_H2,2,nndsvd,0.38600890471544286,8x212,0.029859300004318357,28,0.28752387889946274,0.3013801532271004,0.02517859998624772,8,0.39291672175268394,0.32185413633679627,0.0037825999315828085
71,SNR_-5db,N,New_N_072.wav,28-8,DeepONMF_H2,2,nndsvd,0.37971922032568817,8x212,0.027624899987131357,28,0.28603854707364473,0.3034983046255785,0.0232584000332281,8,0.39225894670536343,0.3313312375536137,0.003532600007019937
72,SNR_-5db,N,New_N_073.wav,28-8,DeepONMF_H2,2,nndsvd,0.38375601674973714,8x212,0.028250700095668435,28,0.286483574188966,0.30088412073427606,0.023837200016714633,8,0.39195741902079845,0.3302562475661359,0.003578400006517768
73,SNR_-5db,N,New_N_074.wav,28-8,DeepONMF_H2,2,nndsvd,0.38093865001903726,8x212,0.027899499982595444,28,0.28598124777518397,0.2887788979558444,0.022968600038439035,8,0.38240370460492495,0.3252989533621132,0.004005700000561774
74,SNR_-5db,N,New_N_075.wav,28-8,DeepONMF_H2,2,nndsvd,0.3857529858946654,8x212,0.02876059990376234,28,0.2865379251664468,0.2880896075589362,0.02448990009725094,8,0.39784054459279367,0.33499205725329223,0.0035577999660745263
75,SNR_-5db,N,New_N_076.wav,28-8,DeepONMF_H2,2,nndsvd,0.3824741195645708,8x212,0.02943340002093464,28,0.2863050926341029,0.2981032956869798,0.025004600058309734,8,0.3910152852029678,0.313593878960276,0.0036198999732732773
76,SNR_-5db,N,New_N_077.wav,28-8,DeepONMF_H2,2,nndsvd,0.38557381979517574,8x212,0.03068700002040714,28,0.28764937779444977,0.2985135446131645,0.026181100052781403,8,0.39703535852323085,0.31282966082599145,0.0037626000121235847
77,SNR_-5db,N,New_N_078.wav,28-8,DeepONMF_H2,2,nndsvd,0.3888360997360291,8x212,0.03034360008314252,28,0.2913686728159276,0.29361786045051,0.025729500106535852,8,0.40289126580733864,0.3218026510515916,0.003867099992930889
78,SNR_-5db,N,New_N_079.wav,28-8,DeepONMF_H2,2,nndsvd,0.38361803330658273,8x212,0.026757000014185905,28,0.2860345279881972,0.2959876900887176,0.022400800022296607,8,0.39467450330087167,0.31935996330471283,0.003494700067676604
79,SNR_-5db,N,New_N_080.wav,28-8,DeepONMF_H2,2,nndsvd,0.3907754439079105,8x212,0.030423599993810058,28,0.29064017134648756,0.299420356302125,0.026130100013688207,8,0.40671787092090844,0.3404809417106152,0.0034675999777391553
80,SNR_-5db,N,New_N_081.wav,28-8,DeepONMF_H2,2,nndsvd,0.38446754068734706,8x212,0.029547199956141412,28,0.28773558524940074,0.3021792105567005,0.02528029994573444,8,0.3980621410016101,0.3416139458936094,0.0035315999994054437
81,SNR_-5db,N,New_N_082.wav,28-8,DeepONMF_H2,2,nndsvd,0.3817725652032118,8x212,0.028867000015452504,28,0.28569623722831206,0.297055953966793,0.023689699941314757,8,0.401848551717523,0.3399717760772289,0.004345800029113889
82,SNR_-5db,N,New_N_083.wav,28-8,DeepONMF_H2,2,nndsvd,0.3865690591950678,8x212,0.031121399952098727,28,0.28885775010330816,0.2974576623740334,0.0253604999743402,8,0.4018876108990197,0.3192370477615677,0.004975600051693618
83,SNR_-5db,N,New_N_084.wav,28-8,DeepONMF_H2,2,nndsvd,0.3882961721797464,8x212,0.03070050000678748,28,0.2896048661646751,0.2911505967512053,0.026299100019969046,8,0.3965754885069654,0.3364926132184471,0.0036986999912187457
84,SNR_-5db,N,New_N_085.wav,28-8,DeepONMF_H2,2,nndsvd,0.3863373276950205,8x212,0.03566230006981641,28,0.2897962542403834,0.29094683738445126,0.02994660008698702,8,0.394856477960367,0.31933442231500603,0.0047577000223100185
85,SNR_-5db,N,New_N_086.wav,28-8,DeepONMF_H2,2,nndsvd,0.3816130173858497,8x212,0.03019800002221018,28,0.2832784744060407,0.2934206512528174,0.02570730005390942,8,0.38803783685289645,0.3337748838413642,0.0036474999506026506
86,SNR_-5db,N,New_N_087.wav,28-8,DeepONMF_H2,2,nndsvd,0.38296116381810913,8x212,0.030121900024823844,28,0.2890120586082608,0.29866515688672823,0.0257383999414742,8,0.39182979683412167,0.3065799402454009,0.003537000040523708
87,SNR_-5db,N,New_N_088.wav,28-8,DeepONMF_H2,2,nndsvd,0.3866300434961738,8x212,0.03187960002105683,28,0.28856524000711276,0.2932596725087855,0.027333499980159104,8,0.4041730821883762,0.3189578897481046,0.0034836999839171767
88,SNR_-5db,N,New_N_089.wav,28-8,DeepONMF_H2,2,nndsvd,0.38626212425524953,8x212,0.030630000052042305,28,0.28809855971970066,0.29672341951204995,0.02552700007800013,8,0.3988457141070184,0.30582191460012426,0.0042507000034675
89,SNR_-5db,N,New_N_090.wav,28-8,DeepONMF_H2,2,nndsvd,0.38364617702465265,8x212,0.03166500001680106,28,0.2876826049814544,0.30290352707200124,0.02725410007406026,8,0.3908953122736163,0.3217798160997734,0.0035840000491589308
90,SNR_-5db,N,New_N_091.wav,28-8,DeepONMF_H2,2,nndsvd,0.38746178340663495,8x212,0.029306899989023805,28,0.2893810465023172,0.30083992333575266,0.0245234000030905,8,0.392100107640667,0.30593934397356265,0.0037728999741375446
91,SNR_-5db,N,New_N_092.wav,28-8,DeepONMF_H2,2,nndsvd,0.3826740987117251,8x212,0.02911789994686842,28,0.2827932940867168,0.2978311948727228,0.024802699917927384,8,0.3961198710447803,0.3176250421150953,0.0035197000252082944
92,SNR_-5db,N,New_N_093.wav,28-8,DeepONMF_H2,2,nndsvd,0.3866836842876961,8x212,0.03190209995955229,28,0.2873172774254503,0.29828484005301886,0.027389799943193793,8,0.40141438085065223,0.30399852243482867,0.0035650000208988786
93,SNR_-5db,N,New_N_094.wav,28-8,DeepONMF_H2,2,nndsvd,0.383318211070304,8x212,0.02965450007468462,28,0.2874852740037703,0.29461951338009157,0.025233600055798888,8,0.407562240986851,0.3240492728494625,0.003517200006172061
94,SNR_-5db,N,New_N_095.wav,28-8,DeepONMF_H2,2,nndsvd,0.38468500361280106,8x212,0.027849999954923987,28,0.28893275701678095,0.2969495838523475,0.022815699921920896,8,0.3902432762685333,0.3273894418131217,0.00407760008238256
95,SNR_-5db,N,New_N_096.wav,28-8,DeepONMF_H2,2,nndsvd,0.38376654360683177,8x212,0.02861099992878735,28,0.28295298602893654,0.29325122339830073,0.024150999961420894,8,0.39172111635275786,0.32509389795666416,0.003659200039692223
96,SNR_-5db,N,New_N_097.wav,28-8,DeepONMF_H2,2,nndsvd,0.3811738451780764,8x212,0.03054339997470379,28,0.2873391027020825,0.301201526880347,0.025984599953517318,8,0.38811745506257267,0.32641410708877305,0.003569000051356852
97,SNR_-5db,N,New_N_098.wav,28-8,DeepONMF_H2,2,nndsvd,0.3851695097693876,8x212,0.031163500039838254,28,0.2866557563587302,0.28668403870776776,0.026707799988798797,8,0.39552322848639077,0.321967993161922,0.003563700011000037
98,SNR_-5db,N,New_N_099.wav,28-8,DeepONMF_H2,2,nndsvd,0.3820328257095633,8x212,0.03171859995927662,28,0.2835776124047008,0.29339964024070253,0.027311099926009774,8,0.38961530272288614,0.32980804566966465,0.003578999894671142
99,SNR_-5db,N,New_N_100.wav,28-8,DeepONMF_H2,2,nndsvd,0.37941558833775213,8x212,0.028665299993008375,28,0.28376742376461267,0.30302112169997625,0.023467499995604157,8,0.3885410094259774,0.3523105441794479,0.004346700035966933
100,SNR_-5db,N,New_N_101.wav,28-8,DeepONMF_H2,2,nndsvd,0.37750052503998305,8x212,0.02813409990631044,28,0.28248770052469907,0.3074894664043617,0.023726099985651672,8,0.3838990913147359,0.3225495789663431,0.0035730000818148255
101,SNR_-5db,N,New_N_102.wav,28-8,DeepONMF_H2,2,nndsvd,0.38208115105087787,8x212,0.031739600002765656,28,0.28504696821449155,0.30319150868429295,0.02717979997396469,8,0.38244594244120766,0.3385378156399158,0.003594700014218688
102,SNR_-5db,N,New_N_103.wav,28-8,DeepONMF_H2,2,nndsvd,0.37826426243082556,8x212,0.030363600002601743,28,0.2828944045385353,0.2995384165514638,0.025979500031098723,8,0.37955539105272146,0.33541403417277355,0.0036207999801263213
103,SNR_-5db,N,New_N_104.wav,28-8,DeepONMF_H2,2,nndsvd,0.3833668312411986,8x212,0.03007970005273819,28,0.28589090031273423,0.298141296708148,0.025696300086565316,8,0.38705126579590937,0.316057084835544,0.0036693000001832843
104,SNR_-5db,N,New_N_105.wav,28-8,DeepONMF_H2,2,nndsvd,0.3812609375847746,8x212,0.03104819997679442,28,0.2846026128108439,0.29791984396312693,0.02657829993404448,8,0.38698187154397756,0.3370520161808261,0.00362700002733618
105,SNR_-5db,N,New_N_106.wav,28-8,DeepONMF_H2,2,nndsvd,0.38183692703494787,8x212,0.028793100034818053,28,0.2837748149476264,0.2956733333925562,0.024153600097633898,8,0.3851054955595668,0.30591160548237833,0.0038481999654322863
106,SNR_-5db,N,New_N_107.wav,28-8,DeepONMF_H2,2,nndsvd,0.3819408090763406,8x212,0.03125899995211512,28,0.2836284953413983,0.3013001973990379,0.026529799913987517,8,0.39278844967450055,0.32793851954873515,0.0035259000724181533
107,SNR_-5db,N,New_N_108.wav,28-8,DeepONMF_H2,2,nndsvd,0.38749450640101973,8x212,0.03258480003569275,28,0.2912932132125356,0.2954734690963191,0.028249099967069924,8,0.39014555333214973,0.3371996190720404,0.00355300004594028
108,SNR_-5db,N,New_N_109.wav,28-8,DeepONMF_H2,2,nndsvd,0.3793437688209785,8x212,0.03169879992492497,28,0.28296907918026926,0.2912262912009296,0.027349699987098575,8,0.38253201251276675,0.3220377155604715,0.0035137999802827835
109,SNR_-5db,N,New_N_110.wav,28-8,DeepONMF_H2,2,nndsvd,0.38241763677169655,8x212,0.03147169994190335,28,0.2881304876497826,0.2906754958167874,0.026084600016474724,8,0.38750592349989527,0.3216050765938635,0.00448759994469583
110,SNR_-5db,N,New_N_111.wav,28-8,DeepONMF_H2,2,nndsvd,0.38232479032016486,8x212,0.02681730000767857,28,0.28438655790924894,0.301154835977294,0.022042199969291687,8,0.3912606481395618,0.3131765659033715,0.003996799932792783
