epoca,loss_train,loss_val
1,1.4507013873050087,0.9136415123939514
2,0.907209082653648,0.503557562828064
3,0.54601018718983,0.414972186088562
4,0.49734868266080556,0.35551750659942627
5,0.3873360164855656,0.35562390089035034
6,0.26460090583484425,0.31415995955467224
7,0.24963779835716673,0.32097914814949036
8,0.21657009579633413,0.34201866388320923
9,0.1654988752040816,0.317300409078598
10,0.1580973656750039,0.2873827815055847
11,0.1502257140451356,0.337990939617157
12,0.13849786732737956,0.3295300304889679
13,0.14273319003711404,0.3071037828922272
14,0.1205076246620401,0.26973286271095276
15,0.08360083712460964,0.2651987373828888
16,0.0855342688982522,0.28377190232276917
17,0.06645824503165816,0.35858863592147827
18,0.06137164492821811,0.3146626353263855
19,0.07423748282599263,0.2759886085987091
20,0.08634878722889545,0.28551173210144043
21,0.06181615018163269,0.27899569272994995
22,0.0443565664739397,0.3772062063217163
23,0.06438479793723673,0.3245438039302826
24,0.04443490085089395,0.31416022777557373
25,0.04651497814445879,0.31266745924949646
