,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,2,0,0
real_AS,0,38,2,0,0
real_MR,1,8,29,1,1
real_MS,0,0,3,33,4
real_MVP,1,5,7,1,26
