base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H1,1,PROMEDIO_MACRO,194,794,6,6,0.9880000000000001,0.97,0.9925,0.9720620842572062,0.98125,200
original,DeepONMF_H1,2,PROMEDIO_MACRO,186,786,14,14,0.9720000000000001,0.93,0.9825000000000002,0.9313320463320462,0.95625,200
original,DeepONMF_H1,3,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.941077157311447,0.9625,200
original,DeepONMF_H1,4,PROMEDIO_MACRO,193,793,7,7,0.986,0.9649999999999999,0.99125,0.9664976394474559,0.978125,200
original,DeepONMF_H1,5,PROMEDIO_MACRO,194,794,6,6,0.9879999999999999,0.97,0.9924999999999999,0.9713953488372093,0.98125,200
