,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,2,0,0
real_AS,0,38,1,0,1
real_MR,2,2,31,1,4
real_MS,0,2,4,32,2
real_MVP,1,2,6,0,31
