base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H4,1,PROMEDIO_MACRO,195,795,5,5,0.99,0.975,0.99375,0.9754569350204779,0.984375,200
original,DeepONMF_H4,2,PROMEDIO_MACRO,184,784,16,16,0.968,0.9199999999999999,0.9799999999999999,0.9204508649245492,0.95,200
original,DeepONMF_H4,3,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9616666666666667,0.975,200
original,DeepONMF_H4,4,PROMEDIO_MACRO,191,791,9,9,0.982,0.9550000000000001,0.9887499999999999,0.9555605712216753,0.971875,200
original,DeepONMF_H4,5,PROMEDIO_MACRO,193,793,7,7,0.986,0.9649999999999999,0.99125,0.966608381418663,0.978125,200
