base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H4,1,PROMEDIO_MACRO,196,796,4,4,0.992,0.9799999999999999,0.9950000000000001,0.9804761904761904,0.9875,200
SNR_0db,DeepONMF_H4,2,PROMEDIO_MACRO,181,781,19,19,0.962,0.9049999999999999,0.97625,0.9056590801327644,0.940625,200
SNR_0db,DeepONMF_H4,3,PROMEDIO_MACRO,188,788,12,12,0.976,0.9399999999999998,0.985,0.9405905006418486,0.9625,200
SNR_0db,DeepONMF_H4,4,PROMEDIO_MACRO,190,790,10,10,0.9799999999999999,0.95,0.9875,0.9504768181634766,0.96875,200
SNR_0db,DeepONMF_H4,5,PROMEDIO_MACRO,190,790,10,10,0.9799999999999999,0.95,0.9875,0.9508149981834192,0.96875,200
