distribucion,numero_capas,clasificador,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
8-14,2,UjaNet,DeepONMF_H2,1,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862500000000001,0.9461303630623272,0.965625,200
8-14,2,UjaNet,DeepONMF_H2,2,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.926655377143182,0.953125,200
8-14,2,UjaNet,DeepONMF_H2,3,PROMEDIO_MACRO,189,789,11,11,0.9780000000000001,0.9450000000000001,0.9862499999999998,0.9453146875098094,0.965625,200
8-14,2,UjaNet,DeepONMF_H2,4,PROMEDIO_MACRO,182,782,18,18,0.9640000000000001,0.9100000000000001,0.9775,0.9162683364032611,0.94375,200
8-14,2,UjaNet,DeepONMF_H2,5,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9603403442941312,0.975,200
