indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,N,New_N_001.wav,16-10,2,0.14089824145585958,126x10,10x212,16,0.04582067574715868,0.3664533930232015,0.008676200006448198,10,0.25014754798947464,0.1408734987003183,0.0038436999966506846
1,N,New_N_002.wav,16-10,2,0.11904115707231173,126x10,10x212,16,0.04709670108779215,0.3925864305579614,0.008734099996217992,10,0.28345861643601106,0.21429338248066088,0.004823099996428937
2,N,New_N_003.wav,16-10,2,0.12504508352701035,126x10,10x212,16,0.05030478759964214,0.3890006840805228,0.009531300005619414,10,0.18166536275396708,0.26130717704518447,0.004001100001914892
3,N,New_N_004.wav,16-10,2,0.13614762193420438,126x10,10x212,16,0.04835497664671261,0.373150694932677,0.00944570000137901,10,0.28146023363195927,0.172567960872916,0.003685399999085348
4,N,New_N_005.wav,16-10,2,0.12770371968625674,126x10,10x212,16,0.04610841540831754,0.38027144276388847,0.009472899997490458,10,0.28021492228426986,0.1592252199710773,0.0052757000012206845
5,N,New_N_006.wav,16-10,2,0.12923445892775776,126x10,10x212,16,0.04811424495303912,0.38638264022820873,0.008973099997092504,10,0.2646827872326202,0.20961381057375625,0.005237700002908241
6,N,New_N_007.wav,16-10,2,0.14615298588991102,126x10,10x212,16,0.04716153224142841,0.3757640557365287,0.009320699995441828,10,0.28686746526370455,0.15726424418467125,0.003836200005025603
7,N,New_N_008.wav,16-10,2,0.14311185667186282,126x10,10x212,16,0.05105466208967194,0.3652138892843935,0.011149899997690227,10,0.2703570777305303,0.20707568752476632,0.0037156999969738536
8,N,New_N_009.wav,16-10,2,0.13316006556611462,126x10,10x212,16,0.04280859334864746,0.35771027904054176,0.008380300001590513,10,0.22166669824216792,0.2143403840215898,0.0034780999994836748
9,N,New_N_010.wav,16-10,2,0.1378131544168078,126x10,10x212,16,0.053390499715027434,0.3741503276587071,0.007766900002025068,10,0.22439553694774558,0.1654589294675698,0.004288399999495596
10,N,New_N_011.wav,16-10,2,0.12665151729007648,126x10,10x212,16,0.04695648935895342,0.3620462926361328,0.008060300002398435,10,0.20926527900721745,0.20387877700552673,0.0038562000045203604
11,N,New_N_012.wav,16-10,2,0.1388849687082731,126x10,10x212,16,0.05601254255003621,0.3533894813814431,0.007955900000524707,10,0.2804545470687287,0.1630288754563223,0.003832399997918401
12,N,New_N_013.wav,16-10,2,0.13161913517637305,126x10,10x212,16,0.04786973080656464,0.3356009943567185,0.007874999995692633,10,0.23560265796777966,0.17348595902068845,0.0030819000021438114
13,N,New_N_014.wav,16-10,2,0.12156863075988016,126x10,10x212,16,0.05228026242813208,0.4015521370372509,0.007791099997120909,10,0.2612449144787464,0.1749928526235098,0.0031863000040175393
14,N,New_N_015.wav,16-10,2,0.11957857444397174,126x10,10x212,16,0.05650168567646519,0.38916295530558076,0.007724999995843973,10,0.230193020409076,0.2453318401998199,0.004018499996163882
15,N,New_N_016.wav,16-10,2,0.112641618763507,126x10,10x212,16,0.05011135558693785,0.38673284546803194,0.007881600002292544,10,0.19209918362726772,0.21080134190466943,0.004263999995600898
16,N,New_N_017.wav,16-10,2,0.1353319213015637,126x10,10x212,16,0.04603430794122741,0.3545752062037356,0.008038199994189199,10,0.2605357726337643,0.19936568699890833,0.0030582999970647506
17,N,New_N_018.wav,16-10,2,0.11859121779581842,126x10,10x212,16,0.048977229595673265,0.3674646071285261,0.007841499995265622,10,0.19799350073271463,0.24266222171389265,0.004240499998559244
18,N,New_N_019.wav,16-10,2,0.13208638227324426,126x10,10x212,16,0.05435948040949668,0.38783939549944585,0.007530900002166163,10,0.291687455629401,0.2406594741438916,0.0032018999991123565
19,N,New_N_020.wav,16-10,2,0.14853635214001068,126x10,10x212,16,0.047939631317121624,0.39322234082280283,0.0075817999968421645,10,0.29461882405517376,0.21878787333569075,0.0030952999950386584
20,N,New_N_021.wav,16-10,2,0.12095061113031831,126x10,10x212,16,0.05045864640293221,0.3767355342313157,0.00857479999831412,10,0.21398887240273148,0.20426185389548882,0.004445800004759803
21,N,New_N_022.wav,16-10,2,0.12503531415713728,126x10,10x212,16,0.05198854785186145,0.33888763088494667,0.007901799996034242,10,0.23724908468129616,0.17632841421614034,0.003098399996815715
22,N,New_N_023.wav,16-10,2,0.12204490824726175,126x10,10x212,16,0.048657383457922185,0.3500800910984723,0.008591300000261981,10,0.25479230794692914,0.1926664241007495,0.0030734000029042363
23,N,New_N_024.wav,16-10,2,0.12312727815089579,126x10,10x212,16,0.05045155167037649,0.3816727205320876,0.007488800001738127,10,0.21281716972580703,0.20640906523934047,0.0036906999957864173
24,N,New_N_025.wav,16-10,2,0.13080181693020615,126x10,10x212,16,0.051796295268747794,0.38340290772513014,0.007527100002334919,10,0.2440944399462017,0.22843750914580532,0.004203699994832277
25,N,New_N_026.wav,16-10,2,0.14564453994262383,126x10,10x212,16,0.05806386144542874,0.39048020735433087,0.007390799997665454,10,0.30656887995107535,0.22936906733886014,0.003820799996901769
26,N,New_N_027.wav,16-10,2,0.1323792834190568,126x10,10x212,16,0.04283529768566823,0.3864583314892858,0.008015499995963182,10,0.2558789217536885,0.19067316747462917,0.0030501000001095235
27,N,New_N_028.wav,16-10,2,0.12482656998130125,126x10,10x212,16,0.052573742579590334,0.36878605947729104,0.008316499995999038,10,0.24825807065061584,0.2001839086909212,0.0035380000044824556
28,N,New_N_029.wav,16-10,2,0.1305560365907562,126x10,10x212,16,0.05579972394308508,0.33743710450593684,0.00858479999442352,10,0.259809257945356,0.2153449321818584,0.003500899998471141
29,N,New_N_030.wav,16-10,2,0.12315860317349563,126x10,10x212,16,0.05244552066090688,0.3689413488707187,0.008150499998009764,10,0.23907270818671172,0.197314964452587,0.004079700003785547
30,N,New_N_031.wav,16-10,2,0.13585878687440994,126x10,10x212,16,0.047999687144918965,0.39655886998970247,0.0081004000021494,10,0.26587631763108477,0.20006515940156738,0.003486900001007598
31,N,New_N_032.wav,16-10,2,0.132181709987038,126x10,10x212,16,0.05194810961013036,0.3498753009364345,0.008327200004714541,10,0.24099234096762412,0.21409681255577984,0.0043554000003496185
32,N,New_N_033.wav,16-10,2,0.12748785686305356,126x10,10x212,16,0.045304206209680196,0.36909517203445147,0.008275700005469844,10,0.2132063316453641,0.16924236424350778,0.003042199998162687
33,N,New_N_034.wav,16-10,2,0.13932415304083534,126x10,10x212,16,0.05167253706604255,0.37678778060661255,0.007767000002786517,10,0.29136419332003466,0.1662448487462472,0.0033308999991277233
34,N,New_N_035.wav,16-10,2,0.12888694372537232,126x10,10x212,16,0.04580220368006865,0.3694253206252818,0.007905799997388385,10,0.2609911624979696,0.21096823520110475,0.004653299998608418
35,N,New_N_036.wav,16-10,2,0.14363614660002472,126x10,10x212,16,0.0450290407413494,0.3416011384200795,0.007527200003096368,10,0.27851729485586857,0.14727506669041207,0.004180399999313522
36,N,New_N_037.wav,16-10,2,0.11746973741247468,126x10,10x212,16,0.033181657061422586,0.3470585155183997,0.008202899996831547,10,0.17847120060140173,0.12390052903192175,0.003686000003654044
37,N,New_N_038.wav,16-10,2,0.12135347223642313,126x10,10x212,16,0.042342466172659445,0.3730902751539182,0.00974570000107633,10,0.23584096578576233,0.15846848485040343,0.0037471999967237934
38,N,New_N_039.wav,16-10,2,0.10358600069259997,126x10,10x212,16,0.03699893913334619,0.40046347544648314,0.009368800005177036,10,0.1253641175565316,0.13993315855294786,0.0031700999970780686
39,N,New_N_040.wav,16-10,2,0.09291370389136146,126x10,10x212,16,0.033149520663449256,0.38336453686729627,0.007867499996791594,10,0.16799219803325136,0.10236186522689875,0.003629500002716668
40,N,New_N_041.wav,16-10,2,0.11395337038749423,126x10,10x212,16,0.036020567333427934,0.4298142687436873,0.007600199998705648,10,0.20112560286913664,0.1448227024512481,0.004331900003307965
