clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,148,12,3,0.925,0.925,0.925,0.7551020408163265,0.925,40
AS,28,147,13,12,0.875,0.7,0.91875,0.6829268292682927,0.809375,40
MR,29,153,7,11,0.91,0.725,0.95625,0.8055555555555556,0.840625,40
MS,34,147,13,6,0.905,0.85,0.91875,0.723404255319149,0.8843749999999999,40
MVP,21,154,6,19,0.875,0.525,0.9625,0.7777777777777778,0.74375,40
PROMEDIO_MACRO,149,749,51,51,0.898,0.745,0.93625,0.7489532917474203,0.840625,200
