distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
11-17,2,KNN,DeepONMF_H2,0.884,0.012328828005937889,0.7100000000000001,0.03082207001484484,0.9275,0.007705517503711288,0.762003638949262,0.020521681103912667,0.81875,0.01926379375927809
11-17,2,KNN,DeepONMF_W,0.7768,0.007823042886243196,0.442,0.019557607215607953,0.8605,0.004889401803901939,0.4541273094128697,0.01655024116612432,0.65125,0.012223504509754953
11-17,2,SVM,DeepONMF_H2,0.9456,0.009316651759081727,0.8640000000000001,0.023291629397704242,0.966,0.005822907349426016,0.8689116152210492,0.024719785792040018,0.915,0.014557268373565153
11-17,2,SVM,DeepONMF_W,0.8588000000000001,0.012537942414925967,0.647,0.031344856037314975,0.91175,0.007836214009328695,0.6444996347744454,0.026200409304917845,0.779375,0.01959053502332192
11-17,2,UjaNet,DeepONMF_H2,0.9747999999999999,0.011454256850621158,0.9369999999999999,0.028635642126552677,0.98425,0.007158910531638208,0.9390100356772482,0.0284841726448616,0.960625,0.017897276329095428
11-17,2,UjaNet,DeepONMF_W,0.9311999999999999,0.015006665185843308,0.828,0.03751666296460809,0.9570000000000001,0.00937916574115206,0.8336534528850231,0.036409613837648,0.8924999999999998,0.023447914352880076
