epoca,loss_train,loss_val
1,1.445067457462612,0.913238525390625
2,0.8992378460733514,0.5487276315689087
3,0.6046782763380754,0.47280123829841614
4,0.49601011409571294,0.4042016863822937
5,0.3699576867450225,0.4004562497138977
6,0.32039687527637734,0.3315927982330322
7,0.2948531326102583,0.32442063093185425
8,0.27378284480226667,0.3174729347229004
9,0.24391202040408788,0.3079233765602112
10,0.19756735547592766,0.3166797459125519
11,0.1603583804037618,0.3704388737678528
12,0.14543659595380487,0.32613226771354675
13,0.1473185103509183,0.3244466483592987
14,0.1879186079788365,0.2981768846511841
15,0.1199545966167199,0.29115578532218933
16,0.10596622551154149,0.37248238921165466
17,0.09887198197018159,0.4195752441883087
18,0.08861122866724863,0.33031827211380005
19,0.07465358540464781,0.3567229211330414
20,0.0614513932163582,0.5085204839706421
21,0.0855301998794618,0.4114741086959839
22,0.042927877005001246,0.4154224693775177
23,0.047490718209270484,0.4719790518283844
24,0.05225731678135497,0.4677465856075287
25,0.05638919059588501,0.46128445863723755
