epoca,loss_train,loss_val
1,1.2494520199926276,0.5228018760681152
2,0.6910253335770807,0.35155922174453735
3,0.516381312357752,0.28075501322746277
4,0.38070663613708394,0.24619394540786743
5,0.3185511143191865,0.24561139941215515
6,0.20569521732824414,0.2585280239582062
7,0.2169403012253736,0.21847310662269592
8,0.16196085544499128,0.23166324198246002
9,0.17614204625255966,0.2431308627128601
10,0.10813051876366923,0.23075497150421143
11,0.09230189544062964,0.20963117480278015
12,0.10158007591350102,0.23327404260635376
13,0.08656439038704296,0.1783573031425476
14,0.04976943823950071,0.2282482087612152
15,0.05360310052990252,0.29223206639289856
16,0.04566727312684586,0.3093407452106476
17,0.03282340261648642,0.3352278769016266
18,0.05761946177211173,0.35031792521476746
19,0.05472779060762964,0.24242006242275238
20,0.022686605760889888,0.2393043488264084
21,0.029425743260760914,0.27758273482322693
22,0.027297317098074064,0.3377789556980133
23,0.02299492509059507,0.2804146111011505
