epoca,loss_train,loss_val
1,1.3567244206604205,0.7020607590675354
2,0.8367782478269777,0.517100989818573
3,0.605580180099136,0.43244555592536926
4,0.5811846122929925,0.41209399700164795
5,0.4812421708514816,0.31987419724464417
6,0.4189728945493698,0.28401002287864685
7,0.378954361339933,0.28297197818756104
8,0.33847629467613605,0.24621744453907013
9,0.2915326721574131,0.24251224100589752
10,0.3223496412760333,0.28733691573143005
11,0.2560585489202487,0.2230883091688156
12,0.27380727858919846,0.17719140648841858
13,0.18935990513388165,0.1993466168642044
14,0.18916883187270478,0.175725519657135
15,0.2229667899541949,0.2032279372215271
16,0.2115838283084725,0.25637269020080566
17,0.14510158233736692,0.35042935609817505
18,0.12905465154663512,0.19861280918121338
19,0.1299516163202689,0.1546863317489624
20,0.11577864222253036,0.25438234210014343
21,0.10277871521630962,0.24033771455287933
22,0.06888072559070822,0.2698167562484741
23,0.09276950367309741,0.21167494356632233
24,0.09337607162734984,0.2821996808052063
25,0.0699024727019653,0.230435311794281
26,0.05941057560534988,0.2195044904947281
27,0.047770588995741776,0.22024044394493103
28,0.0771947355487531,0.1683865338563919
29,0.05233988192697468,0.17094005644321442
