epoca,loss_train,loss_val
1,1.3656434793221324,0.7474433779716492
2,0.8671454967636811,0.5270615220069885
3,0.5824026085044208,0.44090843200683594
4,0.5459747110542498,0.36820080876350403
5,0.41219936311244965,0.3351377844810486
6,0.3694040345910348,0.3132607340812683
7,0.2854161269374584,0.3357071280479431
8,0.29715250099175855,0.3073508143424988
9,0.2535273335923098,0.3241955637931824
10,0.2630763925415905,0.3042621314525604
11,0.24611947999188774,0.26568496227264404
12,0.21223161765374243,0.2753605544567108
13,0.18722670478746295,0.294220507144928
14,0.16319861924765924,0.31704676151275635
15,0.17913044098225472,0.29251065850257874
16,0.17222382579194873,0.28940966725349426
17,0.14872391047078723,0.2718537449836731
18,0.11828812282826555,0.2716425359249115
19,0.11974128801375628,0.3286537826061249
20,0.10557318079947053,0.36041969060897827
21,0.09988600138182703,0.30389872193336487
