clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,150,10,2,0.94,0.95,0.9375,0.7916666666666666,0.94375,40
AS,22,144,16,18,0.83,0.55,0.9,0.5789473684210527,0.7250000000000001,40
MR,30,151,9,10,0.905,0.75,0.94375,0.7692307692307693,0.846875,40
MS,30,150,10,10,0.9,0.75,0.9375,0.75,0.84375,40
MVP,23,148,12,17,0.855,0.575,0.925,0.6571428571428571,0.75,40
PROMEDIO_MACRO,143,743,57,57,0.8859999999999999,0.7150000000000001,0.92875,0.7093975322922691,0.821875,200
