epoca,loss_train,loss_val
1,1.247049839873063,0.6659281253814697
2,0.7215474138134405,0.4302908182144165
3,0.5017646866801538,0.37690871953964233
4,0.461635682339731,0.30062443017959595
5,0.30471099677838775,0.2537904679775238
6,0.234581733122468,0.2831377685070038
7,0.26308874268771004,0.24683637917041779
8,0.18154189532230558,0.1947430968284607
9,0.15324024009322257,0.21264991164207458
10,0.12021993119637236,0.20414131879806519
11,0.07327031199575255,0.24738679826259613
12,0.10072038840122619,0.21855951845645905
13,0.0880628129510258,0.20796437561511993
14,0.08833021850257769,0.20673024654388428
15,0.06819254691455219,0.19878830015659332
16,0.050036033465355435,0.24124819040298462
17,0.0621621809634809,0.28061407804489136
18,0.05748751028257079,0.1865418553352356
19,0.02708460280557215,0.22842447459697723
20,0.028326323584463495,0.23365817964076996
21,0.03017588246898652,0.24310077726840973
22,0.029734184114395726,0.2728196382522583
23,0.023706187632821018,0.2918669283390045
24,0.028669967008107432,0.2792179584503174
25,0.050193484772989905,0.2197132706642151
26,0.022884463007100845,0.2210480272769928
27,0.01366779878136233,0.21338440477848053
28,0.01073888248804092,0.24807900190353394
