epoca,loss_train,loss_val
1,1.2821084166827954,0.6188520193099976
2,0.711793881497885,0.419536292552948
3,0.6415632743584482,0.3806874752044678
4,0.45627688204771594,0.281922847032547
5,0.41701666187298925,0.2716728448867798
6,0.2998523266103707,0.2324485033750534
7,0.24080968765836014,0.2144934982061386
8,0.18187930738847508,0.2114439606666565
9,0.17872215042773046,0.19956214725971222
10,0.16189270309711756,0.14037154614925385
11,0.1439486744102875,0.18938131630420685
12,0.09151475871668051,0.17992457747459412
13,0.1025095381406381,0.20830458402633667
14,0.09207287713223578,0.14091230928897858
15,0.061449568184080386,0.18632397055625916
16,0.05879353643180557,0.19420132040977478
17,0.06021202851575493,0.19187785685062408
18,0.05377412782246737,0.15225893259048462
19,0.04283831027446707,0.17881327867507935
20,0.04233877108689692,0.21962901949882507
