distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
14-7,2,KNN,DeepONMF_H2,0.9196,0.005366563145999517,0.799,0.01341640786499869,0.9497499999999999,0.0033541019662496696,0.8206242656507362,0.014255148502215513,0.874375,0.00838525491562419
14-7,2,KNN,DeepONMF_W,0.8092,0.008318653737234206,0.523,0.020796634343085447,0.8807499999999999,0.005199158585771368,0.5370031432938072,0.021242447415289845,0.701875,0.012997896464428407
14-7,2,SVM,DeepONMF_H2,0.9568,0.005932958789676582,0.892,0.014832396974191298,0.9730000000000001,0.003708099243547798,0.8947721258609495,0.01582800498194987,0.9324999999999999,0.009270248108869568
14-7,2,SVM,DeepONMF_W,0.8747999999999999,0.009549869109050663,0.6869999999999999,0.023874672772626646,0.92175,0.005968668193156706,0.6859743172426362,0.02752333159480262,0.804375,0.014921670482891686
14-7,2,UjaNet,DeepONMF_H2,0.9772000000000001,0.008438009243891627,0.943,0.021095023109729,0.98575,0.005273755777432309,0.9440229316031626,0.02085568410485225,0.9643750000000001,0.013184389443580618
14-7,2,UjaNet,DeepONMF_W,0.9343999999999999,0.011696153213770792,0.836,0.02924038303442695,0.959,0.007310095758606774,0.8424609685355048,0.02930953825444482,0.8975,0.01827523939651678
