indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,8-24,2,0.08827326367513802,24x212,0.026678099995478988,8,0.06867954069028494,0.3863470079572137,24,0.04128822003800432,0.19926189307162445
1,8-24,2,0.09174355204429925,24x212,0.027841599978273734,8,0.07401385016259768,0.4108736892591097,24,0.04539320966458825,0.15141272847850137
2,8-24,2,0.09557689839556244,24x212,0.030515699996612966,8,0.07508238169729366,0.3363582255488888,24,0.04817789034004233,0.14871037937498147
3,8-24,2,0.10163397132173696,24x212,0.02781140001025051,8,0.07777835992524645,0.3141512654026875,24,0.04282293970360073,0.1535715978106703
4,8-24,2,0.09450108119372981,24x212,0.03335129999322817,8,0.0735635834955929,0.3155136667744441,24,0.040688127249616776,0.1785560104183093
5,8-24,2,0.09653537082131262,24x212,0.02850600000238046,8,0.07235180377259791,0.3443095046869515,24,0.045394314616492626,0.2354545280541873
6,8-24,2,0.09553941850335702,24x212,0.03923320001922548,8,0.07203602860686986,0.3839278001014825,24,0.045782671766325264,0.19131724440314024
7,8-24,2,0.09658812874394851,24x212,0.03171340000699274,8,0.07689901754865619,0.37838661317771677,24,0.048391631317132276,0.1870672168066049
8,8-24,2,0.08673845614844473,24x212,0.040863400005036965,8,0.0585736871917826,0.33673683159272466,24,0.05137859131926459,0.15014070785161834
9,8-24,2,0.08795648594220502,24x212,0.03641220001736656,8,0.06651334209936297,0.36541410737452146,24,0.0421550189111447,0.15858369839580047
10,8-24,2,0.0942355307428578,24x212,0.038526900025317445,8,0.07314317719576546,0.39400552337083583,24,0.04634149831579626,0.14549685526262968
11,8-24,2,0.10254028239246421,24x212,0.039106300013372675,8,0.08524725232087053,0.30724815871294275,24,0.039532766453072105,0.1881628748546881
12,8-24,2,0.09635525844371043,24x212,0.038123799982713535,8,0.07385759047930798,0.35227016149390206,24,0.045302543962518184,0.20163610970398554
13,8-24,2,0.0884863423959072,24x212,0.039009800006169826,8,0.06939474854317124,0.4129031039943759,24,0.04473551735688306,0.1987484661805335
14,8-24,2,0.10171618373007442,24x212,0.04060830001253635,8,0.07823118715754634,0.37454718175916557,24,0.047658084426513085,0.14984958917301708
15,8-24,2,0.10241402343030567,24x212,0.038768300000810996,8,0.08068939657039208,0.3019905341657572,24,0.042101559522011285,0.22428417342870496
16,8-24,2,0.08616570018755915,24x212,0.04145370001788251,8,0.06430447074474419,0.3510989547412406,24,0.04183875869755566,0.17359835995734935
17,8-24,2,0.0930796626652171,24x212,0.037301500007743016,8,0.07355850578775104,0.3591032637802825,24,0.04491983595450219,0.2109512344379495
18,8-24,2,0.09450509878031721,24x212,0.037383299990324304,8,0.07611953335418274,0.31032693908697434,24,0.03620969357233308,0.18566548439321912
19,8-24,2,0.11302621874967315,24x212,0.03865339999902062,8,0.09372601621492498,0.360796165843536,24,0.04264060363835145,0.16822896533789636
20,8-24,2,0.10161713143499443,24x212,0.039873500005342066,8,0.07641270780804764,0.3445414952176503,24,0.051094504806159055,0.16846818329900376
21,8-24,2,0.10301065685585792,24x212,0.040809999976772815,8,0.07888870286738547,0.40083033400151574,24,0.049433034861585574,0.1869507778623375
22,8-24,2,0.11540994905351296,24x212,0.03540150000480935,8,0.09595084710676863,0.3276764202031825,24,0.04309364487929938,0.23861544488357805
23,8-24,2,0.1019913476876648,24x212,0.04080590000376105,8,0.08392927718077817,0.3602148124380961,24,0.04473762948800037,0.18206456603693852
24,8-24,2,0.10289883922703161,24x212,0.03916869999375194,8,0.08351883256833614,0.3574608685619938,24,0.04543020816134017,0.15828625638496646
25,8-24,2,0.10923056480606826,24x212,0.03852130001178011,8,0.08273545697902918,0.36369989895155336,24,0.07948790981031877,0.2193118700763673
26,8-24,2,0.10117477407052754,24x212,0.041161300003295764,8,0.07477021040645893,0.25637482445676774,24,0.0447298669044284,0.17204788034676555
27,8-24,2,0.09827289159485718,24x212,0.03553960000863299,8,0.07144455040240687,0.33731754888915244,24,0.05519642942130626,0.17056429567367068
28,8-24,2,0.10052389316136502,24x212,0.026530000002821907,8,0.07808577964070149,0.2911646370253057,24,0.04404299455260453,0.17641240656555549
29,8-24,2,0.09191026010361877,24x212,0.02239009999902919,8,0.07134928809960507,0.26944249897608596,24,0.038348220428091155,0.15606270322119856
30,8-24,2,0.0869356231194437,24x212,0.04467900001327507,8,0.0626871388217657,0.3754558073970153,24,0.049022409887000684,0.15300706495633914
31,8-24,2,0.10065289374629992,24x212,0.02545519999694079,8,0.08238119705692905,0.3076052259417744,24,0.041384889451666455,0.1550016756027957
32,8-24,2,0.09586782093550689,24x212,0.029730600013863295,8,0.07397735689506608,0.3721426043037686,24,0.04457014554669524,0.1558517336501154
33,8-24,2,0.09504318984699832,24x212,0.03261270001530647,8,0.07230556540115507,0.3231001908914349,24,0.04274647224059646,0.23864426167486813
34,8-24,2,0.09537870905772611,24x212,0.03588139999192208,8,0.07151184945104291,0.26729086760453846,24,0.04055349475696895,0.1711301640302083
35,8-24,2,0.08864203890454374,24x212,0.03818239999236539,8,0.06453822330069055,0.28572306275076054,24,0.042982344396770976,0.1443483123797477
36,8-24,2,0.08730094147931676,24x212,0.023669199988944456,8,0.05499968403152013,0.322311557995291,24,0.043283605925478155,0.1845751836958959
37,8-24,2,0.08422912164925205,24x212,0.022220399987418205,8,0.060866672170644,0.35592770472255536,24,0.042698759965628795,0.16633260237142833
38,8-24,2,0.07568173504181969,24x212,0.0353707000031136,8,0.05065223207088394,0.4115890238123959,24,0.04598630988048216,0.2095152377517909
39,8-24,2,0.07896257193774585,24x212,0.03688939998392016,8,0.045408125391716625,0.3604211914891953,24,0.04620710598167618,0.15684701915209773
40,8-24,2,0.09640511385385825,24x212,0.04007779998937622,8,0.07522968416998795,0.39715678912906954,24,0.04657265270982762,0.18985372032150416
41,8-24,2,0.08454257756649823,24x212,0.0381723000027705,8,0.060964621972644954,0.41043100793032167,24,0.042250980549385135,0.15781501796029618
42,8-24,2,0.09299958553486208,24x212,0.028109500010032207,8,0.07058773595812537,0.36101717595307253,24,0.03974513387811905,0.22478945497323669
43,8-24,2,0.0894704222569268,24x212,0.032690899999579415,8,0.062129149889958345,0.3282572948306867,24,0.039711725195900806,0.18929291651741548
44,8-24,2,0.0920393459512542,24x212,0.03292890000739135,8,0.07396944733952704,0.36992097001209895,24,0.04290023660506546,0.18654916915420527
45,8-24,2,0.09526781394932757,24x212,0.040835299994796515,8,0.07317739270298765,0.32120842572406316,24,0.04313500452058244,0.15192648772831
46,8-24,2,0.09207568432039706,24x212,0.024466600007144734,8,0.06889035742847369,0.3419359944107433,24,0.044853347212679015,0.24338886638610063
47,8-24,2,0.08619312326397971,24x212,0.041745200025616214,8,0.061620877746950006,0.3783979343428535,24,0.046205605494657694,0.21016953578940933
48,8-24,2,0.08025864426143188,24x212,0.03723170000012033,8,0.05707966150241041,0.37119520262533295,24,0.042498135623775565,0.17857787956357027
49,8-24,2,0.08312893436753893,24x212,0.029816700000083074,8,0.05796458421574011,0.41644153813241075,24,0.04675626117918488,0.1735285132731367
50,8-24,2,0.08864319714048298,24x212,0.029656099999556318,8,0.06776767056953006,0.3600175077421652,24,0.044530906499294705,0.1754608757418163
51,8-24,2,0.09177271448248692,24x212,0.04294159999699332,8,0.06797537376224479,0.3813368858855725,24,0.047378687381592274,0.13714700713938702
52,8-24,2,0.09640687708669339,24x212,0.03713029998471029,8,0.07500212505189205,0.36792185551523976,24,0.049018182378349005,0.18453095928050242
53,8-24,2,0.08225492000011984,24x212,0.03524480000487529,8,0.06263722640402757,0.3820547020228539,24,0.04062195865109775,0.14071577626201484
54,8-24,2,0.09101164853037416,24x212,0.0335237999970559,8,0.06957352894526925,0.35305179883192317,24,0.038561809862070355,0.25548799805037115
55,8-24,2,0.08978405209182382,24x212,0.03710670000873506,8,0.06826793768648323,0.4046470786064256,24,0.04304811221716359,0.1681302605052569
56,8-24,2,0.08701688764642666,24x212,0.04082560000824742,8,0.06250451645498625,0.39926086951725853,24,0.038696568153406045,0.24813628845741043
57,8-24,2,0.09261937844462285,24x212,0.03307989999302663,8,0.06900145024472645,0.3750102563499582,24,0.04935039155304764,0.1543406879023828
58,8-24,2,0.09167118628842652,24x212,0.023738700023386627,8,0.058670123134821395,0.31932027994064544,24,0.05707845869173782,0.1548879520669652
59,8-24,2,0.08628524523782055,24x212,0.03003799999714829,8,0.06646539105123013,0.3355898127063529,24,0.041783849885567374,0.2010241014298276
60,8-24,2,0.08128996207772243,24x212,0.03329010002198629,8,0.06337419034001479,0.3991700955979365,24,0.03625482617448244,0.2925630214887321
61,8-24,2,0.08501240126263597,24x212,0.0374553999863565,8,0.0612574790152666,0.40952387435500454,24,0.045024586306359526,0.1738877732267077
