indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
32,original,N,New_N_033.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.25115428835442566,8x212,0.06437050004024059,26,0.07242113294541003,0.18123380295579225,0.04325360001530498,18,0.057104502558910954,0.14128906896939794,0.009028000058606267,12,0.05874773846143694,0.1883327654096565,0.006318700034171343,8,0.06196234101021263,0.22723351549607432,0.0046436000848189
33,original,N,New_N_034.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.249409261759548,8x212,0.06479019997641444,26,0.07530513029951909,0.18030382809252474,0.04254309996031225,18,0.05607083899872076,0.13676968987723595,0.00903620000462979,12,0.05735306377111753,0.14587439953418954,0.007249400019645691,8,0.0602630176472394,0.16294581559512006,0.0047432000283151865
34,original,N,New_N_035.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.25096406606208504,8x212,0.0635356999700889,26,0.07507115910194799,0.17766246376714273,0.042244500014930964,18,0.056609124152234375,0.13131734086798988,0.00887340004555881,12,0.0582577975316131,0.14429897915780604,0.006277000065892935,8,0.05972421151126606,0.17765232330831027,0.005051600048318505
35,original,N,New_N_036.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.2518070722014508,8x212,0.06195339991245419,26,0.07427722769866253,0.16315768510323983,0.0408183999825269,18,0.05737617571489957,0.14476369246095921,0.008848699973896146,12,0.05702002175345578,0.18378657965461628,0.0064591000555083156,8,0.060540957448738456,0.2315983200984489,0.0048408000729978085
36,original,N,New_N_037.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24348238455439705,8x212,0.06030290003400296,26,0.06746698347343273,0.16127348892799528,0.03904820000752807,18,0.05534098508122378,0.16894066167572488,0.008962199906818569,12,0.055649885251918496,0.19990532597208713,0.006392900017090142,8,0.05759957533645794,0.1726792690166802,0.004679700010456145
37,original,N,New_N_038.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.2428177131899873,8x212,0.062392699997872114,26,0.06821549905382061,0.15179874917573574,0.04065480001736432,18,0.05543133056227011,0.14124379042401705,0.009372400003485382,12,0.055841439517385974,0.1495488889010809,0.006446499959565699,8,0.056458652049905515,0.21270631401603574,0.004678099998272955
38,original,N,New_N_039.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.2428279096342555,8x212,0.06193249998614192,26,0.06746553793599917,0.14826626115748642,0.040773099986836314,18,0.05548529299845416,0.13241736249537045,0.008813399937935174,12,0.055591612700265886,0.11550512652620157,0.006464999984018505,8,0.0573039677249174,0.17011795498446186,0.004854800063185394
39,original,N,New_N_040.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24264115255180377,8x212,0.06174749997444451,26,0.06706068871889774,0.15755133317287368,0.040732699912041426,18,0.055342186398118394,0.14885610424974083,0.008826999925076962,12,0.05575840996091282,0.1649294395126578,0.006336099933832884,8,0.05663450384796193,0.18886977025528903,0.004657199955545366
40,original,N,New_N_041.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.2437644948522664,8x212,0.061451700050383806,26,0.0646155715867471,0.17683934138668977,0.04032200004439801,18,0.055549782633286436,0.16296617192091634,0.008719500037841499,12,0.05582428681727321,0.17503634722920008,0.006614200072363019,8,0.057030307151474016,0.18822571167531285,0.0046944000059738755
41,original,N,New_N_042.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.2443216286206008,8x212,0.0626166999572888,26,0.06470416348585982,0.17978015025387312,0.04087880009319633,18,0.05555992762685128,0.11229261103027048,0.008856600034050643,12,0.05668963276959786,0.11502998233148197,0.006242700037546456,8,0.05836894376577095,0.158661478419373,0.005575800081714988
42,original,N,New_N_043.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.2437074784605775,8x212,0.06368400005158037,26,0.06516726802834127,0.19540473128721322,0.04146079998463392,18,0.05549977161434327,0.1593580881877604,0.009997700108215213,12,0.055656805911429866,0.15983331460602954,0.006278699962422252,8,0.05640266862674138,0.18497604496687314,0.004916799953207374
43,original,N,New_N_044.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.2431096024213079,8x212,0.06298529997002333,26,0.06290215262009295,0.20862319506351507,0.041660399991087615,18,0.055627944958171895,0.16394759474416265,0.009045600076206028,12,0.0557975082168789,0.18699390926198545,0.0062865000218153,8,0.0569093838668318,0.2484252380497917,0.005000600009225309
44,original,N,New_N_045.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.2452924205423388,8x212,0.061285600066185,26,0.06763085628346824,0.17021444564089763,0.04000889998860657,18,0.05586748809965893,0.14274226569924436,0.008846199954859912,12,0.05639440479797294,0.13404350527349573,0.006389899994246662,8,0.05921769041757704,0.1371763963128189,0.0048568000784143806
45,original,N,New_N_046.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24376147092713948,8x212,0.06273279991000891,26,0.06506814778392928,0.1936718367366008,0.039780499995686114,18,0.055506616283405766,0.16321872074375499,0.0088126000482589,12,0.05577934074187491,0.191151855038002,0.007565499981865287,8,0.057391279575700026,0.29294633138974774,0.00536489998921752
46,original,N,New_N_047.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24302924909617452,8x212,0.06887840002309531,26,0.06479234677843167,0.17208878041895392,0.04491930000949651,18,0.05543118977858022,0.14772847800790276,0.010055399965494871,12,0.05585282006395022,0.18304554239795018,0.007370100007392466,8,0.05650811360356949,0.22781941880155415,0.005229000002145767
47,original,N,New_N_048.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.2448830768545817,8x212,0.062366200028918684,26,0.07280296564206273,0.17915331732315865,0.04071480000857264,18,0.05549078051964698,0.1549613491546264,0.009401599992997944,12,0.0556313630619741,0.14785032071826498,0.00624510005582124,8,0.05626991769004525,0.2027888785526358,0.004795000073499978
48,original,N,New_N_049.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24290460144822917,8x212,0.060518600046634674,26,0.06115728566386469,0.2118084899863805,0.03900569991674274,18,0.05564276931655752,0.1578731782632481,0.009082900010980666,12,0.0559165505982713,0.16240658053760493,0.0064134999411180615,8,0.05672694240141488,0.1753079024300497,0.004682400031015277
49,original,N,New_N_050.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24298450834609803,8x212,0.06354520004242659,26,0.06627152220831262,0.18814556786672892,0.04225679999217391,18,0.05544848258175586,0.1319765389294485,0.008676499943248928,12,0.05565942562288095,0.14706671282172865,0.00671739992685616,8,0.055893772118272955,0.2032976334960662,0.0047351999673992395
50,original,N,New_N_051.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24499782219751373,8x212,0.06304619996808469,26,0.07191996995532209,0.161057983748988,0.04093639994971454,18,0.05548156848948233,0.16436237017067593,0.008905000053346157,12,0.05557103421617365,0.19302633328360616,0.006313100107945502,8,0.05659135834845414,0.21674600953095075,0.0054847999708727
51,original,N,New_N_052.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24371870070724033,8x212,0.061667999951168895,26,0.06422866816052819,0.18120428396061397,0.040061900042928755,18,0.05549374654844441,0.14729431866537376,0.008917400031350553,12,0.05589601284728737,0.15916301550592118,0.006505499943159521,8,0.05713163032976635,0.21686875636598138,0.005122600006870925
52,original,N,New_N_053.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24331176802757767,8x212,0.06309940002392977,26,0.06621437272785044,0.18365352601006157,0.041937600006349385,18,0.05551799646349149,0.17722030982335532,0.009044600068591535,12,0.05560790162007993,0.212623997748837,0.006279500084929168,8,0.0565479736801223,0.3101431097044002,0.004646199988201261
53,original,N,New_N_054.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24277239477767307,8x212,0.06223240005783737,26,0.06440513269514332,0.17659975851619536,0.039815799915231764,18,0.05560663980590397,0.1453817057722256,0.00887190003413707,12,0.055721930214652125,0.20159856228024128,0.007035800023004413,8,0.05602250742646562,0.25230058077392903,0.005411499994806945
54,original,N,New_N_055.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24263020967796814,8x212,0.06224110000766814,26,0.06289162033000524,0.19467976323792693,0.040285399998538196,18,0.055449729665521114,0.17182674162759104,0.008918900042772293,12,0.05564587248894393,0.22805072289317224,0.006479499978013337,8,0.05742670646226143,0.22014784622218883,0.005329399951733649
55,original,N,New_N_056.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24491440299606504,8x212,0.06085110001731664,26,0.0643870245066213,0.20049046965879255,0.03985229996033013,18,0.055623843703928186,0.1394589052477704,0.008975100005045533,12,0.0561098788983797,0.15841763599601302,0.006258300039917231,8,0.05838258074300885,0.1888591198738374,0.004756999900564551
56,original,N,New_N_057.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24290159708691977,8x212,0.06267690006643534,26,0.06428658146200843,0.22621873913642926,0.04155140009243041,18,0.05559729991259006,0.17749437400536744,0.008999799960292876,12,0.0555322996912021,0.19914651595327737,0.006263999966904521,8,0.056267945266711666,0.2309671680803109,0.00467739999294281
57,original,N,New_N_058.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24293437935339146,8x212,0.06080829992424697,26,0.06256848198728795,0.2016570364861113,0.03986419993452728,18,0.055570638498886236,0.16497301709367393,0.008653299999423325,12,0.05598453811519365,0.19629146182338061,0.006498800008557737,8,0.05657692059614894,0.24923188171537383,0.004666500026360154
58,original,N,New_N_059.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24305500235905775,8x212,0.06264160003047436,26,0.0653877684309039,0.18087149734492847,0.04045990004669875,18,0.05552710313846797,0.1539985609661777,0.008825200027786195,12,0.05571216275898985,0.20452394825348028,0.006373099982738495,8,0.05660122143358033,0.24634792957663512,0.005655999993905425
59,original,N,New_N_060.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24330498432501943,8x212,0.06315409997478127,26,0.06838586436791065,0.1982699910513112,0.04172510001808405,18,0.055467860854091354,0.1528032700413749,0.009190900018438697,12,0.05547460897973729,0.1940834813261206,0.006339199957437813,8,0.05587723424906404,0.2557887920455207,0.004735299968160689
60,original,N,New_N_061.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24447436437200637,8x212,0.06417699996381998,26,0.06462796198991529,0.18971500489305046,0.043211900047026575,18,0.05572465533481985,0.14449436793413034,0.009029999957419932,12,0.05604515441946491,0.16025891794921654,0.006272599915973842,8,0.05787735938497696,0.1753478846434446,0.004647900001145899
61,original,N,New_N_062.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24243357850979547,8x212,0.06157839996740222,26,0.06320964925879123,0.2053692925569844,0.040164200006984174,18,0.055428475930099266,0.22118675646116323,0.009148700046353042,12,0.05562920386296228,0.26214196469030004,0.006378500023856759,8,0.0561204355904295,0.3153515002310436,0.00464780000038445
62,original,N,New_N_063.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.2441221026645645,8x212,0.06184099998790771,26,0.06414762022000148,0.17767077810631257,0.040756699978373945,18,0.055608176153856506,0.15102516377959158,0.008668599999509752,12,0.056371550978699836,0.19654318858076283,0.006480999989435077,8,0.05694632168388339,0.23210564353218732,0.0048479000106453896
63,original,N,New_N_064.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24284197368708085,8x212,0.08212219993583858,26,0.06313358646527024,0.18543486555275676,0.043512300006113946,18,0.05556701161273867,0.14999252488953368,0.01870189991313964,12,0.05579271244055402,0.18993642297795052,0.013378200004808605,8,0.05694016935022274,0.2501386246612069,0.0053032999858260155
64,original,N,New_N_065.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24394672809400816,8x212,0.06585919996723533,26,0.06430474067208147,0.1800372759594906,0.04437589994631708,18,0.0555953116855951,0.1343316115803793,0.008913600002415478,12,0.056329599287674115,0.1583941824888453,0.006396999931894243,8,0.05824202054785188,0.18852566515017624,0.0048389999428763986
65,original,N,New_N_066.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.2426291228236423,8x212,0.06105560006108135,26,0.06226507658358204,0.18131401255679272,0.039749099989421666,18,0.05548199600861322,0.1592487992294161,0.008969200076535344,12,0.055870800273930744,0.18529023608606185,0.006437500007450581,8,0.05697998096510772,0.23495864712450562,0.0048371999291703105
66,original,N,New_N_067.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24281312224097124,8x212,0.06197260005865246,26,0.061395473148287465,0.2045259731195094,0.0412223000312224,18,0.055529767711711114,0.18223188678091048,0.008665399975143373,12,0.056020469396786864,0.19304843813915032,0.006355899968184531,8,0.05723405660111826,0.22614250944229272,0.004776299931108952
67,original,N,New_N_068.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24469896424420962,8x212,0.06308539991732687,26,0.06591594915571833,0.17406035701541958,0.041493199998512864,18,0.055557247220019396,0.16723565304593152,0.00868670002091676,12,0.05664123704676052,0.15972681715909923,0.006990700028836727,8,0.05824571526315809,0.19512530881884219,0.004729799926280975
68,original,N,New_N_069.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24515341934472262,8x212,0.06307079992257059,26,0.06958423850170703,0.17455372129700997,0.04071500001009554,18,0.05573209297875105,0.14064215367790883,0.008957599988207221,12,0.05642960446578387,0.18275891227974198,0.006248700083233416,8,0.057257957274927745,0.27429437984914024,0.0059022000059485435
69,original,N,New_N_070.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.2466421156128665,8x212,0.07006639998871833,26,0.06979439217644616,0.15716020127577568,0.04561140004079789,18,0.055920926690805346,0.15385593180936483,0.010869799996726215,12,0.05765729715483696,0.19163352792151753,0.007349200081080198,8,0.059379912004220464,0.252688159237851,0.004741300013847649
70,original,N,New_N_071.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24615399156616882,8x212,0.06146580004133284,26,0.06604615516440122,0.17896948260990247,0.04067650006618351,18,0.05615652376519129,0.12743641028205457,0.008765600039623678,12,0.05632585086186253,0.1338284313769983,0.006254300009459257,8,0.05895400839966294,0.1753470972321047,0.004662199993617833
71,original,N,New_N_072.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24618128695945007,8x212,0.06191950000356883,26,0.07025834203755761,0.17240841908796434,0.04096459993161261,18,0.05596045399607958,0.17120637956519477,0.008740799967199564,12,0.056419379060415636,0.16473170221213418,0.00631879991851747,8,0.059218364203429394,0.23451244663759985,0.004637799924239516
72,original,N,New_N_073.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24680090023812712,8x212,0.06315349997021258,26,0.06963950724863588,0.17187539407926763,0.04217029991559684,18,0.055889743681303485,0.14780352077028852,0.008679499966092408,12,0.05640072322047495,0.17173902077425013,0.006492000073194504,8,0.059027910380883744,0.20400500581774064,0.0046743000857532024
73,original,N,New_N_074.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24537224101419824,8x212,0.06411469995509833,26,0.06617938738645295,0.1777420036975396,0.04286729998420924,18,0.055839271198201666,0.1425697667901799,0.008666199981234968,12,0.056574208527443486,0.16175465758314825,0.0066024999832734466,8,0.05816535976753799,0.20390927677171927,0.004705500090494752
74,original,N,New_N_075.wav,26-18-12-8,DeepONMF_H4,4,nndsvd,0.24495587351344142,8x212,0.06319609994534403,26,0.0691106393919619,0.17161068262210835,0.04207160009536892,18,0.05583028752059137,0.164026992325313,0.008902600035071373,12,0.056522955914766956,0.19233125315815824,0.006317800027318299,8,0.0575701566657525,0.23208262173165015,0.0048068000469356775
