clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,30,159,1,10,0.945,0.75,0.99375,0.967741935483871,0.871875,40
AS,36,155,5,4,0.955,0.9,0.96875,0.8780487804878049,0.934375,40
MR,40,130,30,0,0.85,1.0,0.8125,0.5714285714285714,0.90625,40
MS,26,159,1,14,0.925,0.65,0.99375,0.9629629629629629,0.821875,40
MVP,26,155,5,14,0.905,0.65,0.96875,0.8387096774193549,0.809375,40
PROMEDIO_MACRO,158,758,42,42,0.916,0.7899999999999999,0.9475,0.843778385556513,0.86875,200
