indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
12,N,New_N_013.wav,14-12-8-6-4,5,0.551648709376209,126x4,4x212,14,0.05269887369976436,0.3353642552471599,0.0214923000021372,12,0.15324298331511377,0.17881498767718518,0.007966200006194413,8,0.2839481011279753,0.13844642051138625,0.0068567999987863,6,0.3404058886611602,0.14370613447282157,0.007370400009676814,4,0.40579998445419946,0.14570729461820417,0.0061252999876160175
13,N,New_N_014.wav,14-12-8-6-4,5,0.4433538569677533,126x4,4x212,14,0.05115927572796739,0.3213620920444098,0.020547199994325638,12,0.15060297598336822,0.1908257343792326,0.010365099995397031,8,0.38047286750345893,0.1631777874485582,0.0069401999935507774,6,0.36798417043354226,0.19399056809684773,0.006875099992612377,4,0.43945638025613615,0.20603390327995286,0.0061144999926909804
14,N,New_N_015.wav,14-12-8-6-4,5,0.4991009983407578,126x4,4x212,14,0.05659879463096962,0.3564163198397621,0.020074700005352497,12,0.20746581157469893,0.1593967449438169,0.00842880000709556,8,0.36423437426422106,0.1095615717922738,0.006532500003231689,6,0.3600406076317749,0.114042986801317,0.00753089998033829,4,0.48740206802883546,0.10137539420428439,0.007836400007363409
15,N,New_N_016.wav,14-12-8-6-4,5,0.5010810047813516,126x4,4x212,14,0.05277660241125205,0.3546171971648435,0.020331299980171025,12,0.18300242430465471,0.19746216016017817,0.010572099999990314,8,0.35403140632714686,0.15450605837029238,0.007695300009800121,6,0.2799292220321658,0.1207102027351798,0.004657900019083172,4,0.42780150059493055,0.09883257405054864,0.007274100003996864
16,N,New_N_017.wav,14-12-8-6-4,5,0.49053511157219987,126x4,4x212,14,0.05394978938677069,0.3688972548062739,0.018297299975529313,12,0.12615442109499825,0.21419749302380028,0.005986000003758818,8,0.34008910626546984,0.15702390386989679,0.004640300001483411,6,0.32677879933146753,0.14582417377367105,0.004183599987300113,4,0.430497613018245,0.1299476274086329,0.0050036000029649585
17,N,New_N_018.wav,14-12-8-6-4,5,0.4467951594588329,126x4,4x212,14,0.05612810993812861,0.3738824578645311,0.019858499988913536,12,0.15549465356963232,0.18302492373797183,0.009306299994932488,8,0.29359415665903726,0.12648977591311023,0.00863629998639226,6,0.3304604579692246,0.11364786762422942,0.008447400003205985,4,0.4507170008166607,0.09558264052586736,0.007622599980095401
18,N,New_N_019.wav,14-12-8-6-4,5,0.45355426860188847,126x4,4x212,14,0.06334692050288854,0.37421489288101945,0.021453199995448813,12,0.17577771564048422,0.18347506105818143,0.007307600026251748,8,0.31700864250674754,0.19022144995049003,0.007306799991056323,6,0.289469282206486,0.16564598827627078,0.006832400016719475,4,0.4445755459561914,0.1693646254818406,0.005846499989274889
19,N,New_N_020.wav,14-12-8-6-4,5,0.48998654170398437,126x4,4x212,14,0.05054411877610402,0.3700216151591695,0.014550099993357435,12,0.17657162967154316,0.1777371414435226,0.008994400006486103,8,0.3793231122515803,0.17489619469532514,0.0060474000056274235,6,0.34752434339989613,0.1276531292996548,0.0069524999998975545,4,0.4802635997547613,0.1334032121789126,0.006679800018901005
20,N,New_N_021.wav,14-12-8-6-4,5,0.5048633131240396,126x4,4x212,14,0.052162736024703324,0.3229509564591082,0.019996699993498623,12,0.12170013937640214,0.18030043965032796,0.005892799992579967,8,0.2814965981693762,0.1277312716281196,0.005180700012715533,6,0.3113762866772082,0.12201916835336271,0.00661089998902753,4,0.42886013768643666,0.12849499486883112,0.005818699981318787
21,N,New_N_022.wav,14-12-8-6-4,5,0.5386078804590466,126x4,4x212,14,0.05679935851003456,0.3353122912178846,0.02105329997721128,12,0.14580909763619623,0.15395231469067763,0.005802599975140765,8,0.25151108536265493,0.12211203139279604,0.005185299989534542,6,0.2690935979969197,0.11270415934174423,0.007654599990928546,4,0.3455782770137942,0.10494354798512828,0.005887299979804084
22,N,New_N_023.wav,14-12-8-6-4,5,0.4314865444074998,126x4,4x212,14,0.05132059468658288,0.36975355634749846,0.02119310002308339,12,0.16296144976972635,0.18666140847016288,0.010953299992252141,8,0.37574792554404435,0.15665461307603815,0.007925499987322837,6,0.3505198008117457,0.15647162699520395,0.007822000014130026,4,0.44222570761328955,0.13176644129036566,0.0064064000034704804
23,N,New_N_024.wav,14-12-8-6-4,5,0.4751227777667225,126x4,4x212,14,0.058887994450877376,0.3888116510446288,0.019919199985451996,12,0.15150023678724375,0.16853589523588364,0.009588600019924343,8,0.37678501884739646,0.12530585945101994,0.007247000001370907,6,0.295400242576388,0.10643847761790023,0.006533999985549599,4,0.44814105786729447,0.11859148980643434,0.00603299998329021
24,N,New_N_025.wav,14-12-8-6-4,5,0.4994437398448026,126x4,4x212,14,0.05635554533133929,0.38284739886185937,0.016374899976653978,12,0.19752992993743884,0.1845073480932929,0.00575460001709871,8,0.374874215668014,0.18339958329109773,0.0061901000153739005,6,0.3750602812168921,0.1836614116573784,0.006672699993941933,4,0.4533984940761593,0.20699212973473813,0.00591170002007857
25,N,New_N_026.wav,14-12-8-6-4,5,0.49918223224407665,126x4,4x212,14,0.060831035616713096,0.37505001949956773,0.01649050001287833,12,0.1824149056402787,0.17577671123337157,0.009157199994660914,8,0.2932252220060228,0.13812199797007388,0.006717900017974898,6,0.2640435396271024,0.13956451047745838,0.004111200018087402,4,0.3649908576493356,0.13535299152909427,0.0034930999972857535
26,N,New_N_027.wav,14-12-8-6-4,5,0.4808579253702843,126x4,4x212,14,0.05464878696773838,0.34960962991154554,0.018120399996405467,12,0.2104291244973077,0.180587739553698,0.007404600008158013,8,0.3741961229795306,0.13272075861345736,0.004306300019379705,6,0.38851353204253386,0.1452625897720159,0.004287499992642552,4,0.4928924405631439,0.18379755809444562,0.004944399988744408
27,N,New_N_028.wav,14-12-8-6-4,5,0.49757326237655847,126x4,4x212,14,0.0516398104529445,0.377275740282067,0.016864799981703982,12,0.1689446077200186,0.20271963337415894,0.005713499995181337,8,0.3420381215200461,0.12880265235047422,0.004410599998664111,6,0.4672568081367175,0.13447702322109567,0.004668200010200962,4,0.43296863391367585,0.12031983942648912,0.005872199981240556
28,N,New_N_029.wav,14-12-8-6-4,5,0.5417258045197318,126x4,4x212,14,0.06236168937410599,0.36066645119122387,0.021302100009052083,12,0.18342731238618867,0.17129026991799587,0.010574599989922717,8,0.3435591195956387,0.12151128611344543,0.0070133999979589134,6,0.31391384465939165,0.11235015548610526,0.005300200020428747,4,0.42663801670631574,0.12952719099632118,0.005789999995613471
29,N,New_N_030.wav,14-12-8-6-4,5,0.47711571638304257,126x4,4x212,14,0.06017453805026844,0.34827975079963525,0.01902370000607334,12,0.1648777708821176,0.169695277988231,0.009124399977736175,8,0.36278078929546104,0.13977283062851809,0.006966799992369488,6,0.3704139840787728,0.12569278640867845,0.006750900007318705,4,0.4935777711491732,0.15792282152248746,0.007502399996155873
30,N,New_N_031.wav,14-12-8-6-4,5,0.47359970181690064,126x4,4x212,14,0.055902622034176445,0.3431299588588878,0.014861400006338954,12,0.16565404744154733,0.1689630981059922,0.008791500004008412,8,0.4043253568151139,0.1454002272342764,0.0044510000152513385,6,0.402507386407712,0.15520303194009208,0.004066199995577335,4,0.4628251865895876,0.17512623623332546,0.00350399999297224
31,N,New_N_032.wav,14-12-8-6-4,5,0.4540538279724073,126x4,4x212,14,0.05300257516007365,0.3914497279520374,0.019709200016222894,12,0.192287347903666,0.22870748061879728,0.008488500025123358,8,0.3346848718433286,0.21941722539583283,0.007324800011701882,6,0.3173281749340046,0.1775605629605844,0.006685799977276474,4,0.4057852866011043,0.14088814214062614,0.006156199990073219
32,N,New_N_033.wav,14-12-8-6-4,5,0.46155471627702305,126x4,4x212,14,0.049257515619879545,0.37826857795478397,0.014246400009142235,12,0.191461031138329,0.21728597586920495,0.008796699985396117,8,0.3705837950453529,0.1602533816625867,0.00637690001167357,6,0.37883917596855904,0.1568429923985565,0.006518000009236857,4,0.44117838989275676,0.16885769041206347,0.00601230000029318
33,N,New_N_034.wav,14-12-8-6-4,5,0.4700680612817047,126x4,4x212,14,0.06764420504232005,0.3539272038377017,0.01907139999093488,12,0.16892008994770996,0.18881424800532623,0.0066331000125501305,8,0.28804166904161793,0.1704562283688369,0.004760899988468736,6,0.35891954633416034,0.14773894490337067,0.009631499997340143,4,0.4712839934077892,0.13045129873193712,0.006832500017480925
34,N,New_N_035.wav,14-12-8-6-4,5,0.4622976916404604,126x4,4x212,14,0.05158779090505021,0.3463973549147036,0.02099419999285601,12,0.2035913137893631,0.15473271022480223,0.009076900023501366,8,0.3359334519432173,0.16885026669962522,0.007574099989142269,6,0.3498826788573059,0.14347031479372946,0.00828660000115633,4,0.4289375256865246,0.13749249311113473,0.00741540000308305
35,N,New_N_036.wav,14-12-8-6-4,5,0.5524031305103229,126x4,4x212,14,0.05641406498780273,0.3563147271733777,0.02304800000274554,12,0.1454361943711314,0.15041267707653777,0.008394000004045665,8,0.28982699523044475,0.08434132639056682,0.007021899975370616,6,0.3506555449349953,0.09141291221311221,0.006535499996971339,4,0.410078793144687,0.08333793085322909,0.005993900005705655
36,N,New_N_037.wav,14-12-8-6-4,5,0.44114394174921445,126x4,4x212,14,0.03438936569637427,0.40435036004114844,0.021713900001486763,12,0.12759052109393365,0.1877859470235278,0.009968099999241531,8,0.29235602945465045,0.15418917180129593,0.007043099991278723,6,0.31089264177427206,0.1334850205595914,0.006708399974741042,4,0.40537728988464694,0.11949659215397436,0.005846200016094372
37,N,New_N_038.wav,14-12-8-6-4,5,0.5808435872208375,126x4,4x212,14,0.035325505460527956,0.3544419029121221,0.01731090000248514,12,0.12738934130153934,0.14918532572529888,0.00983789999736473,8,0.3218523563420014,0.0936027158640561,0.005034900008467957,6,0.3935429524310332,0.10585441015270433,0.004491800005780533,4,0.47837809821510774,0.15338521486512435,0.0038728999788872898
38,N,New_N_039.wav,14-12-8-6-4,5,0.49510083294622986,126x4,4x212,14,0.03752717860119739,0.38710991081294494,0.020328000013250858,12,0.16912436725304164,0.1086903018189895,0.005782599997473881,8,0.37094843364378827,0.10196169286695099,0.005892199988011271,6,0.3174393193973963,0.08596917769447603,0.006636300007812679,4,0.47290510624722776,0.07642093992214455,0.006091099989134818
39,N,New_N_040.wav,14-12-8-6-4,5,0.39898867398025867,126x4,4x212,14,0.041747277457630655,0.3742797050808921,0.014195700001437217,12,0.1450993033002719,0.15689705605960116,0.008997299999464303,8,0.2798212866649036,0.09775778049733685,0.0071666000003460795,6,0.34761700552364927,0.10690562943593754,0.007367400015937164,4,0.3635096662998524,0.10158120991537743,0.005802100000437349
40,N,New_N_041.wav,14-12-8-6-4,5,0.492742899578326,126x4,4x212,14,0.04780683693805867,0.42519511240218255,0.014121700020041317,12,0.13449532461243843,0.1936717879075771,0.010023799986811355,8,0.2747859951672247,0.14851798495168994,0.006833300023572519,6,0.30396745976178813,0.12051584479369959,0.005546900007175282,4,0.44404052521380516,0.14336872329736827,0.0035318999725859612
41,N,New_N_042.wav,14-12-8-6-4,5,0.5648891461765113,126x4,4x212,14,0.04092666195073161,0.40464534287323317,0.018544499995186925,12,0.12459312958973616,0.1770822830143777,0.006379200000083074,8,0.32407557229038136,0.13192949612502503,0.007065500016324222,6,0.30711435138352594,0.12045581629874477,0.006963199994061142,4,0.43421961439949486,0.18025698697547432,0.004363200016086921
42,N,New_N_043.wav,14-12-8-6-4,5,0.4738412546250801,126x4,4x212,14,0.03680303526133608,0.4345409928047331,0.022081499977502972,12,0.18670229420888687,0.1427726277392376,0.009267300018109381,8,0.34951612237806445,0.09511877340659036,0.008660499996040016,6,0.35322168440249996,0.0913538141212842,0.008082499989541247,4,0.5202047611239469,0.12218780268074836,0.006783899996662512
43,N,New_N_044.wav,14-12-8-6-4,5,0.4468551691432848,126x4,4x212,14,0.03966474465604416,0.44041442782443035,0.020072500017704442,12,0.16147517833382813,0.17541647290138007,0.005826799984788522,8,0.31229808504634377,0.16504118529085465,0.005702199996449053,6,0.37373500536292664,0.19807025806877662,0.007911399996373802,4,0.41743218164848084,0.17135389075172228,0.007309400010854006
44,N,New_N_045.wav,14-12-8-6-4,5,0.4813792773560177,126x4,4x212,14,0.04826727678896765,0.39938062560167137,0.022133299993583933,12,0.13947981989400277,0.16981020538818517,0.010299000015947968,8,0.3204636319362998,0.13586525431484062,0.008302999980514869,6,0.19899153739728656,0.108336805150453,0.00701529998332262,4,0.40873518418958965,0.09942177863199636,0.005994400009512901
45,N,New_N_046.wav,14-12-8-6-4,5,0.42881901010644297,126x4,4x212,14,0.04700139398809105,0.3245995286955046,0.01942359999520704,12,0.14200224212731594,0.16373402849387064,0.008934999990742654,8,0.2820469107348538,0.12001025758648882,0.008109899994451553,6,0.28766868539547885,0.11702444378060334,0.006625899986829609,4,0.4482587317673999,0.14831710869645734,0.006335699988994747
46,N,New_N_047.wav,14-12-8-6-4,5,0.433435336976159,126x4,4x212,14,0.044601736766134124,0.43267860969352995,0.018588500010082498,12,0.19815648496481897,0.18384545614123562,0.010331400000723079,8,0.40197312079413927,0.15391512286364945,0.007288699998753145,6,0.3523649627338446,0.13697044935440436,0.0067891000071540475,4,0.4556034520756814,0.15806145301906185,0.004045500012580305
47,N,New_N_048.wav,14-12-8-6-4,5,0.5216955115444828,126x4,4x212,14,0.04061895802305521,0.4161726840808544,0.01966379999066703,12,0.14519656838839906,0.17774585704288634,0.005773300013970584,8,0.33243508482730594,0.12392270496968726,0.004606899979989976,6,0.320787788099122,0.1088348721289026,0.004090000002179295,4,0.3878074938843527,0.1169938619843016,0.005472900025779381
48,N,New_N_049.wav,14-12-8-6-4,5,0.5099931788530617,126x4,4x212,14,0.04373808615580308,0.4006186663765401,0.01877049999893643,12,0.15466950551760045,0.15588530811618592,0.00730579998344183,8,0.33296068436524107,0.1228457532643653,0.007789099996443838,6,0.348657005916802,0.11691272050569275,0.008028999989619479,4,0.43544808976352145,0.12000842085113662,0.005714099999750033
49,N,New_N_050.wav,14-12-8-6-4,5,0.5229119189764754,126x4,4x212,14,0.062085654087538654,0.4130196803398432,0.019426000013481826,12,0.13995661490309763,0.13324359504878353,0.010662599990610033,8,0.3127437266590321,0.07971251033005974,0.008147799992002547,6,0.34350395591191707,0.07830899732159548,0.007441199995810166,4,0.4480824960254539,0.06847894082425217,0.0066553999786265194
50,N,New_N_051.wav,14-12-8-6-4,5,0.5126742439132621,126x4,4x212,14,0.03842638552502978,0.4105687017337015,0.018914599990239367,12,0.14734202459051715,0.13167755410003124,0.008984799991594627,8,0.3186778980545577,0.11627159153199,0.005952200008323416,6,0.3334980173645866,0.10353320795466249,0.006617799983359873,4,0.4645627898151585,0.14396888001859984,0.006116099975770339
51,N,New_N_052.wav,14-12-8-6-4,5,0.41305833208133624,126x4,4x212,14,0.042505154937271875,0.41601098404491743,0.015144600009080023,12,0.16480686441774794,0.19656439652212,0.006267900025704876,8,0.34135119281907617,0.18457507693426858,0.004417100019054487,6,0.40062647149416364,0.1846832042713912,0.0045203999907244,4,0.4166844358817901,0.1699052712089588,0.0066503999987617135
52,N,New_N_053.wav,14-12-8-6-4,5,0.44697469505946885,126x4,4x212,14,0.03444802761443297,0.40745938729447434,0.01843850000295788,12,0.1520811326855329,0.16491356084883,0.009003199986182153,8,0.33433756541755905,0.12396046972532918,0.004991400026483461,6,0.3973390918171596,0.141482611033131,0.004514100000960752,4,0.43085669014061884,0.11364904261781698,0.003785200009588152
53,N,New_N_054.wav,14-12-8-6-4,5,0.47506578353575385,126x4,4x212,14,0.043905579910447225,0.4093781392733252,0.015550499985693023,12,0.14126239820030229,0.1600265291287208,0.010030999983428046,8,0.3230362843267084,0.12101880531747611,0.008843999996315688,6,0.2922354599378888,0.10467805880804167,0.007035799993900582,4,0.372532007121239,0.12257530864662518,0.005906699982006103
54,N,New_N_055.wav,14-12-8-6-4,5,0.462620687492015,126x4,4x212,14,0.04133513152410113,0.429766014446632,0.01955399999860674,12,0.1364996186774361,0.16164130057625364,0.009338200005004182,8,0.3381694043118699,0.1169471265012841,0.007420899986755103,6,0.36946809993442487,0.11628070179385044,0.006909999996423721,4,0.4551246170881054,0.11634759581763128,0.005259400000795722
55,N,New_N_056.wav,14-12-8-6-4,5,0.4733634913020568,126x4,4x212,14,0.03997167736624045,0.4607842493756624,0.021184499986702576,12,0.1903766457593168,0.1576362827595671,0.010030100005678833,8,0.39271871598650915,0.12742246905177593,0.007546900014858693,6,0.35286722099313994,0.13224655445747546,0.007188899995526299,4,0.44667906764990845,0.13805742854396053,0.006295999977737665
56,N,New_N_057.wav,14-12-8-6-4,5,0.445154774532416,126x4,4x212,14,0.04514850554543564,0.3946821411451597,0.021671100024832413,12,0.17458456911993073,0.16073263003329832,0.00881539998226799,8,0.3264406949301819,0.1291514997896229,0.006917999999132007,6,0.3455244019579668,0.11958980067112294,0.0074059999897144735,4,0.4352279071656563,0.10522638092272925,0.005970099999103695
57,N,New_N_058.wav,14-12-8-6-4,5,0.42481981949118575,126x4,4x212,14,0.05110289490097518,0.4434337074384995,0.020631999999750406,12,0.16808638026912703,0.12753138433440334,0.010333500016713515,8,0.4245519585646234,0.10036452285843965,0.006656400015344843,6,0.3835574954189472,0.12144823921557552,0.006564000010257587,4,0.46965409303711697,0.11668183020810204,0.006109600013587624
58,N,New_N_059.wav,14-12-8-6-4,5,0.5162992454851015,126x4,4x212,14,0.04131359131962204,0.4247754396350071,0.020115199993597344,12,0.1523010081603364,0.1851049599885249,0.008299400011310354,8,0.34571969985912787,0.1478960211636248,0.006989099987549707,6,0.3499069605126067,0.14427117433205316,0.0068094999878667295,4,0.45137102312278676,0.11801278074433984,0.0059819000016432256
59,N,New_N_060.wav,14-12-8-6-4,5,0.43971576935466894,126x4,4x212,14,0.04015111104345412,0.4247577636712563,0.020017000002553686,12,0.17752559814684543,0.15604649809758567,0.005809199996292591,8,0.3751759058331714,0.11446914346700418,0.004330299998400733,6,0.3719184018548948,0.11433085757584337,0.0047181999834720045,4,0.4757229850267282,0.11026866333005979,0.003577299998141825
60,N,New_N_061.wav,14-12-8-6-4,5,0.4771690197315426,126x4,4x212,14,0.0437074990393473,0.40054646699087265,0.01731990001280792,12,0.15274872330363556,0.15877528587951775,0.008979900012491271,8,0.36454236762703834,0.15593188779414854,0.007063000026391819,6,0.28209871272076154,0.11981260069369908,0.00642130000051111,4,0.4720460748922501,0.1085858254153036,0.004135800001677126
61,N,New_N_062.wav,14-12-8-6-4,5,0.41556004874641755,126x4,4x212,14,0.047079428297041516,0.42882849040232274,0.02172930000233464,12,0.17471208724290357,0.20940758045154315,0.006890799995744601,8,0.3201493454838821,0.13924841937808358,0.006927300011739135,6,0.38345863872967584,0.14917486738481736,0.007160799985285848,4,0.49686196263589066,0.16060311809304412,0.003989300021203235
62,N,New_N_063.wav,14-12-8-6-4,5,0.4762495322689746,126x4,4x212,14,0.042749136134145105,0.3928493315303629,0.02190559997688979,12,0.15307528764554387,0.1596614684721773,0.00761689999490045,8,0.3180046076272329,0.1311036959866139,0.007183600013377145,6,0.3853511706537349,0.1305021998638493,0.006515599990962073,4,0.43350087631112344,0.14564509745638804,0.005913900007726625
63,N,New_N_064.wav,14-12-8-6-4,5,0.4656420497163452,126x4,4x212,14,0.038608466588550945,0.41781614883940393,0.016000400006305426,12,0.19827604350997258,0.13981116573901262,0.0069500000099651515,8,0.33757155036964837,0.09958619786563669,0.005540700018173084,6,0.41969228522065316,0.1199665147758754,0.006489699997473508,4,0.44741698241411926,0.13024195719049803,0.005975899985060096
64,N,New_N_065.wav,14-12-8-6-4,5,0.47927686827128724,126x4,4x212,14,0.04780680900729008,0.42255571080685156,0.01949179999064654,12,0.14838108258366173,0.21644306930372817,0.008945699984906241,8,0.3007233251002055,0.15196500613424663,0.006928699993295595,6,0.3716097021105747,0.11567372669737974,0.005916199996136129,4,0.4670917840679563,0.12654455455297328,0.005905099998926744
65,N,New_N_066.wav,14-12-8-6-4,5,0.5652839604312986,126x4,4x212,14,0.04349454221579636,0.37954538726379444,0.01982080002198927,12,0.15585025673385913,0.1462199897627521,0.008835899992845953,8,0.3005740800428256,0.11743328038931776,0.005614900001091883,6,0.32373798540801035,0.1359276229876014,0.004320800013374537,4,0.3342461587865241,0.1291966963234031,0.006230500002857298
66,N,New_N_067.wav,14-12-8-6-4,5,0.4146367188784723,126x4,4x212,14,0.039583168652100244,0.40995511624125214,0.020467599999392405,12,0.1356337206475992,0.16270242731650011,0.008231499989051372,8,0.22802992003777134,0.12016277638449147,0.008407899993471801,6,0.28072100078799556,0.09613422049845091,0.008333400008268654,4,0.4070728903640326,0.12152322786665141,0.007327600003918633
67,N,New_N_068.wav,14-12-8-6-4,5,0.4582104695842875,126x4,4x212,14,0.046249322172779675,0.36677224164047634,0.020664499985286966,12,0.1396992646201076,0.17057982587312412,0.011339799995766953,8,0.30793837485917536,0.13581634301563397,0.00848669998231344,6,0.2781260960269839,0.11466599492364876,0.007648300001164898,4,0.3927859254476622,0.14973704084895495,0.006563400005688891
68,N,New_N_069.wav,14-12-8-6-4,5,0.501494034643436,126x4,4x212,14,0.05864163126589251,0.3833487443930062,0.019339999998919666,12,0.17008044366242225,0.18028302751861597,0.009269899979699403,8,0.2653874893699057,0.14918823172048373,0.007632900000317022,6,0.29800286754960953,0.13134539466489262,0.007518200000049546,4,0.37316473048312127,0.1321415573349339,0.005885199992917478
69,N,New_N_070.wav,14-12-8-6-4,5,0.5599510041698942,126x4,4x212,14,0.046949718061157115,0.37410725788878235,0.019923699990613386,12,0.16460647973725445,0.1800899029174671,0.008886999974492937,8,0.3710396564534514,0.08898303542917005,0.007195000012870878,6,0.36786076750030705,0.09461463156521646,0.004459799994947389,4,0.48514157878023073,0.10606487665102111,0.003576699993573129
70,N,New_N_071.wav,14-12-8-6-4,5,0.48538861113735615,126x4,4x212,14,0.04803769970912904,0.3873909009857435,0.02061969999340363,12,0.16284156342080322,0.17675286023879144,0.009829399990849197,8,0.3555060385741103,0.11547031170369872,0.008822100004181266,6,0.40051808450846116,0.1358277399858352,0.00844800000777468,4,0.4180213869726495,0.1561389003874729,0.0076820999966003
71,N,New_N_072.wav,14-12-8-6-4,5,0.508971207385872,126x4,4x212,14,0.04569751056359536,0.41416836210575675,0.016384499991545454,12,0.14914280902929894,0.16529117059609436,0.008863399998517707,8,0.270280919071554,0.0956369053913902,0.008662000007461756,6,0.31469687920156025,0.12257440574446905,0.005961699993349612,4,0.42546929806601674,0.1235224002973536,0.00597379999817349
