distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
7-5-4-3,4,KNN,DeepONMF_H4,0.9396000000000001,0.00909945053286191,0.849,0.022748626332154645,0.96225,0.005687156583038707,0.865135992201305,0.016660023827312798,0.905625,0.014217891457596632
7-5-4-3,4,KNN,DeepONMF_W,0.8652000000000001,0.012457929201917987,0.663,0.031144823004794864,0.9157500000000001,0.007786205751198669,0.6970566742344503,0.03801405364873455,0.789375,0.01946551437799683
7-5-4-3,4,SVM,DeepONMF_H4,0.9616,0.00983869910099906,0.9039999999999999,0.024596747752497653,0.976,0.0061491869381244,0.9053651623723595,0.026295138269010206,0.9400000000000001,0.015372967345311031
7-5-4-3,4,SVM,DeepONMF_W,0.8972,0.005932958789676462,0.743,0.014832396974191323,0.93575,0.0037080992435478545,0.763905549414485,0.0204298093116604,0.8393750000000001,0.009270248108869603
7-5-4-3,4,UjaNet,DeepONMF_H4,0.9732,0.009121403400793059,0.933,0.02280350850198274,0.98325,0.005700877125495689,0.9342089454627891,0.02257250553911521,0.9581250000000001,0.014252192813739229
7-5-4-3,4,UjaNet,DeepONMF_W,0.9496,0.009939818911831435,0.874,0.024849547279578374,0.9685,0.006212386819894581,0.8810442621956558,0.023495857560281854,0.92125,0.015530967049736487
