clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,153,7,1,0.96,0.975,0.95625,0.8478260869565217,0.965625,40
AS,39,158,2,1,0.985,0.975,0.9875,0.9512195121951219,0.98125,40
MR,33,155,5,7,0.94,0.825,0.96875,0.868421052631579,0.896875,40
MS,38,149,11,2,0.935,0.95,0.93125,0.7755102040816326,0.940625,40
MVP,25,159,1,15,0.92,0.625,0.99375,0.9615384615384616,0.809375,40
PROMEDIO_MACRO,174,774,26,26,0.9480000000000001,0.8699999999999999,0.9675,0.8809030634806634,0.91875,200
