indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,10-15-22,3,0.17381980170831424,22x212,0.035085099982097745,10,0.06681057339576545,0.39288817325520325,15,0.08097641322943816,0.17014348580400615,22,0.07894568384053845,0.09030457212078044
1,10-15-22,3,0.16667924497737371,22x212,0.03958250000141561,10,0.0611573449139471,0.37122554942374464,15,0.08626180486866633,0.16344864151045072,22,0.07244578580994654,0.11278386068606405
2,10-15-22,3,0.17448329183885983,22x212,0.042765899997903034,10,0.06460343198708117,0.362462569480511,15,0.07650675322261777,0.15182793337446365,22,0.08860419291007382,0.10566163536851514
3,10-15-22,3,0.1691474113406695,22x212,0.04911969997920096,10,0.06688616458150423,0.34485389385620413,15,0.09821099339038217,0.14153010783048472,22,0.07068702168733963,0.08658999921653363
4,10-15-22,3,0.15725206730220367,22x212,0.03901759997825138,10,0.0668161530816433,0.34331446094955054,15,0.0953971017469866,0.16465763565650945,22,0.05999086817244965,0.09844703409380758
5,10-15-22,3,0.16322684177390978,22x212,0.04366830000071786,10,0.0701909872570839,0.33957578192444426,15,0.069509661729995,0.16078425133252824,22,0.060491876767016395,0.07786923986784666
6,10-15-22,3,0.16756774787561746,22x212,0.03935179999098182,10,0.061820903714820054,0.36675212351729486,15,0.11194945175023617,0.17814189949025555,22,0.0646155075944818,0.1266017826894352
7,10-15-22,3,0.15599808404527635,22x212,0.043287299980875105,10,0.056697103869812256,0.3449041447522355,15,0.0718526173845335,0.15466061451059984,22,0.06153640227945408,0.08908379732196652
8,10-15-22,3,0.16576202646376945,22x212,0.03660859999945387,10,0.05823981278414612,0.3471525089247904,15,0.06589013416009062,0.17161092280991297,22,0.0738699037829579,0.08817648893640428
9,10-15-22,3,0.16588441272119334,22x212,0.03484899998875335,10,0.059099553109907624,0.3312704777190992,15,0.07510392221764757,0.17414989354329247,22,0.07853901181403773,0.10065701855412756
10,10-15-22,3,0.18299735507056225,22x212,0.03933840000536293,10,0.0731384015076111,0.3749696165567532,15,0.09390819539269471,0.1832193862195874,22,0.08593975654720633,0.09048882431604993
11,10-15-22,3,0.17632975253066052,22x212,0.03165439999429509,10,0.07084415269786198,0.30948497929416036,15,0.10098120998505464,0.1186511474448833,22,0.10066440146571246,0.0756107057477514
12,10-15-22,3,0.1700325626034004,22x212,0.03331820000312291,10,0.06471269319890245,0.3564886132145549,15,0.08611490997512415,0.1432477762055615,22,0.08498706583737516,0.08324188364994443
13,10-15-22,3,0.1562735893828944,22x212,0.03910719999112189,10,0.06449428368503053,0.3768601675551026,15,0.08074440774848055,0.15265314563874474,22,0.059414186278982206,0.11080275730412456
14,10-15-22,3,0.17268392754378306,22x212,0.03451590001350269,10,0.06705701668606634,0.3231880137071746,15,0.11815183841034883,0.15085107444906587,22,0.06809169141057854,0.09972167774066307
15,10-15-22,3,0.16362940831479392,22x212,0.03295540000544861,10,0.06709054289567554,0.3342207530617016,15,0.0939324716884313,0.12443573952401751,22,0.055838881945666545,0.09302118458332359
