indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
10,N,New_N_011.wav,15-14-13-12-11,5,0.39805459859677605,126x11,11x212,15,0.058791334160147084,0.381620167282214,0.015948700020089746,14,0.182683111457368,0.16813396019380888,0.009917300019878894,13,0.1541239306977196,0.11736449450534887,0.010632499994244426,12,0.21582553949408018,0.10888587749142582,0.01047629999811761,11,0.26251411000873065,0.09750748731465868,0.010493999987374991
11,N,New_N_012.wav,15-14-13-12-11,5,0.4283505334940026,126x11,11x212,15,0.049079736820639805,0.39408573270621994,0.023029100004350767,14,0.1710703541501136,0.1748639270386714,0.009685600001830608,13,0.24221992858911498,0.13641923841621992,0.007105900003807619,12,0.18171400070768964,0.1265076710345605,0.00834129998111166,11,0.21774795808367314,0.10126284980126156,0.008862299990141764
12,N,New_N_013.wav,15-14-13-12-11,5,0.4180210859703655,126x11,11x212,15,0.0560056342902573,0.36844679490549903,0.01517610001610592,14,0.12634480010449153,0.18518711267779425,0.010041699977591634,13,0.13692020333715257,0.14151612128702445,0.010097499995026737,12,0.12730175574844665,0.10622914816340522,0.009173800004646182,11,0.18681049910324757,0.09031189473027956,0.009924799989676103
13,N,New_N_014.wav,15-14-13-12-11,5,0.37728729385458626,126x11,11x212,15,0.051055102047454844,0.3921626426743887,0.02301810000790283,14,0.16928574677343322,0.16223905658760066,0.010200000018812716,13,0.1918093757897927,0.13258064206963696,0.010255799978040159,12,0.2079634859943238,0.10457366032697761,0.010416299977805465,11,0.1611535576251904,0.0950978279806164,0.009964900003978983
14,N,New_N_015.wav,15-14-13-12-11,5,0.3926351597486969,126x11,11x212,15,0.05091052254566851,0.3839382867716273,0.02522589999716729,14,0.1519852970860556,0.18421083091378773,0.007062300021061674,13,0.16765500554684737,0.13966420145638045,0.006244799995329231,12,0.23802398643531586,0.11937655649601908,0.010436999989906326,11,0.1990256941397652,0.11624013490884294,0.010600300010992214
15,N,New_N_016.wav,15-14-13-12-11,5,0.3771145102525626,126x11,11x212,15,0.049267744763729075,0.3486178056700832,0.022743799985619262,14,0.15136826655307575,0.17525132224203294,0.011322300008032471,13,0.14104591486432078,0.13809144593170267,0.011571600014576688,12,0.15967859467865128,0.10467173744672964,0.009656599984737113,11,0.1860884824295269,0.10226743586403253,0.010253799991915002
16,N,New_N_017.wav,15-14-13-12-11,5,0.40428046515800553,126x11,11x212,15,0.05197202291856423,0.37423699443969904,0.020259100012481213,14,0.14479061059377724,0.18769162237295908,0.010269199992762879,13,0.16375271996492308,0.1325208046969347,0.008396699995500967,12,0.12362068005439457,0.13097710593261327,0.006984700012253597,11,0.18439921008758733,0.11502790609460124,0.009725699987029657
17,N,New_N_018.wav,15-14-13-12-11,5,0.39091120353608866,126x11,11x212,15,0.05384541564914542,0.4143278642575169,0.021505899989278987,14,0.1740429549458267,0.1861527760306568,0.010245899989968166,13,0.2201215566804355,0.1419479683443784,0.011348700005328283,12,0.26804872260460283,0.11691623539341846,0.010792399989441037,11,0.1774070247557328,0.10859618858377533,0.00678429999970831
18,N,New_N_019.wav,15-14-13-12-11,5,0.39572020382238365,126x11,11x212,15,0.05558708852037991,0.3700230737678014,0.019873499986715615,14,0.19087946625142782,0.15164594544690577,0.010513199988054112,13,0.18391154777099053,0.11011490012809788,0.010025700001278892,12,0.21797977848958047,0.0961371419426726,0.010379899991676211,11,0.2283716205062476,0.09003716844863136,0.00835790002020076
19,N,New_N_020.wav,15-14-13-12-11,5,0.360531128183062,126x11,11x212,15,0.06204681793473868,0.3598189241577182,0.021300299995345995,14,0.14931105726236382,0.14054190244016218,0.009605000028386712,13,0.1389118003124407,0.1135221933706226,0.009435399988433346,12,0.1481025861783742,0.09564498899310313,0.008698799996636808,11,0.16247238239223238,0.09069699899196404,0.009286600019549951
20,N,New_N_021.wav,15-14-13-12-11,5,0.4516967397218913,126x11,11x212,15,0.05217519816904183,0.3518926755422626,0.023225400014780462,14,0.14863932523021342,0.16031405615179137,0.011530899995705113,13,0.27265244081697093,0.13266285831286057,0.010897600004682317,12,0.2003754580877111,0.11863846350817518,0.009869300003629178,11,0.24477602695363593,0.10190013997532933,0.009031499997945502
21,N,New_N_022.wav,15-14-13-12-11,5,0.37474375924820413,126x11,11x212,15,0.054037603842934906,0.33368592024169974,0.0211291000014171,14,0.16828558534797716,0.1284929387628642,0.010332799982279539,13,0.17958249049854944,0.10039190726687686,0.010004099982324988,12,0.1722700097461493,0.08341984986052269,0.00904370000353083,11,0.16149524060032258,0.0764661368573982,0.009272399998735636
22,N,New_N_023.wav,15-14-13-12-11,5,0.3847038160504603,126x11,11x212,15,0.051025422718322264,0.34534772374207134,0.02132620001793839,14,0.16312636440389927,0.16611728945630388,0.00686870000208728,13,0.19355117010912085,0.11254428187289807,0.006618699990212917,12,0.1525646379526879,0.11034057431445651,0.006605199974728748,11,0.201547731226021,0.1092699170810859,0.006535499996971339
23,N,New_N_024.wav,15-14-13-12-11,5,0.3967987771486644,126x11,11x212,15,0.04609926047971037,0.3804082560298812,0.022882599994773045,14,0.1661664577975554,0.16158042720048538,0.008871199999703094,13,0.17283975774456503,0.10749395563145338,0.006457200011936948,12,0.17754677245754455,0.08316650158776394,0.007047699997201562,11,0.1876333832929573,0.07303590133899214,0.005793000018456951
24,N,New_N_025.wav,15-14-13-12-11,5,0.3649842691771392,126x11,11x212,15,0.06063769249649529,0.3752935609025028,0.01805759998387657,14,0.1988787252453465,0.16447536851094366,0.011501400003908202,13,0.18502438915115965,0.11078392763780971,0.010184899991145357,12,0.17702668988185513,0.09853866068172352,0.009305599989602342,11,0.16723541319490842,0.09044774836148357,0.008980399987194687
25,N,New_N_026.wav,15-14-13-12-11,5,0.4053910583146813,126x11,11x212,15,0.056228690220945794,0.31453226502148374,0.024515299999620765,14,0.15855625241083765,0.12224425822743214,0.010160300007555634,13,0.1414591494086661,0.10227417968738732,0.006763099983800203,12,0.21809901484243924,0.09444786495689843,0.005553000024519861,11,0.2038322186722654,0.07319547471630777,0.009413499996298924
26,N,New_N_027.wav,15-14-13-12-11,5,0.3933281254144567,126x11,11x212,15,0.053509241334785636,0.33191496981794216,0.017019600025378168,14,0.15232866998742683,0.12748587967674677,0.00833710000733845,13,0.18975791903976905,0.10623105196070234,0.010287999990396202,12,0.1818408187342808,0.08470821751559976,0.009313099988503382,11,0.16278794702138155,0.07819377681630992,0.009162300004391
27,N,New_N_028.wav,15-14-13-12-11,5,0.39180145127092825,126x11,11x212,15,0.05014900234024734,0.3825923419212287,0.01960899998084642,14,0.17218186132437377,0.15426416053706252,0.010336700011976063,13,0.1971320865201166,0.11016862485115866,0.009963299991795793,12,0.1984662759650353,0.10167007017619444,0.007820400001946837,11,0.18338377681080356,0.08453069001635019,0.005552699993131682
28,N,New_N_029.wav,15-14-13-12-11,5,0.40047088113812085,126x11,11x212,15,0.059844130646833825,0.3490272611904364,0.017337199999019504,14,0.17130702582142593,0.1806331696293866,0.00930740000330843,13,0.18425638038676723,0.12441058418081063,0.009401600022101775,12,0.23051444168670143,0.09923447996128304,0.009040000004461035,11,0.10797464110692671,0.09701246084203013,0.009094500011997297
29,N,New_N_030.wav,15-14-13-12-11,5,0.3854220125773662,126x11,11x212,15,0.054877291113479686,0.363491807305958,0.02178559999447316,14,0.1682851015347176,0.17463071643788852,0.01058159998501651,13,0.2028911466936695,0.15194778361321526,0.010648499999660999,12,0.2173909170509427,0.11118480321970341,0.008707900007721037,11,0.16788469328606692,0.10232085998250269,0.008491999993566424
30,N,New_N_031.wav,15-14-13-12-11,5,0.455700462096267,126x11,11x212,15,0.04963258753381368,0.367796128668278,0.01891250000335276,14,0.15653383440520857,0.18818233579470173,0.01078459998825565,13,0.18751301442226984,0.1375522227159283,0.009453400009078905,12,0.2065299680305001,0.12101500301095464,0.009126499993726611,11,0.2033753322952377,0.0902850554277832,0.009216599981300533
31,N,New_N_032.wav,15-14-13-12-11,5,0.4057226863282985,126x11,11x212,15,0.0526850676337852,0.34361465632873844,0.015358500008005649,14,0.1420289543701322,0.1681878051266931,0.00676210000528954,13,0.13622278107762537,0.1369334052038222,0.006316600018180907,12,0.19546645800504783,0.11327303666372888,0.007856699987314641,11,0.24643373312123912,0.10652213375027242,0.008772300003329292
32,N,New_N_033.wav,15-14-13-12-11,5,0.4375099008310223,126x11,11x212,15,0.05104260756126132,0.3680545609471016,0.021017400023993105,14,0.17013826576387822,0.15788485269072677,0.012511800014181063,13,0.24180037375555705,0.14587455205205657,0.008395200013183057,12,0.2518170444267789,0.12277077327113102,0.007708000019192696,11,0.1612080612958851,0.11441541687009406,0.007300600002054125
33,N,New_N_034.wav,15-14-13-12-11,5,0.4173719962331666,126x11,11x212,15,0.05130482060001829,0.3258933603642114,0.024066499987384304,14,0.1272148875244915,0.15534775334279974,0.007554799987701699,13,0.19550917592178543,0.12746697004441493,0.006151099980343133,12,0.168692199299767,0.1022413482000991,0.006069800001569092,11,0.16835600879249712,0.10159179214429241,0.005650000006426126
34,N,New_N_035.wav,15-14-13-12-11,5,0.3718825731295234,126x11,11x212,15,0.046242860686207796,0.4046253253330587,0.023551999998744577,14,0.12619641471391832,0.1943844475757895,0.01246180001180619,13,0.2073003327553548,0.11386821900831834,0.011273000010987744,12,0.19761160491407412,0.09033728133668799,0.00983919997815974,11,0.16512202428652334,0.08457134523888797,0.010048600001027808
35,N,New_N_036.wav,15-14-13-12-11,5,0.43565645588494656,126x11,11x212,15,0.04626999705373715,0.3692178873823035,0.016031899984227493,14,0.11250285996565047,0.20249673205640975,0.011009000008925796,13,0.2739224048433831,0.15030785784908915,0.006121099984738976,12,0.23888630476187134,0.12013748233649342,0.0062544000102207065,11,0.2830826805542538,0.11034832121752412,0.009463399997912347
36,N,New_N_037.wav,15-14-13-12-11,5,0.36420925169696844,126x11,11x212,15,0.03210055744289945,0.3667279684561737,0.015611799986800179,14,0.15960783543705187,0.09491328838262533,0.012320700014242902,13,0.13819543535002835,0.056497243632694844,0.012007399986032397,12,0.15128051831011433,0.04560163820384595,0.011030299996491522,11,0.1996197274873327,0.04017976810332445,0.011039100005291402
37,N,New_N_038.wav,15-14-13-12-11,5,0.3755905296263843,126x11,11x212,15,0.029715257086256556,0.3973895284983834,0.01899579999735579,14,0.12868509895517083,0.11701045174620861,0.009974500018870458,13,0.12670094090948067,0.08174326694356661,0.010946299997158349,12,0.15846217119949252,0.061218089905666996,0.011030099994968623,11,0.24509675081294544,0.052460486446222136,0.011043499980587512
38,N,New_N_039.wav,15-14-13-12-11,5,0.39019668976270533,126x11,11x212,15,0.04135994098534059,0.39757462250102094,0.021587399998679757,14,0.13926906342042777,0.1470581406209421,0.0070232999860309064,13,0.13459805741583983,0.08960741533502728,0.00876649998826906,12,0.15915776945637164,0.08422191380258771,0.010628300020471215,11,0.1851064314662415,0.07624233451675407,0.010896200023125857
39,N,New_N_040.wav,15-14-13-12-11,5,0.45638587509482975,126x11,11x212,15,0.045210047118875704,0.37085478468848504,0.02193810002063401,14,0.09718903072962212,0.10535266507907155,0.008779199997661635,13,0.22454207318976568,0.06928346901009814,0.011604600003920496,12,0.18444726010229529,0.059064695311067936,0.008708700013812631,11,0.2854254553041218,0.05230193234153346,0.009158599976217374
40,N,New_N_041.wav,15-14-13-12-11,5,0.41038978722733543,126x11,11x212,15,0.04324960854054078,0.4404861332949993,0.016180900012841448,14,0.15804487305758333,0.14027068607576357,0.009039399999892339,13,0.1502810933595108,0.11046543364766016,0.006876700004795566,12,0.15933646602976897,0.10200714063746873,0.01098600000841543,11,0.22082225465102936,0.08673831723605524,0.010216399998171255
41,N,New_N_042.wav,15-14-13-12-11,5,0.37931360740747727,126x11,11x212,15,0.044252487988842806,0.402194041964661,0.021782099996926263,14,0.1363759304548066,0.11659129326444014,0.011689599981764331,13,0.1000227548510875,0.07960594709585352,0.010344999987864867,12,0.22707237982611744,0.07614690296717808,0.009984300006181002,11,0.28122074646993883,0.08022368974989036,0.006749499996658415
42,N,New_N_043.wav,15-14-13-12-11,5,0.40811338287265203,126x11,11x212,15,0.0390259951815984,0.4044485705722562,0.020115100021939725,14,0.13427758328994727,0.17582814913704875,0.011057800002163276,13,0.10178797677748326,0.13252380134620337,0.010726100008469075,12,0.2092606529412425,0.0927962851660198,0.009873100003460422,11,0.155297444425507,0.09609132718773958,0.006327999988570809
43,N,New_N_044.wav,15-14-13-12-11,5,0.39466658565473045,126x11,11x212,15,0.042914706886478894,0.4292901134129034,0.01736749999690801,14,0.15328944816260584,0.14508135803098188,0.008196900016628206,13,0.14653183271145823,0.11974579280001958,0.0064387999882455915,12,0.18458577901783124,0.08391061562909369,0.0107105000060983,11,0.1612859065012234,0.07991514107561194,0.009141199989244342
44,N,New_N_045.wav,15-14-13-12-11,5,0.37792841532777605,126x11,11x212,15,0.041341713422354105,0.4284821785141242,0.01896889999625273,14,0.151287784379378,0.15145115174114443,0.010501999990083277,13,0.24328516262630404,0.07867469384221468,0.008974600001238286,12,0.1896540717886683,0.0682804183190904,0.005769100011093542,11,0.2015172234749405,0.057291955678994484,0.009650299994973466
45,N,New_N_046.wav,15-14-13-12-11,5,0.4356880063554509,126x11,11x212,15,0.045695777907705924,0.4243385627147189,0.023347600013948977,14,0.146562542878211,0.20452244296095842,0.009476000006543472,13,0.1785698114644026,0.09678907594305641,0.006046299997251481,12,0.1526489913516058,0.07625505887060957,0.006222500000149012,11,0.3023005438833085,0.0719858931464684,0.005564299994148314
46,N,New_N_047.wav,15-14-13-12-11,5,0.37007514704529204,126x11,11x212,15,0.03745251902139392,0.37898855046928703,0.016151299991179258,14,0.15094734019099812,0.14333719491499122,0.01000820001354441,13,0.13832932204893036,0.09561005273558201,0.009225500019965693,12,0.2362926873253883,0.0735371254270702,0.009628400002839044,11,0.1468322698795037,0.07063663727754517,0.008620399981737137
47,N,New_N_048.wav,15-14-13-12-11,5,0.3886306527348762,126x11,11x212,15,0.04388528458617894,0.4085015871599379,0.021193600026890635,14,0.13589029507658085,0.13606812406925464,0.01005560002522543,13,0.20433707880397475,0.08308411043843347,0.010708400019211695,12,0.23472313876867115,0.05063562747525352,0.009941899974364787,11,0.2089519836069156,0.04942575805875497,0.007245899992994964
48,N,New_N_049.wav,15-14-13-12-11,5,0.36667521810003695,126x11,11x212,15,0.04211909301495509,0.36018733323853314,0.021425200015073642,14,0.12779649479487437,0.13373565710094953,0.010296099993865937,13,0.1540577995003256,0.09705244257891138,0.0067171000118833035,12,0.09239486384010984,0.07615341770214548,0.006683199986582622,11,0.2250669115633306,0.07625664499345489,0.006326000002445653
49,N,New_N_050.wav,15-14-13-12-11,5,0.3679918685724917,126x11,11x212,15,0.040816497517039925,0.44695526750851955,0.018148600007407367,14,0.16138429710234148,0.17088943316748428,0.009964600001694635,13,0.16789564924417938,0.09663161049852044,0.010887699987506494,12,0.23270540368515008,0.07441212266666453,0.010443300008773804,11,0.07727465808052922,0.05971635752215371,0.010016300017014146
50,N,New_N_051.wav,15-14-13-12-11,5,0.42026094428774996,126x11,11x212,15,0.036231815188940246,0.39514729677260607,0.023044500005198643,14,0.13913011344348805,0.13593520420117988,0.0068543000088538975,13,0.22333282284650421,0.12383123264508332,0.008208900020690635,12,0.18727831542872395,0.10835206184310194,0.008755000017117709,11,0.18964409394547413,0.10684123763328084,0.00811029999749735
51,N,New_N_052.wav,15-14-13-12-11,5,0.4786526618408276,126x11,11x212,15,0.04350484080102584,0.4423231743405687,0.02439000000595115,14,0.1435736444311241,0.21182071880868436,0.00714579998748377,13,0.21624271852330215,0.13761829561451075,0.00601079998887144,12,0.22495892519359284,0.09697451648993805,0.007046100014122203,11,0.28290486890673394,0.08425382013885427,0.009296800009906292
52,N,New_N_053.wav,15-14-13-12-11,5,0.41322670308536724,126x11,11x212,15,0.040055439703135756,0.39765840848889544,0.023436499992385507,14,0.2052806262382712,0.1410384255281632,0.01142170000821352,13,0.15548006529058556,0.1149288008219812,0.011177599983057007,12,0.15442477123526868,0.09280626408655954,0.010180599987506866,11,0.21605114036012205,0.10024893993811824,0.010026200005086139
53,N,New_N_054.wav,15-14-13-12-11,5,0.34156065215930065,126x11,11x212,15,0.039881825343359774,0.4124716636414787,0.02278389999992214,14,0.10811565105469566,0.14037676044101477,0.010488800005987287,13,0.14866927282182965,0.11332697520143566,0.0118676999991294,12,0.18116089232870775,0.10071241909184091,0.011157400003867224,11,0.16103604817503853,0.08067943865718162,0.010711100010666996
54,N,New_N_055.wav,15-14-13-12-11,5,0.42520906751747706,126x11,11x212,15,0.03388739400323218,0.4270210374294636,0.022066099976655096,14,0.12699924804791463,0.1410009290964248,0.012323100003413856,13,0.1680425412107484,0.0934519577990176,0.011625899991486222,12,0.27519201478163635,0.08560847251925126,0.010867899982258677,11,0.21457754843265614,0.06876579784746858,0.010884999996051192
55,N,New_N_056.wav,15-14-13-12-11,5,0.39571699981891073,126x11,11x212,15,0.04352599603066868,0.37539402539019534,0.024662099982379004,14,0.15392433397155714,0.1597349431938643,0.008276400010799989,13,0.11294873674321194,0.14672483183106078,0.008238199981860816,12,0.17348538414716094,0.11600733346431995,0.007205600006273016,11,0.2069509130071358,0.11984725594206709,0.008983500010799617
56,N,New_N_057.wav,15-14-13-12-11,5,0.3948617358876492,126x11,11x212,15,0.0429789935739972,0.4109981811783242,0.015513299993472174,14,0.14943986228483394,0.17835808868961095,0.012158500001532957,13,0.1602833653103712,0.0928294945918595,0.011992500018095598,12,0.19863259973817393,0.07356177055402659,0.011193900019861758,11,0.1394100959100373,0.06232416736858985,0.010368999995989725
57,N,New_N_058.wav,15-14-13-12-11,5,0.3658790799564524,126x11,11x212,15,0.03696929311264613,0.3780471895993187,0.021107199980178848,14,0.10512420725307516,0.10815046466009764,0.010069399984786287,13,0.15493232751916441,0.07464790001045267,0.009604699996998534,12,0.13126545632888123,0.05820941123773758,0.007079000002704561,11,0.22495031215076125,0.052405911321964455,0.00808949998463504
58,N,New_N_059.wav,15-14-13-12-11,5,0.3598716056045638,126x11,11x212,15,0.05226805990698686,0.4389629849195383,0.017902999999932945,14,0.12828070458318022,0.18203848233010966,0.006521000002976507,13,0.15057338058183836,0.12056553507503828,0.009273699979530647,12,0.1277439996675711,0.09850948029307885,0.010314700019080192,11,0.16833632832271986,0.09165997472301679,0.008597500011092052
59,N,New_N_060.wav,15-14-13-12-11,5,0.40267009302575374,126x11,11x212,15,0.03722027858700301,0.42051272098859754,0.01888180000241846,14,0.1334332094424008,0.19754222684320347,0.006785300007322803,13,0.17893712837560852,0.10040433460695368,0.01076990002184175,12,0.23396022174187436,0.0871361450762001,0.01038309998693876,11,0.13628513850594606,0.07256302401531535,0.008375100005650893
60,N,New_N_061.wav,15-14-13-12-11,5,0.439285991424104,126x11,11x212,15,0.03949768545087668,0.37899766128838025,0.023125299980165437,14,0.14250701122766432,0.11791893656104271,0.010610800003632903,13,0.18711677331912452,0.10740045156348318,0.006759400013834238,12,0.1639173752837343,0.08836713723699904,0.008739799988688901,11,0.2514812289346076,0.06030589220542663,0.008754999988013878
61,N,New_N_062.wav,15-14-13-12-11,5,0.37738286245046443,126x11,11x212,15,0.03864341213334709,0.4014420482025245,0.021011100005125627,14,0.14817852086970199,0.12107820166729663,0.009761799999978393,13,0.2187452014718712,0.07177470171767958,0.009684900025604293,12,0.16701114166070657,0.052125029249698834,0.006438699987484142,11,0.2240933341991456,0.05353605990773388,0.008083299995632842
62,N,New_N_063.wav,15-14-13-12-11,5,0.363717244508266,126x11,11x212,15,0.038345072265292865,0.4426740231261944,0.022029399988241494,14,0.1326701335501871,0.15803907346661963,0.010327500000130385,13,0.16690266704883358,0.13393285388698004,0.01023200000054203,12,0.17116349019496838,0.10130581367716524,0.008884000009857118,11,0.1414888732238579,0.08428940549635211,0.00912080000853166
63,N,New_N_064.wav,15-14-13-12-11,5,0.4321654406121606,126x11,11x212,15,0.042729078065675836,0.41854259593461635,0.015952899993862957,14,0.12196976854197213,0.180154750470194,0.006573000020580366,13,0.16028392656600485,0.14679791885314883,0.009804000001167879,12,0.20313468452546618,0.10561943010298659,0.01080540000111796,11,0.17107203237381058,0.09053631094544004,0.010349799995310605
64,N,New_N_065.wav,15-14-13-12-11,5,0.36550139784156194,126x11,11x212,15,0.04715349205992227,0.4332623674935088,0.01717189999180846,14,0.15480222655574458,0.1699883685123642,0.008897500025341287,13,0.1958603215159751,0.10214389420284506,0.006176399998366833,12,0.16316147280545415,0.0886454461118237,0.005518499994650483,11,0.20111638079068625,0.08156054654383389,0.009801599982893094
65,N,New_N_066.wav,15-14-13-12-11,5,0.4295570313695206,126x11,11x212,15,0.038766152563396696,0.42118310156622557,0.022023300000000745,14,0.1031454763447641,0.1587318917085933,0.0078776000009384,13,0.17093608444289282,0.05924731071977938,0.009834099997533485,12,0.20082912919288098,0.059039666734436884,0.0058766000147443265,11,0.22131255029009106,0.04326876195455053,0.005863400001544505
66,N,New_N_067.wav,15-14-13-12-11,5,0.41643583380426963,126x11,11x212,15,0.048191870864034904,0.4089871017449383,0.022224599990295246,14,0.13758498057749735,0.16268984566235437,0.006992199982050806,13,0.18480652322146732,0.09206178134663102,0.006163699988974258,12,0.23973126864858507,0.08246420579217578,0.011070200009271502,11,0.14532948478808233,0.062076634588102524,0.010879999987082556
67,N,New_N_068.wav,15-14-13-12-11,5,0.4385619567832676,126x11,11x212,15,0.04003477612276818,0.4327282658508405,0.021206699981121346,14,0.13882982064792815,0.15639841135002283,0.00996520000626333,13,0.1623459472778725,0.10699427989318508,0.011946899991016835,12,0.1674792820075669,0.0739461167959529,0.010070299991639331,11,0.24219939164838217,0.07695169925976714,0.010316600004443899
68,N,New_N_069.wav,15-14-13-12-11,5,0.3952295460948344,126x11,11x212,15,0.04593666249888678,0.3714384475988518,0.017707399994833395,14,0.14875328187237036,0.16146654054757886,0.011664300021948293,13,0.17577794867563484,0.11540952256150629,0.01136679999763146,12,0.1563786103420064,0.08797023171940035,0.010724599997047335,11,0.21922308659212242,0.08478419248157405,0.011173200007760897
69,N,New_N_070.wav,15-14-13-12-11,5,0.38869408241411957,126x11,11x212,15,0.04771621437451132,0.4319573810386441,0.02147440001135692,14,0.15676009393873533,0.13107979517428425,0.007009599998127669,13,0.16948666432907372,0.11241864046043946,0.006949999980861321,12,0.1635123840373966,0.09731931398305423,0.005579599994234741,11,0.17419526468792895,0.0966750956821526,0.011049299995647743
70,N,New_N_071.wav,15-14-13-12-11,5,0.41119183908739176,126x11,11x212,15,0.0516577435102335,0.4020146442672186,0.02155439998023212,14,0.15771104139293593,0.20815344879968017,0.01022299999021925,13,0.1772487858704349,0.14780902791369852,0.010007500008214265,12,0.21866535027532397,0.11782761125945568,0.00885109999217093,11,0.15872472208562552,0.12383293052161232,0.007589799992274493
71,N,New_N_072.wav,15-14-13-12-11,5,0.38608824807794084,126x11,11x212,15,0.05050424297701995,0.4144357785538727,0.019073699979344383,14,0.17729175927693397,0.17230269035303547,0.009996099979616702,13,0.16804612995873616,0.14210068726516115,0.009584999992512167,12,0.2047990420087273,0.13108752054322198,0.008782399992924184,11,0.18244586146280095,0.11967711011833786,0.00894739999785088
