indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,original,N,New_N_001.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.24900638011351087,8x212,0.08149780007079244,32,0.07929347998837397,0.18611401390629442,0.048699299921281636,20,0.05570865885833766,0.132426047401899,0.013682999997399747,13,0.056588568019316034,0.1861455756343919,0.012265100027434528,8,0.058836269414637925,0.21088892542596024,0.005505500012077391
1,original,N,New_N_002.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.24825648235382541,8x212,0.0822084000101313,32,0.07026255061705723,0.1835392468222441,0.04970530001446605,20,0.056214130519289675,0.14579655728294752,0.01647849997971207,13,0.057008822091618276,0.15795615245074343,0.00702719995751977,8,0.06144712272198495,0.18640388965978363,0.007346100057475269
2,original,N,New_N_003.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.24920472448158928,8x212,0.09276739996857941,32,0.07516511926514476,0.14249693196497967,0.05075970001053065,20,0.055696247187042934,0.1325854903489752,0.018225700012408197,13,0.05741401736368414,0.13648284220592363,0.012976799975149333,8,0.0616189166798534,0.21028607327796317,0.009574999916367233
3,original,N,New_N_004.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.2497972514458806,8x212,0.08258349995594472,32,0.07496416492891794,0.16616513792103157,0.049314800067804754,20,0.055987386487560145,0.13314500167209448,0.011855700053274632,13,0.057839915415640444,0.14925961541341215,0.009757899912074208,8,0.06139036228775305,0.23054588401031825,0.01037430006545037
4,original,N,New_N_005.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.24826430949197328,8x212,0.07194729999173433,32,0.07419141360985647,0.16014926946507496,0.04536940006073564,20,0.05582676914888441,0.15400666373018976,0.011474700062535703,13,0.057237011943942054,0.1827729265337374,0.007024499936960638,8,0.059152973560552796,0.237095305114124,0.006746600032784045
5,original,N,New_N_006.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.24881344579310327,8x212,0.07427570002619177,32,0.07912703718034149,0.16825745489085286,0.050447799963876605,20,0.056064908806557706,0.16155786926985147,0.009579000063240528,13,0.05668197428159596,0.173593528710752,0.008190699969418347,8,0.058951842176870294,0.2247853447844956,0.004759499919600785
6,original,N,New_N_007.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.25151947462468177,8x212,0.06885030004195869,32,0.07068937971588113,0.16727290083080018,0.04522319999523461,20,0.05670958502283378,0.1506158766285372,0.009694500011391938,13,0.05903637140431009,0.1773159757909778,0.007911100052297115,8,0.062466238199790663,0.2268316094664374,0.004751899978145957
7,original,N,New_N_008.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.24895432732188533,8x212,0.06916559999808669,32,0.0687852892510947,0.15233077455161587,0.0442826000507921,20,0.05636637230782564,0.13919709568414015,0.011047599953599274,13,0.056845216806815556,0.16197877311212222,0.00700209999922663,8,0.06536999984949221,0.20211317325965059,0.005513199954293668
8,original,N,New_N_009.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.2524827618665271,8x212,0.06875780003610998,32,0.07285645708909608,0.16172143055098973,0.04465129994787276,20,0.056589656122201376,0.13232766978263266,0.01071489998139441,13,0.057814483318237915,0.13945877298226625,0.006861100089736283,8,0.06299551894250302,0.18495885954475755,0.004894500016234815
9,original,N,New_N_010.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.2512249410184309,8x212,0.0671586999669671,32,0.08006989994428718,0.14547202814200863,0.04284489993005991,20,0.0562514605404028,0.1423658145210531,0.010772300069220364,13,0.0573670373137657,0.17518907567408734,0.006896500010043383,8,0.063584809133345,0.20587536249768462,0.00535579991992563
10,original,N,New_N_011.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.25199292686568314,8x212,0.06717870000284165,32,0.07173494146332891,0.17277975729954134,0.04308780003339052,20,0.055983860681655374,0.1420804466555097,0.010270599974319339,13,0.05694901004796421,0.1625448439603796,0.007467800052836537,8,0.06353803384241583,0.24708270548368394,0.005125200026668608
11,original,N,New_N_012.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.25052761058762546,8x212,0.06569730001501739,32,0.07042620417564385,0.17232841064631615,0.04241539991926402,20,0.05705475578556058,0.14670403814301244,0.010165499988943338,13,0.05745241026151204,0.1627588053297047,0.006874099955894053,8,0.060726155539607495,0.2549816171686653,0.004958100034855306
12,original,N,New_N_013.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.2527906232617763,8x212,0.06861910002771765,32,0.07840521547994397,0.16438892415494047,0.04277830000501126,20,0.055838828237741604,0.1491495597091045,0.011589300003834069,13,0.05829620771641824,0.18199138335262438,0.00716949999332428,8,0.06114624205618805,0.24774324123874836,0.005813800031319261
13,original,N,New_N_014.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.24910950120172018,8x212,0.06693319999612868,32,0.07474842182877409,0.1797476370904542,0.04140660003758967,20,0.05582674691230174,0.16305535940332352,0.011441799928434193,13,0.05701264319204247,0.19158435910703261,0.006867399904876947,8,0.05957481532157864,0.29488081678635353,0.0061645000241696835
14,original,N,New_N_015.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.25285438520699427,8x212,0.06857859995216131,32,0.07497704434100567,0.1668178075383868,0.04185989999677986,20,0.056687461550860754,0.1271921424879787,0.012028399971313775,13,0.05792301023620528,0.15772451515317476,0.007024999940767884,8,0.06171267307069491,0.21515501936343057,0.006383499945513904
15,original,N,New_N_016.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.25128331237373513,8x212,0.07687840005382895,32,0.07291156548214045,0.14396617573871093,0.04196089995093644,20,0.05611520860571415,0.1118076835645815,0.010734000010415912,13,0.05783265580954223,0.14197607382717747,0.011949100065976381,8,0.06428478810481512,0.20773240771000043,0.010972899966873229
16,original,N,New_N_017.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.25289851389430085,8x212,0.08864049997646362,32,0.0769392455213653,0.16367572482858853,0.05579369992483407,20,0.05590766242549027,0.10531268530829625,0.018035899964161217,13,0.057691881582406644,0.110370617559316,0.006861099973320961,8,0.06374454720069285,0.16872226231412604,0.006882299901917577
17,original,N,New_N_018.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.24984187209440642,8x212,0.06865719996858388,32,0.07720585697632612,0.16602185162075664,0.04391170002054423,20,0.05626115372033244,0.13420035274738923,0.010641400003805757,13,0.05710153918681476,0.15772577557603923,0.007062499993480742,8,0.06005512737442286,0.1677502404246054,0.005845900042913854
18,original,N,New_N_019.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.25053711334718487,8x212,0.06916329998057336,32,0.07870255835131475,0.16431731380893963,0.04240019991993904,20,0.056021401273855666,0.14619020443564873,0.01085999992210418,13,0.05796501235151417,0.17154478768191297,0.009826900088228285,8,0.060377145865482575,0.21889082366702,0.004796499968506396
19,original,N,New_N_020.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.24907555806768863,8x212,0.06937809998635203,32,0.07811461513396749,0.17254089501170256,0.04556050000246614,20,0.05589280287357573,0.16462728353339479,0.009726100019179285,13,0.05696367194353095,0.15544454647864378,0.00807169999461621,8,0.05999497170061102,0.19719318285284718,0.004776600049808621
20,original,N,New_N_021.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.24850315517936053,8x212,0.06998599995858967,32,0.07151603501741101,0.17010599709398286,0.04567370004951954,20,0.05622810875078737,0.15883255694298284,0.01085989992134273,13,0.05665758836979496,0.16520568871727942,0.007222700049169362,8,0.06097974308356476,0.19930401214973922,0.00471610005479306
21,original,N,New_N_022.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.2475710770427092,8x212,0.0709469000576064,32,0.07401646772481633,0.16586636105104577,0.0441809999756515,20,0.056254209286594,0.13061069476169826,0.012437799945473671,13,0.05640076084394453,0.1227718694265393,0.007238399935886264,8,0.05959174493077239,0.15639539015192425,0.005797699908725917
22,original,N,New_N_023.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.2549918876003261,8x212,0.06831459992099553,32,0.07001764508507465,0.1383546304673012,0.043522999971173704,20,0.056458674693851386,0.1131191526676302,0.01075370004400611,13,0.05949291401264891,0.1321671505228844,0.007174200029112399,8,0.06658196396701162,0.16233860279932702,0.005801600054837763
23,original,N,New_N_024.wav,32-20-13-8,DeepONMF_H4,4,nndsvd,0.2508231686524077,8x212,0.0673532000510022,32,0.07308032949368015,0.16321501364918606,0.04237220005597919,20,0.05647397520339278,0.12115487536865255,0.011202999972738326,13,0.058096325192047577,0.1298879125953301,0.006889500073157251,8,0.0632907423687358,0.13883027164399042,0.0057845000410452485
