base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H3,1,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9520495764398204,0.96875,200
SNR_0db,DeepONMF_H3,2,PROMEDIO_MACRO,177,777,23,23,0.954,0.885,0.9712500000000001,0.8889680513994016,0.928125,200
SNR_0db,DeepONMF_H3,3,PROMEDIO_MACRO,180,780,20,20,0.9599999999999997,0.9,0.975,0.9004766761865906,0.9375,200
SNR_0db,DeepONMF_H3,4,PROMEDIO_MACRO,186,786,14,14,0.9720000000000001,0.9299999999999999,0.9824999999999999,0.9309208674183148,0.95625,200
SNR_0db,DeepONMF_H3,5,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9605336911150865,0.975,200
