clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,159,1,1,0.99,0.975,0.99375,0.975,0.984375,40
AS,40,158,2,0,0.99,1.0,0.9875,0.9523809523809523,0.99375,40
MR,35,160,0,5,0.975,0.875,1.0,1.0,0.9375,40
MS,40,155,5,0,0.975,1.0,0.96875,0.8888888888888888,0.984375,40
MVP,37,159,1,3,0.98,0.925,0.99375,0.9736842105263158,0.9593750000000001,40
PROMEDIO_MACRO,191,791,9,9,0.982,0.9550000000000001,0.9887500000000001,0.9579908103592313,0.971875,200
