indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
18,SNR_0db,N,New_N_019.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.40190579581444574,6x212,0.04306579998228699,32,0.2298171356487386,0.28331272000004587,0.028123399941250682,18,0.19528992777592222,0.27816240158776667,0.006456199917010963,10,0.18227327933900592,0.2890917605380156,0.004367099958471954,6,0.15811005803568337,0.27565093223218656,0.0030126000056043267
19,SNR_0db,N,New_N_020.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4050126493843295,6x212,0.03901659999974072,32,0.23186848438602392,0.2830471669648476,0.024841499980539083,18,0.19375493141895975,0.2872259846394505,0.006494399975053966,10,0.17962648878522827,0.28018038883474,0.0037829000502824783,6,0.15387416404295867,0.2953352857143912,0.0027917000697925687
20,SNR_0db,N,New_N_021.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.40133725610123133,6x212,0.041750899981707335,32,0.22645077593142665,0.2835946695344974,0.027490700013004243,18,0.20067750470262802,0.270280019333674,0.006111699971370399,10,0.1772523221049315,0.2912020073594039,0.0037973999278619885,6,0.15491963142202383,0.2897832595995873,0.0033376000355929136
21,SNR_0db,N,New_N_022.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.40260515638503636,6x212,0.04004490002989769,32,0.23202525742216257,0.2860244644410386,0.02474610006902367,18,0.19711889856234655,0.2886449039889341,0.007244799984619021,10,0.178613313935028,0.28999571911415684,0.003908500075340271,6,0.15489187175773286,0.3047268468560123,0.0028564000967890024
22,SNR_0db,N,New_N_023.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.39853403367458956,6x212,0.04044309991877526,32,0.22656478777083205,0.28217285899783,0.026647099992260337,18,0.18535748824816908,0.28701713866468853,0.006005799979902804,10,0.18292547563568512,0.2897728522335387,0.0036527999909594655,6,0.15539967222531428,0.28704714603325804,0.0031068000243976712
23,SNR_0db,N,New_N_024.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4034996654789806,6x212,0.039356800029054284,32,0.23201071293215503,0.2858113627084854,0.02524929994251579,18,0.1959247303102889,0.2949750168909736,0.006093899952247739,10,0.17752060833065272,0.28534628575037013,0.004274799954146147,6,0.1554670903268793,0.2815609350868599,0.002863400033675134
24,SNR_0db,N,New_N_025.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4169540044795126,6x212,0.0415262000169605,32,0.23077015663845024,0.28328242054885344,0.02689570002257824,18,0.20240703663857795,0.2675289124864545,0.00662709993775934,10,0.1927984882002171,0.2634794278134499,0.00401530007366091,6,0.1694821443781898,0.26063195521767574,0.003188400063663721
25,SNR_0db,N,New_N_026.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4024402244258424,6x212,0.04529740009456873,32,0.229773969312268,0.2887764067726307,0.030173599952831864,18,0.2029931731236107,0.2861244943901435,0.007283800048753619,10,0.18330135152143318,0.2850986912347416,0.0038007000694051385,6,0.15787879949642766,0.26996658707646165,0.0028119999915361404
26,SNR_0db,N,New_N_027.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.3932759421817906,6x212,0.03980329993646592,32,0.22965523529362844,0.279474806733738,0.026453300029970706,18,0.18867878271234426,0.2837486430046562,0.005943299969658256,10,0.17984082029500242,0.27847818965201626,0.0036361999809741974,6,0.15607889255468685,0.29283483386377085,0.0028219999512657523
27,SNR_0db,N,New_N_028.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4014255068525344,6x212,0.039060700102709234,32,0.22970010225695317,0.29019173878764976,0.025315200095064938,18,0.19368233241080282,0.29081312672781934,0.005851699970662594,10,0.18298625871250734,0.3062410863937809,0.004185299971140921,6,0.1495420100120706,0.28456670740449963,0.0028786000330001116
28,SNR_0db,N,New_N_029.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4054709047174754,6x212,0.041137599968351424,32,0.23395584573310033,0.27567369256205093,0.026871600071899593,18,0.20296617877368106,0.2793030362820435,0.0065388999646529555,10,0.19178251584820116,0.3016259479254343,0.0037418000865727663,6,0.15698158264084058,0.2957507386775862,0.0027745000552386045
29,SNR_0db,N,New_N_030.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4022005078054489,6x212,0.040347900008782744,32,0.22834318520995003,0.27987336692785364,0.026577199925668538,18,0.19362407313332233,0.2872269122390439,0.005900300107896328,10,0.18117244650802866,0.3025814400940549,0.003844300052151084,6,0.15479260457122232,0.3297904646824553,0.0031977000180631876
30,SNR_0db,N,New_N_031.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.40477737058280333,6x212,0.03902070003096014,32,0.23051185317584477,0.2781140916010745,0.024981000111438334,18,0.1986544343197988,0.2828207208689021,0.006446099956519902,10,0.18237832563104509,0.293521348155868,0.0037848000647500157,6,0.15583250304181775,0.2858644380883823,0.0028560999780893326
31,SNR_0db,N,New_N_032.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4033109643036597,6x212,0.04044349992182106,32,0.22884468613703124,0.28263648174843875,0.026403099996969104,18,0.1932234441092052,0.28961679675302127,0.006525099975988269,10,0.18386936232789577,0.2824747127556628,0.0037005998892709613,6,0.15608130290832353,0.2893107633776283,0.002809199970215559
32,SNR_0db,N,New_N_033.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4053441724076176,6x212,0.03940439992584288,32,0.2275254074461978,0.28271501148850897,0.024448400014080107,18,0.20175848765785687,0.2804546973642017,0.006903399946168065,10,0.18429546545873818,0.2945628571272776,0.004374799900688231,6,0.15605114651333377,0.29119125056486106,0.0028472000267356634
33,SNR_0db,N,New_N_034.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.40600211774654976,6x212,0.04003989999182522,32,0.2285523170260688,0.2808600494218903,0.02572499995585531,18,0.19562189117380677,0.28666507657628926,0.006595099926926196,10,0.1862223707966299,0.2911588067981165,0.0038223000010475516,6,0.15473383668139776,0.2883243042732735,0.002795599983073771
34,SNR_0db,N,New_N_035.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.3933109322493489,6x212,0.03950519999489188,32,0.22826959423939666,0.27737691370299716,0.02595019992440939,18,0.1964821199360563,0.2866721793041123,0.005927900085225701,10,0.1807389964302467,0.2899013321430487,0.0036431000335142016,6,0.15912122160436254,0.3027648556449645,0.003111099940724671
35,SNR_0db,N,New_N_036.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.39380211687979677,6x212,0.038981899968348444,32,0.22931341587983073,0.2741023132148706,0.02522119996137917,18,0.1942476366102184,0.2892946639749598,0.00627139990683645,10,0.18636082035868534,0.30422574945208003,0.0037199000362306833,6,0.15229005954726377,0.30840302782840273,0.002772800042293966
36,SNR_0db,N,New_N_037.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.3362308944503139,6x212,0.038612800068221986,32,0.1699198599491902,0.28635560875151733,0.024844500003382564,18,0.13716549553082802,0.2832838668900492,0.006127400090917945,10,0.13334327115623196,0.28054004321013537,0.0037060000468045473,6,0.11689898677630924,0.2772047739118915,0.0028271001065149903
37,SNR_0db,N,New_N_038.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.3981559456162666,6x212,0.03999620000831783,32,0.22771507371933397,0.2808853168029338,0.02601679996587336,18,0.19204009318501344,0.2859415784391911,0.005950599908828735,10,0.18066499734206126,0.28336606889479854,0.0038302000612020493,6,0.15894094585387644,0.2686587621925736,0.0032873000018298626
38,SNR_0db,N,New_N_039.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4024989670252011,6x212,0.040066500077955425,32,0.23018714496464746,0.28018196206820783,0.025584799936041236,18,0.20466486563361602,0.28451702493856723,0.006634699995629489,10,0.19392202434172467,0.29217820423838636,0.0037136999890208244,6,0.16536552245708078,0.2651004377382241,0.002752100001089275
39,SNR_0db,N,New_N_040.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4023084977051366,6x212,0.03880050010047853,32,0.22935163662510122,0.2784752057916333,0.025459700031206012,18,0.19935391928429994,0.2784635339503621,0.0058481000596657395,10,0.18107866844463327,0.27960676974755877,0.0036066999891772866,6,0.15562130229223753,0.25614889282115383,0.002686799969524145
40,SNR_0db,N,New_N_041.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.3981786513345631,6x212,0.03859590005595237,32,0.2270399901326094,0.2852478146262722,0.024965799995698035,18,0.19087070141957269,0.2920841605348247,0.0058024999452754855,10,0.17777455415846544,0.30899742317023604,0.004123799968510866,6,0.1483179466730131,0.31964771678798826,0.00288159993942827
41,SNR_0db,N,New_N_042.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.40685329487121186,6x212,0.03939160006120801,32,0.23031714231406886,0.28016097274047547,0.02511779998894781,18,0.19669950073655101,0.27616918449254607,0.0064764999551698565,10,0.18060328180451637,0.29060518311718336,0.0037244000704959035,6,0.15246049203220297,0.29247473409105845,0.002767500001937151
42,SNR_0db,N,New_N_043.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4012652777716198,6x212,0.039621900068596005,32,0.22263043228937615,0.2760132715437637,0.02537539997138083,18,0.19568368760102212,0.2718089693593517,0.006621800013817847,10,0.1738605736322766,0.30256822555174245,0.0036718000192195177,6,0.14348535059361214,0.3037669197756044,0.0027346001006662846
43,SNR_0db,N,New_N_044.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.39943998801160313,6x212,0.04021999996621162,32,0.2281544067681328,0.29004168713372247,0.026317200041376054,18,0.18738249729611128,0.29453670666223636,0.0059356000274419785,10,0.17347885987284067,0.3022483008776853,0.004170199972577393,6,0.1475971209062335,0.29939236881770764,0.0028291000053286552
44,SNR_0db,N,New_N_045.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.3961287136526673,6x212,0.03982750000432134,32,0.22420902429989814,0.2875737489274104,0.025956699973903596,18,0.19232651000952444,0.29773164747967495,0.006082699983380735,10,0.17721820688635023,0.3077471309903794,0.003699699998833239,6,0.14654108704708038,0.3162427402743134,0.003109399927780032
45,SNR_0db,N,New_N_046.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.3886459169397364,6x212,0.04159340006299317,32,0.22126764364202373,0.2819955827731622,0.02695610001683235,18,0.18382711779931343,0.29927193722932804,0.006922399974428117,10,0.17632751165272553,0.30405996284222325,0.004020599997602403,6,0.14729107711529243,0.3246578137105037,0.002847899915650487
46,SNR_0db,N,New_N_047.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.40110614090638375,6x212,0.03933329996652901,32,0.22402082408945392,0.2890473856203995,0.024965699994936585,18,0.18581951049698228,0.2892461335011459,0.006557799992151558,10,0.17592521477387987,0.29671851023599843,0.00373070000205189,6,0.14904620783548247,0.3102663780999833,0.0027667999966070056
47,SNR_0db,N,New_N_048.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4007466431238642,6x212,0.04023329995106906,32,0.22390820664054917,0.28453577413381065,0.02648660005070269,18,0.1835005659170996,0.2932404447593805,0.00603170006070286,10,0.17824560454200028,0.31414095116222324,0.0037048000376671553,6,0.14676169771802855,0.3210857108298339,0.0030967999482527375
48,SNR_0db,N,New_N_049.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.3994984598535154,6x212,0.039455799967981875,32,0.22638969162453498,0.2808911299960396,0.025403300067409873,18,0.1910483654331514,0.2954978710756261,0.006220899987965822,10,0.18012217129668426,0.3212102727538442,0.004065999994054437,6,0.14840405513823415,0.3202581191093608,0.002796200104057789
49,SNR_0db,N,New_N_050.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.399076282520831,6x212,0.03887749998830259,32,0.22515856573250692,0.280922910811234,0.0254188000690192,18,0.1910850850000629,0.29134999194918393,0.006120499921962619,10,0.1770969137518221,0.3011008973159223,0.0036974999820813537,6,0.15081131716680768,0.3085946563971856,0.002845799899660051
50,SNR_0db,N,New_N_051.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.39967131413448026,6x212,0.04011599998921156,32,0.22380328305012503,0.27785601280222977,0.02617710002232343,18,0.18820328941761963,0.2832086001567028,0.005869199987500906,10,0.17302291802694,0.2981920228664863,0.0037997999461367726,6,0.14598587262680374,0.3021048567109171,0.003335900022648275
51,SNR_0db,N,New_N_052.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4002928513462964,6x212,0.044263800024054945,32,0.2253531632629471,0.2909485189418322,0.029065800015814602,18,0.19258622228710026,0.28320093372190924,0.0070930999936535954,10,0.17878357258861247,0.29571165483666306,0.004137699957937002,6,0.14940424216627002,0.30334707811730444,0.0031219000229611993
52,SNR_0db,N,New_N_053.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4037589075048476,6x212,0.04093649995047599,32,0.22837817307302186,0.280544592291029,0.026897399919107556,18,0.1927502562126161,0.2860564368279777,0.005975899985060096,10,0.17960282551418824,0.2935373130518813,0.004182900069281459,6,0.14748140853796632,0.30776789920466524,0.0029702000319957733
53,SNR_0db,N,New_N_054.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.40160529588997906,6x212,0.039230599999427795,32,0.22645530786342102,0.28383533908819686,0.02498290000949055,18,0.18866015406567035,0.2861044167546387,0.006493699969723821,10,0.1753123555336979,0.2931773976323392,0.0037536000600084662,6,0.14899772815936368,0.3274783775652845,0.0027597000589594245
54,SNR_0db,N,New_N_055.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4009654202261549,6x212,0.040679699974134564,32,0.22839500579416352,0.2779618687044822,0.02620189997833222,18,0.18690430989642887,0.2870467695413201,0.0064359999960288405,10,0.17867544521547113,0.3125563743263785,0.0036219999892637134,6,0.14552191784905838,0.3244945517915437,0.003418399952352047
55,SNR_0db,N,New_N_056.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.39839321820249335,6x212,0.03843159996904433,32,0.22528714701948807,0.2815264561855452,0.024721099995076656,18,0.19085829307435517,0.29294626077914093,0.005919800023548305,10,0.16944911683718855,0.29442442353073756,0.004168899962678552,6,0.15487713097886383,0.3052990538073461,0.002813900006003678
56,SNR_0db,N,New_N_057.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.3980146262896197,6x212,0.041606899932958186,32,0.22362823772355964,0.2818111554675882,0.027146800071932375,18,0.1842561083951957,0.2958526359567494,0.006619899999350309,10,0.16858442296522153,0.3057958570029817,0.0037022000178694725,6,0.14503891617198394,0.31888592420800105,0.0029619999695569277
57,SNR_0db,N,New_N_058.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4034791160997271,6x212,0.04133839998394251,32,0.22644468168536466,0.2782510305084873,0.02715039998292923,18,0.18954910872742173,0.28255806632105723,0.006120700039900839,10,0.17393768002648888,0.2971484994569535,0.0041970000602304935,6,0.15084174870096903,0.31998460529794087,0.002885499969124794
58,SNR_0db,N,New_N_059.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.3983446767638887,6x212,0.03974579996429384,32,0.22442652463233967,0.2796008000057867,0.025481800083070993,18,0.1922795562988048,0.289780852211715,0.006535399938002229,10,0.17756534675387176,0.29912516022058866,0.0037613000022247434,6,0.15238527250772418,0.33088198120365414,0.0027621000772342086
59,SNR_0db,N,New_N_060.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.39469733604325324,6x212,0.041733200079761446,32,0.22495582077597567,0.28015695848289207,0.02739910001400858,18,0.1936528217695447,0.29130846610152034,0.006044200039468706,10,0.1709239864846458,0.29792025290355895,0.0041850999696180224,6,0.14879926519944978,0.3193490465707265,0.0030525000765919685
60,SNR_0db,N,New_N_061.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.3981456428540093,6x212,0.03951989999040961,32,0.224615915485173,0.27982086718872057,0.02519449999090284,18,0.1900387630413929,0.2869608730869467,0.006440400029532611,10,0.17975993659407916,0.3001039445018673,0.0037980000488460064,6,0.14968816459254292,0.3134323922419258,0.002801200025714934
61,SNR_0db,N,New_N_062.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.40095005139118634,6x212,0.0392186000244692,32,0.22569897137409795,0.28775083635427695,0.02554890001192689,18,0.18624608634417586,0.2839976614880879,0.005851799971424043,10,0.17809726618243624,0.3050625704642625,0.003615100053139031,6,0.15285689233997876,0.3336924562053786,0.0027520000003278255
62,SNR_0db,N,New_N_063.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.3976233064742142,6x212,0.03881169995293021,32,0.2239997547097459,0.2860949705184305,0.024136299965903163,18,0.1865991490130307,0.28777683026426115,0.006287100026383996,10,0.17382749139512527,0.29154381951002795,0.0041145000141114,6,0.14884364378828446,0.2982296491789436,0.0028446000069379807
63,SNR_0db,N,New_N_064.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.39250352648295633,6x212,0.040090100024826825,32,0.2241863943334956,0.27860161460622,0.025591199984773993,18,0.18578853284570448,0.29273367229691616,0.006551600061357021,10,0.17347151395355329,0.3088106832523627,0.003806399996392429,6,0.1519754656710813,0.30206440157243786,0.0027930999640375376
64,SNR_0db,N,New_N_065.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.39168585345124224,6x212,0.038643899955786765,32,0.22134275823545127,0.28397125679629437,0.02496790001168847,18,0.18507496467414122,0.2981524497258049,0.00594719999935478,10,0.17581847920085114,0.31095354775635725,0.003643799922429025,6,0.14150014678834127,0.3240952206487901,0.0031307999743148685
65,SNR_0db,N,New_N_066.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.39637873904480864,6x212,0.03768030006904155,32,0.2228233505310129,0.28802567456753836,0.023983799968846142,18,0.1931157082748498,0.2872855335774506,0.00579309999011457,10,0.1733910424224729,0.2943749666490834,0.0041717999847605824,6,0.1493567166433611,0.3073910972261664,0.0029192999936640263
66,SNR_0db,N,New_N_067.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.40805451136742216,6x212,0.03878399997483939,32,0.22395616085672768,0.2854077359782125,0.024530400056391954,18,0.18642219278747996,0.28036427792045776,0.006441500037908554,10,0.17839726635710015,0.292203216266738,0.0037048000376671553,6,0.14959445292473073,0.30709121381500665,0.002765999990515411
67,SNR_0db,N,New_N_068.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.40331094062046025,6x212,0.04049639997538179,32,0.22775245621091594,0.284944526169465,0.02684499998576939,18,0.19294989865054998,0.2888011539659521,0.005920900031924248,10,0.1849111602177985,0.31182191108974855,0.0037705000722780824,6,0.14577742884089,0.3244027855886401,0.002966500003822148
68,SNR_0db,N,New_N_069.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.39906603130332924,6x212,0.03930089995265007,32,0.22636825166429725,0.2831169236684414,0.025247300043702126,18,0.19301958263525165,0.2905398795839147,0.005821799975819886,10,0.17567602431704551,0.3064098418094942,0.004215199965983629,6,0.15100976424062554,0.30817184005336884,0.002834700047969818
69,SNR_0db,N,New_N_070.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.3951695972038808,6x212,0.03830809995997697,32,0.2269419892829265,0.29802975489908734,0.02381669997703284,18,0.19283296644609899,0.29657318400018134,0.006625600042752922,10,0.18740429404863834,0.31061873493440084,0.0037743999855592847,6,0.15647112527587217,0.2956426902239038,0.002772900043055415
70,SNR_0db,N,New_N_071.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4049494288946605,6x212,0.040266199968755245,32,0.2259729282298757,0.28458824747643674,0.02574480010662228,18,0.19182920163585598,0.2961992805789362,0.0065824000630527735,10,0.17850642323305238,0.3200716474864941,0.0035998999373987317,6,0.14821968907267488,0.3244923103343814,0.0032402999931946397
71,SNR_0db,N,New_N_072.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.40397223719650127,6x212,0.0404522999888286,32,0.2289935738235407,0.2785134480541215,0.026422200025990605,18,0.19351706350644918,0.2885420244915507,0.006457299925386906,10,0.1836773862691862,0.29286745433246697,0.003800000064074993,6,0.160116513276261,0.3087702341773307,0.0028062999481335282
72,SNR_0db,N,New_N_073.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.39732575742940895,6x212,0.04081259993836284,32,0.22690372557710833,0.28720104316111505,0.02686129999347031,18,0.19360082589185854,0.2862197636468708,0.005986300064250827,10,0.18022849906441746,0.30129790054704925,0.0036669999826699495,6,0.1497016951616713,0.3002367758015256,0.0033320999937132
