clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,158,2,3,0.975,0.925,0.9875,0.9487179487179487,0.95625,40
AS,39,156,4,1,0.975,0.975,0.975,0.9069767441860465,0.975,40
MR,34,157,3,6,0.955,0.85,0.98125,0.918918918918919,0.9156249999999999,40
MS,37,159,1,3,0.98,0.925,0.99375,0.9736842105263158,0.9593750000000001,40
MVP,38,155,5,2,0.965,0.95,0.96875,0.8837209302325582,0.959375,40
PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9264037505163577,0.953125,200
