,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,0,3,1
real_AS,0,21,4,9,6
real_MR,0,3,26,8,3
real_MS,3,7,0,27,3
real_MVP,11,5,3,2,19
