clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,156,4,6,0.95,0.85,0.975,0.8947368421052632,0.9125,40
AS,31,154,6,9,0.925,0.775,0.9625,0.8378378378378378,0.86875,40
MR,26,151,9,14,0.885,0.65,0.94375,0.7428571428571429,0.796875,40
MS,34,147,13,6,0.905,0.85,0.91875,0.723404255319149,0.8843749999999999,40
MVP,32,149,11,8,0.905,0.8,0.93125,0.7441860465116279,0.8656250000000001,40
PROMEDIO_MACRO,157,757,43,43,0.914,0.7849999999999999,0.94625,0.7886044249262041,0.865625,200
