clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,159,1,1,0.99,0.975,0.99375,0.975,0.984375,40
AS,39,155,5,1,0.97,0.975,0.96875,0.8863636363636364,0.971875,40
MR,33,159,1,7,0.96,0.825,0.99375,0.9705882352941176,0.909375,40
MS,35,157,3,5,0.96,0.875,0.98125,0.9210526315789473,0.928125,40
MVP,37,153,7,3,0.95,0.925,0.95625,0.8409090909090909,0.940625,40
PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.9187827188291585,0.946875,200
