clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,156,4,6,0.95,0.85,0.975,0.8947368421052632,0.9125,40
AS,34,155,5,6,0.945,0.85,0.96875,0.8717948717948718,0.909375,40
MR,33,136,24,7,0.845,0.825,0.85,0.5789473684210527,0.8374999999999999,40
MS,29,158,2,11,0.935,0.725,0.9875,0.9354838709677419,0.85625,40
MVP,24,149,11,16,0.865,0.6,0.93125,0.6857142857142857,0.765625,40
PROMEDIO_MACRO,154,754,46,46,0.908,0.77,0.9425000000000001,0.793335447800643,0.85625,200
