clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007
AS,New_AS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_041.wav,sbv_media_base,1.1051125646975668,0.0122174588285562,0.6988157415396438,1.449879541586674,1.2586691857259802,0.1831947687986124,0.5349498628442614
AS,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_042.wav,sbv_media_base,0.916561945429348,0.0163360974101351,0.8607421093409351,1.310092339206358,1.2781564487478982,0.1722800026799812,0.5904398219196137
AS,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_043.wav,sbv_media_base,1.0078896948184064,0.0151243489236965,0.7647233335986603,1.359800423394574,1.331098993671754,0.168853429930713,0.5992600943804364
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,sbv_media_base,1.049685975557377,0.0091245979179801,0.742005230056942,1.2376941266228454,1.233613570472628,0.132120008202366,0.6008879392761269
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,sbv_media_base,1.0665157140794053,0.0102316110325772,0.7134700350047103,1.2405858383985933,1.3105796608685545,0.142325554790473,0.5398303392033428
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,sbv_media_base,1.013788917096879,0.0125028196546404,0.8004611336659614,1.4539416371589664,1.2143209357352878,0.1578915648538037,0.6271113017828893
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,sbv_media_base,1.1513365475236086,0.0105317444188296,0.6885792395693231,1.3680875548439655,1.2814935609545788,0.1389823244993493,0.5481972228141799
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,sbv_media_base,0.8748158331005563,0.012024116498962,0.5682856872514205,1.1964183276939386,1.0952591155264917,0.1454749735058482,0.4772803136389942
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,sbv_media_base,0.5328355943102122,0.0014990994495306,1.14620325469119,0.8488376588820281,0.8029870791325274,0.0320011920814465,0.4004673821356042
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,sbv_media_base,0.4249988389349756,0.0016514036004825,1.2390628350203907,0.479296091862433,0.5417942285519056,0.0441824778966488,0.3938377650225487
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,sbv_media_base,0.5193151640346048,0.0021395094563736,1.1245832051375957,0.596229516781221,0.5017631930329203,0.0437355843299385,0.4753620956009423
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,sbv_media_base,0.4271826583169797,0.0019881079809342,1.1739856487134184,0.410898269589683,0.5145233491270843,0.057111478641764,0.4691878953578215
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,sbv_media_base,0.3085328724661945,0.002716661116281,1.1594276207704552,0.3381910687280533,0.4726887676191179,0.0354134585108376,0.3485447758217384
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,sbv_media_base,0.4167496491286873,0.0019207141906734,0.9345547432168976,0.4734373456283489,0.4578483090964055,0.0332170593493604,0.3758015805270833
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,sbv_media_base,0.4282964983206253,0.0013404116299272,0.98110638763072,0.4362180843887708,0.7222881141748451,0.0301294818188659,0.4963368101349384
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,sbv_media_base,0.3551256451547102,0.0017205532238408,1.1945492486579454,0.2567036470750242,0.5681003518818765,0.0545813217990138,0.4704346546849558
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,sbv_media_base,0.3054592559470337,0.0017198795274286,1.0861946070941169,0.368118564121601,0.6470311020535408,0.0435035609882375,0.3963306173769545
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,sbv_media_base,0.2823167020419934,0.0017109984292385,1.0598059051872095,0.4497806235719664,0.5382681092209958,0.0467584559666374,0.318349430522531
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,sbv_media_base,0.265990991098478,0.001477667584911,1.1801321636762865,0.3961031630331713,0.4452428323765018,0.0742625944689699,0.3903973560757605
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,sbv_media_base,0.3109153903806542,0.0017032515585403,1.1511001317289256,0.457237669406462,0.5474942505846765,0.0653408535090084,0.4254249519427852
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,sbv_media_base,0.3762847990328151,0.0018210668596786,1.00979946409729,0.5607775709216732,0.5299357702813888,0.0413791824296902,0.4096789339906819
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,sbv_media_base,0.4979006103617322,0.0011166189099604,1.1663079330195991,0.7233857859213623,0.6547886363257529,0.0576842772307957,0.4311517243559836
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,sbv_media_base,0.4326931323303162,0.0018507696229492,1.179360819952146,0.5042968137467787,0.7018655163696835,0.0594230052503771,0.3591559637068762
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,sbv_media_base,0.3876175312948642,0.0016273447107849,1.1989945285095869,0.5010138301710353,0.7122849630597944,0.0496209557059817,0.4483579899061293
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,sbv_media_base,0.3878694101054294,0.0018944482705941,1.0797847955650253,0.6660270565198205,0.8033688797074473,0.0464233257482571,0.3704512320757206
AS,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_066.wav,sbv_media_base,0.4390295280215162,0.0013562377426949,1.1203802656600614,0.5950570546348833,0.707193124429563,0.0540615255033163,0.4304502534954138
AS,New_AS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_067.wav,sbv_media_base,0.415660498735979,0.0013939749994797,1.1445849849491976,0.7000343772973061,0.6258567614015342,0.0509979128236044,0.4225533351402445
AS,New_AS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_068.wav,sbv_media_base,0.4639133608102022,0.0014029011504366,1.2946277334290432,0.8725130371002318,0.5741399903397278,0.0359564242562967,0.4606224457486163
AS,New_AS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_069.wav,sbv_media_base,0.5996691381436138,0.0015421305292077,1.0338199583428014,0.5350692115612131,0.6757148602469978,0.0403888340807031,0.4118682304429091
AS,New_AS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_070.wav,sbv_media_base,0.5898413177589614,0.0015212649645879,1.1756613436053942,0.6032537432668601,0.5563173599931804,0.0486784724071933,0.29326083661214
AS,New_AS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_071.wav,sbv_media_base,0.5410996570567681,0.0017544096284314,1.0533408080429454,0.4337729445939902,0.6342932052316227,0.0308713635596899,0.4032557987304874
AS,New_AS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_072.wav,sbv_media_base,0.5243882068547564,0.0017621040782431,1.0490811172421963,0.6222880140882721,0.5282979016893344,0.0524341530824471,0.4387065397733232
AS,New_AS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_073.wav,sbv_media_base,0.5151548019241334,0.0013720515443392,1.1198233345549249,0.5847451898705226,0.6206228331337874,0.0571493246162599,0.5107888353864548
AS,New_AS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_074.wav,sbv_media_base,0.3804508948210545,0.0031341071886435,1.2394815636100849,0.4357692888969856,0.6363896726323627,0.0512557421928986,0.5717242083395244
AS,New_AS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_075.wav,sbv_media_base,0.5740600356660335,0.0014503771369589,1.0448318461888322,0.8581486039201965,0.6587113659308165,0.0379372981917546,0.3364901716693053
AS,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_076.wav,sbv_media_base,0.5255442079661636,0.0016656343218463,1.0849604302762688,0.5385031928138015,0.5497056342047555,0.0459734887802602,0.4008577369889333
AS,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_077.wav,sbv_media_base,1.0239489890274185,0.0199094036367786,0.8411940845655661,1.3787715428953629,1.2590596847873774,0.1678343488250165,0.6075142091346568
AS,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_078.wav,sbv_media_base,1.1022518119646123,0.0108313640975214,0.6914708075914816,1.2912325887075258,1.2440101623502673,0.1569342735926923,0.5953279234795352
AS,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_079.wav,sbv_media_base,0.9111474951934778,0.0084041446978845,0.823535050956012,1.3195337139805974,1.2562893782470046,0.1568337110583724,0.5554386970380291
AS,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_080.wav,sbv_media_base,1.18733340437845,0.01390841939662,0.6015776653425386,1.419874961009295,1.2872221877892105,0.1690049159919258,0.490881734428983
AS,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_081.wav,sbv_media_base,1.1534439253063178,0.0097917449089653,0.6545091712203899,1.4542225054226283,1.2306092671118332,0.1587511592803859,0.5076830699993435
AS,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_082.wav,sbv_media_base,0.9872973797467666,0.0161505971278727,0.8157419565985319,1.3863268108021936,1.1786945048018111,0.149551565030338,0.6493920514645515
AS,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_083.wav,sbv_media_base,0.9995891469009244,0.0169583529823676,0.8491673826452021,1.2869092635078971,1.2902035209272604,0.1812316167230269,0.5805346888173198
AS,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_084.wav,sbv_media_base,0.9590611475561838,0.0040665057877706,0.7336435368825398,1.306172510287686,1.221789308384013,0.1470060505352244,0.6191934311211595
AS,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_085.wav,sbv_media_base,1.0277432081742386,0.0071217600119121,0.7007702061140387,1.2457696397704274,1.2129634491909589,0.1225013185191893,0.5772146387617764
AS,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_086.wav,sbv_media_base,1.0822219583555626,0.0087518293729852,0.7312147237613111,1.4539120134732924,1.284967834186248,0.1691737296545162,0.5407821837668018
AS,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_087.wav,sbv_media_base,0.9479987775892276,0.0049305443711998,0.8460475019176315,1.4636040314908156,1.3300845586641905,0.1604281413601709,0.5237001362832454
AS,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_088.wav,sbv_media_base,1.1121250192643832,0.0152615890038734,0.7351278485826822,1.33035568150556,1.213629915295095,0.1419308778568012,0.6824028182109136
AS,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_089.wav,sbv_media_base,1.1617572547575834,0.0131878411404592,0.7232294848976771,1.330218608989445,1.2951107599513925,0.116950249517439,0.5960176395928999
AS,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_090.wav,sbv_media_base,1.062634223592075,0.0115346951101839,0.6782447900615863,1.29705607611925,1.2601245951757467,0.1307705968876937,0.5871946100897272
AS,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_091.wav,sbv_media_base,1.0862832681987935,0.008797688819909,0.70276238474724,1.25013500162962,1.1991355816923543,0.1394109557338097,0.6710272740921862
AS,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_092.wav,sbv_media_base,1.0892732074137754,0.0114472077855073,0.710713673021109,1.401803666857556,1.295619659795953,0.163714820857443,0.5355145180526438
AS,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_093.wav,sbv_media_base,1.1928988111903218,0.0088760909337376,0.6524202828379038,1.4431066271545203,1.2435745466742405,0.1446033579977982,0.5372069202955355
AS,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_094.wav,sbv_media_base,1.0278974360854112,0.010282071521271,0.8100197087780262,1.313540847169801,1.239362719152459,0.1703776587397973,0.6557726622593896
AS,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_095.wav,sbv_media_base,1.0556858428649196,0.0124239510692903,0.8004479426295233,1.33606926885948,1.2413433449728573,0.1602851172978339,0.5181649450899043
AS,New_AS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_096.wav,sbv_media_base,1.1084235902286368,0.0085620470358384,0.6770377591153511,1.2274094287608888,1.262492837755328,0.1472362340091266,0.5362278328706012
AS,New_AS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_097.wav,sbv_media_base,0.9904625495189322,0.0053254550519516,0.7437312686638905,1.253102842856216,1.2612390592557634,0.1250732663995781,0.6215861750385314
