clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007
AS,New_AS_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_030.wav,sbv_media_log,0.7589597881267677,0.00336835758277049,0.4302286594885027,0.7808994637819845,0.593550450136897,0.15765343512348015,0.7766523191906776
AS,New_AS_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_031.wav,sbv_media_log,0.7471551009611272,0.003215005308104344,0.39751967372497177,0.7300366607450841,0.5914757512090444,0.19629519581025284,0.7330295952107057
AS,New_AS_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_032.wav,sbv_media_log,0.8099715482274815,0.0018449757843376706,0.4148646587258267,0.8551717597358275,0.5961370987857798,0.18704202088631214,0.7863437121626541
AS,New_AS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_033.wav,sbv_media_log,0.7660175986330031,0.0017676295577341028,0.47055840367237994,0.833981173149552,0.61300480950346,0.18614937492438452,0.7574276800761124
AS,New_AS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_034.wav,sbv_media_log,0.7163915374020261,0.0034495416519311453,0.38643345542174995,0.8107942477402758,0.6192734773925075,0.19572987116343069,0.7034877710574577
AS,New_AS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_035.wav,sbv_media_log,0.7992238388482034,0.0049000111431257995,0.40486240248819066,0.8378880067347854,0.49469895275975734,0.15908782024096474,0.6730212914260836
AS,New_AS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_036.wav,sbv_media_log,0.7590609475405495,0.003446140995886871,0.4276991781745456,0.7354034058702212,0.6098537655279522,0.19510535824913278,0.7623243454479145
AS,New_AS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_037.wav,sbv_media_log,0.7418437758037045,0.0030162006639589014,0.42769256366094766,0.77320420412249,0.5545280299741364,0.2201874228971933,0.7267485444304145
AS,New_AS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_038.wav,sbv_media_log,0.8167532593490815,0.0019681344009982145,0.43447472466228976,0.853583232586849,0.5776959660843972,0.19656056274587919,0.7745681102893834
AS,New_AS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_039.wav,sbv_media_log,0.7450749512093965,0.0014668130394675787,0.41382664406914194,0.8575461212001932,0.6134369592977723,0.1551304749731875,0.7486826473002205
AS,New_AS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_040.wav,sbv_media_log,0.7323520869732042,0.0034396300000095062,0.4207114518415325,0.8003600552173148,0.6238107714313607,0.1619620218347247,0.6965897961477356
AS,New_AS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_041.wav,sbv_media_log,0.7900072210005332,0.002008761429045924,0.42957847059020304,0.8374064607146889,0.5519817510996077,0.2006958844630346,0.7081103131523975
AS,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_042.wav,sbv_media_log,0.736581665071347,0.0029510721753268215,0.42934215923934793,0.7598608503025047,0.615709641806908,0.19635151071620988,0.7648304005603036
AS,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_043.wav,sbv_media_log,0.7552999838966731,0.003350812244425956,0.38776310673302933,0.7990310990572499,0.5650838671775695,0.2077971683839786,0.7817284542186498
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,sbv_media_log,0.7987113720684836,0.001465958137833606,0.4467822440535513,0.8681504941150979,0.5724533217875116,0.16215517711694613,0.7881538457304791
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,sbv_media_log,0.7658267724236355,0.001841594206170393,0.3813500549077795,0.8487016905999687,0.5902497725270108,0.18751942677655084,0.7713887983058831
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,sbv_media_log,0.7565901291029367,0.005345358556140426,0.41130646313664126,0.8131725307646139,0.5862780126318362,0.18131580319743734,0.6918506188971599
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,sbv_media_log,0.798657230214911,0.004646336580202028,0.4432573727867574,0.8252713431091968,0.5514378634646632,0.16124354704398863,0.6691156686830082
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,sbv_media_log,0.6175873330320116,0.004399940168661656,0.3299233140708419,0.792349591793865,0.5004138257225055,0.17047258103441118,0.6685667173394961
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,sbv_media_log,0.38000423097352376,0.0011357472742474,0.23730667194314145,0.5039544553619816,0.7072032604851138,0.02443269553881358,0.524870979344628
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,sbv_media_log,0.36916721520409873,0.0009333546459324753,0.2865180548873513,0.3600633784951928,0.7603093003869468,0.03313381397290251,0.3598354765764763
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,sbv_media_log,0.3710462008958249,0.0008185595011419145,0.31855449829932764,0.3553704501345799,0.6657619295947786,0.023817457716713664,0.3047387581230277
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,sbv_media_log,0.29998883916433916,0.0009457980655866339,0.3207182956712207,0.26669450451830773,0.7668354902846987,0.048772529856435085,0.32701087045387456
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,sbv_media_log,0.2703530963714661,0.0010688356459604474,0.20932937159532553,0.2481569972215295,0.6896947156616868,0.03317927157307622,0.34265065426387664
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,sbv_media_log,0.36036223738852335,0.0009909043247738239,0.24563166946424309,0.2748180313678332,0.6038872608055972,0.032230423566127514,0.2851298505090273
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,sbv_media_log,0.3758108946711946,0.0010164365263856815,0.26906187808067494,0.31049419317672305,0.5179123967703514,0.03395397489958587,0.45840229619749356
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,sbv_media_log,0.3154745707249807,0.0011033646843844585,0.31258290942360156,0.21387470587237367,0.7743790440484506,0.04597830017854231,0.3733175037282283
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,sbv_media_log,0.2263060442874607,0.0008824348849880434,0.2544629013677027,0.17806378282067656,0.6819168714764411,0.05457647620989058,0.40911118125052337
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,sbv_media_log,0.29589985693144455,0.0009267335925844512,0.21479724196318278,0.3326777131568362,0.6521472960856503,0.038147703933854804,0.3661840163908087
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,sbv_media_log,0.21476522419259045,0.0008356128369624552,0.29399489556524705,0.29531813388906764,0.6755959231893983,0.0601014181852932,0.261646762054806
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,sbv_media_log,0.2682750950761385,0.0012102480024246483,0.27131432537545125,0.2642633292643437,0.7185248290532976,0.0663604691384924,0.2949670466977507
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,sbv_media_log,0.3027747426504301,0.0010935115575743,0.209736116887098,0.2768242015138653,0.5913677268968996,0.03058558498783773,0.3424401998254364
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,sbv_media_log,0.4051615789663181,0.0007980350628905996,0.30196975402432713,0.4348336728452447,0.743056039693484,0.04822159225324285,0.4326920048031685
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,sbv_media_log,0.3389765862106542,0.0008763146446756232,0.26957373379929767,0.35988154834030117,0.7534205712349578,0.048402220923178814,0.34651173938883256
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,sbv_media_log,0.3049099794451168,0.0009924830383095304,0.2744461332698812,0.2945529599825101,0.7177105231979161,0.03461602413311522,0.4297873040067349
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,sbv_media_log,0.31589656956709433,0.0010095192189728498,0.22351574451776474,0.3971100939322915,0.6214766825553313,0.04969385365941487,0.49224838302704443
AS,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_066.wav,sbv_media_log,0.344257560815672,0.0009058986988669643,0.2662678171754627,0.39517458368143255,0.7166766838029809,0.04853033462710005,0.39442532621090576
AS,New_AS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_067.wav,sbv_media_log,0.30608523961879647,0.0010093159254064533,0.25747895238280716,0.37993642640797387,0.6804063532106942,0.03786698422656527,0.3979177116410808
AS,New_AS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_068.wav,sbv_media_log,0.37710491745090263,0.0006351924944084731,0.2964409958395365,0.4950702509008056,0.8070165587579392,0.030428374999776676,0.43113203847576514
AS,New_AS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_069.wav,sbv_media_log,0.4511645543108589,0.0009255532177757807,0.22501202828023223,0.36824877960217023,0.5946269737550403,0.0327290406064155,0.4322079737276999
AS,New_AS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_070.wav,sbv_media_log,0.369924905482975,0.0010174445466660886,0.24064368961534136,0.33974199412130557,0.7568200298654538,0.04146695566606769,0.34544342500396286
AS,New_AS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_071.wav,sbv_media_log,0.41947052850673144,0.0008683651211131791,0.2537227023645794,0.2570334446695486,0.5942876461513731,0.029652352480526768,0.400367199926844
AS,New_AS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_072.wav,sbv_media_log,0.4041887653046227,0.000853363829170566,0.25860356643280624,0.37097525839068485,0.6783262557987443,0.04418354964396892,0.319334444171209
AS,New_AS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_073.wav,sbv_media_log,0.41892685154743553,0.0007821176195557663,0.29481307026636877,0.3655415056306739,0.6416728904728002,0.04175237759068334,0.4153254203670985
AS,New_AS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_074.wav,sbv_media_log,0.3133082741175441,0.0011626351077648831,0.36474417165985185,0.255670116567506,0.7732042289395021,0.046348538657010406,0.3825700213623777
AS,New_AS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_075.wav,sbv_media_log,0.4332382499476241,0.0008446780884688779,0.1883956323511244,0.45599596289868977,0.5954914477939448,0.03866079750288592,0.5023766552291642
AS,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_076.wav,sbv_media_log,0.4740064945653499,0.0010677046861443343,0.24557236368736757,0.3757702310497666,0.6716562086581611,0.025535851809811647,0.32136612412374654
AS,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_077.wav,sbv_media_log,0.7872121919083256,0.0021661204751042135,0.4094297376031328,0.7805293635121231,0.6048545467225995,0.19783630260685245,0.760708255173418
AS,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_078.wav,sbv_media_log,0.7904511045893851,0.0016390567980652932,0.42775813546828084,0.8893722456625508,0.5946618062406083,0.19391430727087786,0.7773150171249732
AS,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_079.wav,sbv_media_log,0.7323686255263436,0.006472901987413849,0.3841313230134174,0.8679642225653798,0.6478030673223419,0.21633338056861728,0.7832520840978964
AS,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_080.wav,sbv_media_log,0.78629186037776,0.0031133583512272904,0.3733809557680523,0.8506430604446973,0.4826587258154054,0.1749078405357817,0.658340057849249
AS,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_081.wav,sbv_media_log,0.8111253605915839,0.001937092887870265,0.38845242885790043,0.8482128482871866,0.5250133766732782,0.18468470343105883,0.6859169251860043
AS,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_082.wav,sbv_media_log,0.7431162422247101,0.005742904160435262,0.4357035626257955,0.7742842485520541,0.5932627919547074,0.17381956840705892,0.7231904228864321
AS,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_083.wav,sbv_media_log,0.7024896437144387,0.003369499356523224,0.3873932135017012,0.7186237962557723,0.6375906672192232,0.20100371691035135,0.7258443712705811
AS,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_084.wav,sbv_media_log,0.7564541749224213,0.0014103565799177909,0.4503882593229613,0.8844080165035251,0.5828228229566773,0.18512685114365832,0.7564824954250267
AS,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_085.wav,sbv_media_log,0.7574120818794784,0.001614408464715217,0.46297344817573877,0.8839904708443417,0.5816025470453428,0.16801767558440048,0.7102083392436568
AS,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_086.wav,sbv_media_log,0.7539819591383369,0.00249383429199651,0.36089647115846124,0.834977660060029,0.5773343577871827,0.2005409750352381,0.7071767698640267
AS,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_087.wav,sbv_media_log,0.6826457651089349,0.0017143017522020993,0.34354038355171707,0.8157917985996238,0.6520687614780348,0.18803707257149463,0.7497619465649635
AS,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_088.wav,sbv_media_log,0.8412335634447308,0.0030566446782663032,0.46946331275167635,0.7614570427933256,0.5247765363274077,0.18164872041284855,0.750506286214985
AS,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_089.wav,sbv_media_log,0.8057144009591028,0.0026743202184922195,0.42571689887065023,0.7438425523251541,0.5311690438310982,0.14013886950731444,0.7446532619989626
AS,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_090.wav,sbv_media_log,0.8237114393744204,0.0015718961326729047,0.3901601412939017,0.8866826718688017,0.5622515691268256,0.17749999484843834,0.7934599656419851
AS,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_091.wav,sbv_media_log,0.8203170800059784,0.0015999703534519836,0.494262372400474,0.8589475410993183,0.5671168738868756,0.16644433865596855,0.7758664058711446
AS,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_092.wav,sbv_media_log,0.7585365521876396,0.0022590733652626924,0.4235724806132875,0.8253274653287217,0.5554951216878072,0.17538511458196912,0.6718031052629906
AS,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_093.wav,sbv_media_log,0.8438334342142094,0.001606605328405437,0.426661347678821,0.8416064429644914,0.5271632761507143,0.16818344569368496,0.6813621665779047
AS,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_094.wav,sbv_media_log,0.7730410978082937,0.003215080404572447,0.4467273611210924,0.778738698165489,0.6046297472618408,0.18968783240230358,0.7747497661476388
AS,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_095.wav,sbv_media_log,0.766162713640695,0.004057647267160142,0.35505504337476435,0.7515787754891974,0.5765647970681023,0.1758834016228379,0.734921239922524
