epoca,loss_train,loss_val
1,1.3011280502143658,0.6500892043113708
2,0.7625641626747031,0.4182736575603485
3,0.5421775179473978,0.424493670463562
4,0.4596836041463049,0.3321526348590851
5,0.3356173909024188,0.3122665286064148
6,0.29582808627501916,0.28339889645576477
7,0.3046485764023505,0.31049835681915283
8,0.21753333744249845,0.2621656358242035
9,0.15065742926181933,0.2282138466835022
10,0.16718587818506517,0.1824476420879364
11,0.09062559842622202,0.2395256608724594
12,0.11404963722452521,0.21843521296977997
13,0.07022883776134174,0.2353694587945938
14,0.07213681977315757,0.19125670194625854
15,0.08900566626949799,0.21810775995254517
16,0.12246783603270735,0.19078044593334198
17,0.06203565936486206,0.17713013291358948
18,0.06238958996408129,0.21948066353797913
19,0.04540075159428326,0.21724410355091095
20,0.03999434476262602,0.24775166809558868
21,0.0384578572082223,0.19094926118850708
22,0.040025399958004096,0.1849766969680786
23,0.03674630373835067,0.2893950045108795
24,0.03297012636137783,0.21402910351753235
25,0.033222411750772916,0.22151586413383484
26,0.03438894251609638,0.2564770579338074
27,0.024189487025834847,0.22363470494747162
