clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,133,27,4,0.845,0.9,0.83125,0.5714285714285714,0.8656250000000001,40
AS,9,142,18,31,0.755,0.225,0.8875,0.3333333333333333,0.55625,40
MR,18,157,3,22,0.875,0.45,0.98125,0.8571428571428571,0.715625,40
MS,22,124,36,18,0.73,0.55,0.775,0.3793103448275862,0.6625000000000001,40
MVP,12,141,19,28,0.765,0.3,0.88125,0.3870967741935484,0.590625,40
PROMEDIO_MACRO,97,697,103,103,0.794,0.485,0.8712500000000001,0.5056623761851793,0.678125,200
