base,clasificador,protocolo_ujanet,representacion,distribucion,numero_capas,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std,predicciones,aciertos,exactitud_directa,ruta_matriz_png,ruta_matriz_conteos,ruta_predicciones
original,UjaNet,ultima_juan_ujanet_multiclase_v3_nndsvd_auditado,ONMF_W1,26,1,0.9328,0.011099549540409212,0.8320000000000001,0.02774887385102324,0.958,0.006937218462755815,0.8365042717904805,0.026715670488689527,0.8950000000000001,0.017343046156889502,1000,832,0.832,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\05_prueba_nmf_w_h\evaluacion_ujanet\original\ONMF\W1_26\matriz_confusion_agregada\matriz_confusion.png,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\05_prueba_nmf_w_h\evaluacion_ujanet\original\ONMF\W1_26\matriz_confusion_agregada\matriz_confusion_conteos.csv,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\05_prueba_nmf_w_h\evaluacion_ujanet\original\ONMF\W1_26\matriz_confusion_agregada\predicciones_agregadas.csv
