indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,SNR_0db,N,New_N_001.wav,28-4,DeepONMF_H2,2,nndsvd,0.33612160096112165,4x212,0.0318415000801906,28,0.23659111839630523,0.27862619673332795,0.0276808999478817,4,0.3125284472480063,0.2736683684357538,0.0031531000277027488
1,SNR_0db,N,New_N_002.wav,28-4,DeepONMF_H2,2,nndsvd,0.3313510879220781,4x212,0.03166440001223236,28,0.23593916295476952,0.29652239643976963,0.027194299967959523,4,0.29487421911713235,0.2891375160124447,0.0036333000753074884
2,SNR_0db,N,New_N_003.wav,28-4,DeepONMF_H2,2,nndsvd,0.337335010476353,4x212,0.03259550000075251,28,0.24009373677479737,0.29394086567658967,0.027662100037559867,4,0.30146393059752963,0.2852295953408471,0.004093799972906709
3,SNR_0db,N,New_N_004.wav,28-4,DeepONMF_H2,2,nndsvd,0.33752383126005503,4x212,0.03189779992680997,28,0.2392554452781999,0.29493086374694416,0.026869600056670606,4,0.3074296514545341,0.2618901148301283,0.004076199955306947
4,SNR_0db,N,New_N_005.wav,28-4,DeepONMF_H2,2,nndsvd,0.33447088488630033,4x212,0.032230300013907254,28,0.23702425265022364,0.2892733036651364,0.027632599929347634,4,0.3011304239850525,0.28919568558901665,0.00373220001347363
5,SNR_0db,N,New_N_006.wav,28-4,DeepONMF_H2,2,nndsvd,0.3385585772125441,4x212,0.035514799994416535,28,0.23787133868970145,0.28960428327922016,0.029690800001844764,4,0.3096436292295114,0.24892511899166028,0.004719699965789914
6,SNR_0db,N,New_N_007.wav,28-4,DeepONMF_H2,2,nndsvd,0.33913929939953036,4x212,0.03420120000373572,28,0.23792671002400081,0.2927137804662721,0.029367899987846613,4,0.30957714232245337,0.25600466433270214,0.0039712999714538455
7,SNR_0db,N,New_N_008.wav,28-4,DeepONMF_H2,2,nndsvd,0.3372757361372846,4x212,0.03423370001837611,28,0.23451522456746207,0.2866279745089007,0.029658000101335347,4,0.30945072742222796,0.26167340304158077,0.0035854000598192215
8,SNR_0db,N,New_N_009.wav,28-4,DeepONMF_H2,2,nndsvd,0.34000500197860956,4x212,0.03030330000910908,28,0.23693042427982963,0.28765339064178297,0.025864999974146485,4,0.3099019116192585,0.2831889053024149,0.0035960000241175294
9,SNR_0db,N,New_N_010.wav,28-4,DeepONMF_H2,2,nndsvd,0.34554440325384334,4x212,0.029278900008648634,28,0.23780944744036298,0.28920208024424493,0.02558170002885163,4,0.3107728939820366,0.29373917744930794,0.0029987000161781907
