epoca,loss_train,loss_val
1,1.4951962201218856,0.9367756843566895
2,0.9948328466791856,0.5420023202896118
3,0.6940617537812183,0.5111585855484009
4,0.5397069697317324,0.3845457136631012
5,0.4464434362506788,0.33081990480422974
6,0.41200051770398494,0.3408244848251343
7,0.3192493408722313,0.3344888687133789
8,0.27198375888953086,0.3455846309661865
9,0.24399137183239586,0.32917678356170654
10,0.23220911043647088,0.2941962480545044
11,0.2140347893889013,0.2819344699382782
12,0.18847945243071176,0.33890995383262634
13,0.17165623737597152,0.28990113735198975
14,0.13816487624947177,0.27068230509757996
15,0.15037380178508006,0.2533588111400604
16,0.13125945650436302,0.23350709676742554
17,0.09007966696701356,0.2647036910057068
18,0.10898659531468231,0.21543191373348236
19,0.06381929459932603,0.26670780777931213
20,0.10684968140221347,0.23319703340530396
21,0.0921998451905031,0.29227879643440247
22,0.07011451668643674,0.24672287702560425
23,0.0699163096019459,0.2620407044887543
24,0.0657613005391077,0.24304620921611786
25,0.04235852994354086,0.29504090547561646
26,0.06734386471151466,0.2178831249475479
27,0.047888758439129514,0.21301642060279846
28,0.0633461176215573,0.22739587724208832
29,0.06346629662010328,0.20066078007221222
30,0.038377146807952636,0.2626415491104126
