clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,156,4,5,0.955,0.875,0.975,0.8974358974358975,0.925,40
AS,38,155,5,2,0.965,0.95,0.96875,0.8837209302325582,0.959375,40
MR,33,155,5,7,0.94,0.825,0.96875,0.868421052631579,0.896875,40
MS,36,156,4,4,0.96,0.9,0.975,0.9,0.9375,40
MVP,33,153,7,7,0.93,0.825,0.95625,0.825,0.890625,40
PROMEDIO_MACRO,175,775,25,25,0.95,0.875,0.96875,0.8749155760600068,0.921875,200
