,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,0,4,0
real_AS,0,24,5,8,3
real_MR,0,8,26,5,1
real_MS,2,2,0,27,9
real_MVP,11,5,3,2,19
