,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,1,2
real_AS,0,40,0,0,0
real_MR,0,1,32,5,2
real_MS,0,2,1,37,0
real_MVP,1,4,3,4,28
