base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H3,1,PROMEDIO_MACRO,194,794,6,6,0.9879999999999999,0.97,0.9925,0.9710272561721945,0.98125,200
SNR_0db,DeepONMF_H3,2,PROMEDIO_MACRO,184,784,16,16,0.968,0.9200000000000002,0.9800000000000001,0.9228206255035524,0.95,200
SNR_0db,DeepONMF_H3,3,PROMEDIO_MACRO,190,790,10,10,0.9799999999999999,0.95,0.9875,0.9516182063550485,0.96875,200
SNR_0db,DeepONMF_H3,4,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.9850000000000001,0.9417675167309463,0.9625,200
SNR_0db,DeepONMF_H3,5,PROMEDIO_MACRO,191,791,9,9,0.982,0.9550000000000001,0.9887499999999999,0.956140350877193,0.971875,200
