distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
20-15-10-5,4,KNN,DeepONMF_H4,0.9164,0.007402702209328628,0.791,0.018506755523321775,0.9477500000000001,0.004626688880830446,0.8240087542610052,0.022765895492536988,0.869375,0.011566722202076114
20-15-10-5,4,KNN,DeepONMF_W,0.8520000000000001,0.011747340124470748,0.6300000000000001,0.0293683503111768,0.9075,0.007342087577794184,0.64432389896704,0.02932016633732678,0.76875,0.018355218944485496
20-15-10-5,4,SVM,DeepONMF_H4,0.954,0.008366600265340769,0.885,0.020916500663351913,0.9712500000000001,0.0052291251658379955,0.8882314880115881,0.021166632071463635,0.928125,0.013072812914594953
20-15-10-5,4,SVM,DeepONMF_W,0.8832000000000001,0.008197560612767716,0.708,0.020493901531919156,0.9269999999999999,0.005123475382979834,0.7191455722653994,0.029999440783970512,0.8175000000000001,0.012808688457449483
20-15-10-5,4,UjaNet,DeepONMF_H4,0.9712,0.006572670690062005,0.9279999999999999,0.016431676725155008,0.982,0.004107919181288715,0.9293664091643639,0.016041602437674152,0.9550000000000001,0.01026979795322183
20-15-10-5,4,UjaNet,DeepONMF_W,0.9356,0.007536577472566657,0.8390000000000001,0.018841443681416808,0.95975,0.004710360920354145,0.8441167923528422,0.02152548327356405,0.899375,0.011775902300885472
