clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,148,12,2,0.93,0.95,0.925,0.76,0.9375,40
AS,22,145,15,18,0.835,0.55,0.90625,0.5945945945945946,0.728125,40
MR,32,147,13,8,0.895,0.8,0.91875,0.7111111111111111,0.859375,40
MS,30,150,10,10,0.9,0.75,0.9375,0.75,0.84375,40
MVP,22,154,6,18,0.88,0.55,0.9625,0.7857142857142857,0.7562500000000001,40
PROMEDIO_MACRO,144,744,56,56,0.8880000000000001,0.72,0.93,0.7202839982839983,0.825,200
