,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,39,0,0,0,1
real_AS,0,31,1,3,5
real_MR,0,1,35,3,1
real_MS,2,2,1,33,2
real_MVP,6,1,0,2,31
