,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,32,6,1,1
real_MR,0,2,36,2,0
real_MS,0,3,3,32,2
real_MVP,2,1,7,3,27
