clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,31,140,20,9,0.855,0.775,0.875,0.6078431372549019,0.825,40
AS,30,127,33,10,0.785,0.75,0.79375,0.47619047619047616,0.771875,40
MR,30,155,5,10,0.925,0.75,0.96875,0.8571428571428571,0.859375,40
MS,12,152,8,28,0.82,0.3,0.95,0.6,0.625,40
MVP,23,152,8,17,0.875,0.575,0.95,0.7419354838709677,0.7625,40
PROMEDIO_MACRO,126,726,74,74,0.852,0.6299999999999999,0.9075000000000001,0.6566223908918406,0.76875,200
