clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,159,1,3,0.98,0.925,0.99375,0.9736842105263158,0.9593750000000001,40
AS,40,159,1,0,0.995,1.0,0.99375,0.975609756097561,0.996875,40
MR,39,149,11,1,0.94,0.975,0.93125,0.78,0.953125,40
MS,35,159,1,5,0.97,0.875,0.99375,0.9722222222222222,0.934375,40
MVP,32,157,3,8,0.945,0.8,0.98125,0.9142857142857143,0.890625,40
PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.9231603806263629,0.946875,200
