clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
AS,38,155,5,2,0.965,0.95,0.96875,0.8837209302325582,0.959375,40
MR,36,152,8,4,0.94,0.9,0.95,0.8181818181818182,0.925,40
MS,34,156,4,6,0.95,0.85,0.975,0.8947368421052632,0.9125,40
MVP,31,156,4,9,0.935,0.775,0.975,0.8857142857142857,0.875,40
PROMEDIO_MACRO,177,777,23,23,0.954,0.885,0.9712500000000001,0.8864707752467851,0.928125,200
