clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,145,15,2,0.915,0.95,0.90625,0.7169811320754716,0.928125,40
AS,32,146,14,8,0.89,0.8,0.9125,0.6956521739130435,0.85625,40
MR,31,156,4,9,0.935,0.775,0.975,0.8857142857142857,0.875,40
MS,29,147,13,11,0.88,0.725,0.91875,0.6904761904761905,0.8218749999999999,40
MVP,23,159,1,17,0.91,0.575,0.99375,0.9583333333333334,0.784375,40
PROMEDIO_MACRO,153,753,47,47,0.906,0.765,0.9412500000000001,0.7894314231024648,0.853125,200
