epoca,loss_train,loss_val
1,1.266778113026368,0.6089602112770081
2,0.7167706630731884,0.4309689700603485
3,0.6185182176138225,0.4027963876724243
4,0.462628479066648,0.2699057161808014
5,0.41305763078363317,0.30315840244293213
6,0.3163182773676358,0.2554795742034912
7,0.25151520085177925,0.19390110671520233
8,0.15667702443897724,0.3012930154800415
9,0.18704844501457715,0.14066466689109802
10,0.13860165387833198,0.21818386018276215
11,0.16952903179059686,0.22710208594799042
12,0.10873620175928074,0.21831507980823517
13,0.0757275058621369,0.275887131690979
14,0.10654353981494512,0.21387794613838196
15,0.07580963634934865,0.21768340468406677
16,0.047056852273128336,0.30142661929130554
17,0.09436397514563348,0.21679478883743286
18,0.04542153296796115,0.18827874958515167
19,0.04149623315530143,0.22539988160133362
