epoca,loss_train,loss_val
1,0.31108475554930537,0.06233493238687515
2,0.0856608115565522,0.02155056782066822
3,0.06891146394589573,0.011621489189565182
4,0.014058904149973577,0.00035331983235664666
5,0.012715157951351773,0.003303946228697896
6,0.003652863295883435,0.00012178815813967958
7,0.007895085184540412,0.00401328643783927
8,0.01086358090876011,0.00020219360885675997
9,0.0022296932552220896,3.565878068911843e-05
10,0.0025515835102964137,0.0006208647973835468
11,0.008932463593641603,0.00041908214916475117
12,0.00036881289465335047,2.6468329451745376e-05
13,0.0011431063964199841,0.0004585954884532839
14,0.04539361899069423,0.06121294945478439
15,0.0055706012153797545,0.0001648824691073969
16,0.0015639576108622134,0.0002514727821107954
17,0.00037233252565297006,8.215099660446867e-05
18,0.0026908110864540227,1.2997110388823785e-05
19,0.0017445354467710299,3.7737179354735417e-06
20,0.0001234862896746236,1.677395175647689e-06
21,3.9983470986209844e-05,1.413586915077758e-06
22,0.00013380126133436852,9.309301276516635e-07
23,0.0001750012467571114,1.4910339132256922e-06
24,0.0006838083451360097,1.5807179352123057e-06
25,0.001686893935070526,0.0011571651557460427
26,0.00023033278047291997,0.003175325458869338
27,8.919230028230012e-05,0.0013093984453007579
28,0.00034037732759123766,0.0002242143964394927
29,8.420452261847685e-05,0.0001441481726942584
30,0.0001677133635528359,0.00010474817827343941
