clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,149,11,5,0.92,0.875,0.93125,0.7608695652173914,0.903125,40
AS,27,137,23,13,0.82,0.675,0.85625,0.54,0.765625,40
MR,28,153,7,12,0.905,0.7,0.95625,0.8,0.828125,40
MS,22,148,12,18,0.85,0.55,0.925,0.6470588235294118,0.7375,40
MVP,25,150,10,15,0.875,0.625,0.9375,0.7142857142857143,0.78125,40
PROMEDIO_MACRO,137,737,63,63,0.874,0.6849999999999999,0.92125,0.6924428206065035,0.803125,200
