indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
10,26-18-12-8,4,0.3592609514673588,8x212,0.04922460002126172,26,0.03966689187947555,0.3902674668711987,18,0.20879056114587166,0.1352366861989183,12,0.3559507918984973,0.10530345645178121,8,0.42108365786687807,0.10738999353514456
11,26-18-12-8,4,0.35804278404579765,8x212,0.05740620000869967,26,0.03783011931799425,0.38884676943944746,18,0.19541729431983643,0.14297597110668087,12,0.3047702408289815,0.10895458839764699,8,0.3659268354870436,0.11894262753773724
12,26-18-12-8,4,0.3960629859768932,8x212,0.05916530001559295,26,0.037170740685094475,0.40069931413681403,18,0.1796972755134069,0.13204904086724353,12,0.3734664913189898,0.08334004284203593,8,0.4434755715527813,0.06631769529941915
13,26-18-12-8,4,0.3433008036795536,8x212,0.0583512999874074,26,0.037629172409347725,0.3974135765589331,18,0.22856659920515215,0.16474119963208345,12,0.3712758865643496,0.11996548375258534,8,0.41875090583214386,0.10872711383614345
14,26-18-12-8,4,0.38553644511075247,8x212,0.048071400000480935,26,0.04131102263954812,0.40905757771079143,18,0.22712356883786672,0.1525597822270298,12,0.3380507645411277,0.11182253797318438,8,0.425335322845461,0.10101556833918113
15,26-18-12-8,4,0.4056702314386639,8x212,0.04816550001851283,26,0.03653670645063333,0.39454852176191585,18,0.21087039742923763,0.1313159850168308,12,0.3346849275292639,0.11259139177230883,8,0.417872420919825,0.11138469876235717
16,26-18-12-8,4,0.39393767344271724,8x212,0.05311380000784993,26,0.044717836820250864,0.4148844300124712,18,0.1903050809439394,0.14905736729844166,12,0.3281984621386676,0.12602925986277289,8,0.4060488938756316,0.11837415655255547
17,26-18-12-8,4,0.42303067812957873,8x212,0.0675383000052534,26,0.03531119218264789,0.4087155939446177,18,0.22266199145499388,0.1387499574909365,12,0.41302563898616806,0.09699728762861179,8,0.44492884096345087,0.09691014277544752
18,26-18-12-8,4,0.40189106436004196,8x212,0.05020289999083616,26,0.03361900080658135,0.3843269504483055,18,0.20819685821734946,0.12372081192885322,12,0.3131209443097084,0.09683943128599017,8,0.3945309188874085,0.09500948646643002
19,26-18-12-8,4,0.37308681495505003,8x212,0.045045999984722584,26,0.03398994657422656,0.43091042707011173,18,0.19165671264080572,0.15806831301866747,12,0.33571660539145154,0.0987604015785223,8,0.38256576566188605,0.08940413741402346
20,26-18-12-8,4,0.3848192697968824,8x212,0.043909600004553795,26,0.03555349188223093,0.37605490001842345,18,0.2370141026116379,0.13069577435747332,12,0.36681281028089385,0.08834222810098678,8,0.4562945018763911,0.0674646548647774
21,26-18-12-8,4,0.354643197275222,8x212,0.05421490001026541,26,0.03784150264134059,0.38900416231779167,18,0.2054460274662277,0.16575860164536316,12,0.3693711975316285,0.12465830075629397,8,0.4176611517525587,0.1110650517036986
22,26-18-12-8,4,0.35793793184320416,8x212,0.049556100013433024,26,0.036506881329693874,0.3842963364998488,18,0.2117033508704408,0.1700133352851082,12,0.3362099371394377,0.11233152953547351,8,0.38123544853121244,0.09268644916524593
23,26-18-12-8,4,0.374688703951916,8x212,0.05874069998390041,26,0.04507092711832705,0.4058631359084504,18,0.22126616836436472,0.13501308460994416,12,0.38386377025765755,0.11288343749462217,8,0.46544426612386514,0.1325851946069444
24,26-18-12-8,4,0.3988994909147477,8x212,0.06531790000735782,26,0.037521433431687436,0.3923104995400245,18,0.22337443140258306,0.14324915050462642,12,0.3329985940574085,0.11891556331811026,8,0.4239632474684968,0.10012212547466584
25,26-18-12-8,4,0.3940843161308424,8x212,0.07245499998680316,26,0.03865625592223023,0.3535981397529266,18,0.20949682501797753,0.1517859876750128,12,0.3875704383357801,0.08885779822447093,8,0.446028894175785,0.09500163726359323
26,26-18-12-8,4,0.37737065052203883,8x212,0.05438849999336526,26,0.03885242419118765,0.401153245496138,18,0.24109300556558985,0.15385963034348826,12,0.394780695196911,0.1227262269531238,8,0.42102708780058756,0.11165643243484046
27,26-18-12-8,4,0.3541554693551626,8x212,0.057123900012811646,26,0.03652880867126321,0.3678503498262407,18,0.21076621710643906,0.14738232445825195,12,0.3659825533658831,0.12103229806985197,8,0.4196625384754615,0.13420841271038686
28,26-18-12-8,4,0.3767002778645408,8x212,0.04875620000530034,26,0.04018720980154751,0.41241894486569664,18,0.21379823948101367,0.17250106486920974,12,0.37049525279747836,0.14304453753335536,8,0.4051906937099962,0.13434377898549124
29,26-18-12-8,4,0.3897825679161353,8x212,0.05221170000731945,26,0.0375225418612308,0.4287326151896727,18,0.22307177803410846,0.14674316006542365,12,0.3721481357970002,0.11288555203061781,8,0.4546366739856881,0.10347459408061391
30,26-18-12-8,4,0.36597460715626073,8x212,0.05704769998556003,26,0.03609219876128868,0.36040194895758565,18,0.2302962639561354,0.14512735834249524,12,0.3531590496328795,0.10611590035822263,8,0.45401597005026967,0.09113073314917013
31,26-18-12-8,4,0.3771031310003946,8x212,0.046459400007734075,26,0.03848992157149224,0.3839442973975481,18,0.20452570174826193,0.14058304751298667,12,0.3273068888463653,0.08758728023674225,8,0.41541982943261874,0.08054747661622684
32,26-18-12-8,4,0.3694174334544475,8x212,0.048901300004217774,26,0.035727607130372006,0.37942855559206573,18,0.21376032211731438,0.15254784825924733,12,0.36900766048084194,0.12280273642425278,8,0.4395636278730311,0.11782373941237509
33,26-18-12-8,4,0.3799025911379969,8x212,0.0488636999798473,26,0.03849597312369366,0.40698126522640876,18,0.20060881935513272,0.13692346332071867,12,0.3079676930132478,0.1177755896391344,8,0.4177460278582981,0.1315086646071176
34,26-18-12-8,4,0.4182944346200099,8x212,0.04614740001852624,26,0.03683991302431093,0.3917163401745869,18,0.19724481382106476,0.13569910843017893,12,0.33011644428856657,0.0856444320367246,8,0.4392201911429593,0.09893220359914423
35,26-18-12-8,4,0.4316429710006857,8x212,0.04995970000163652,26,0.03485964596179871,0.3886463397901733,18,0.2133244052481975,0.16232128121048173,12,0.3084492862681851,0.09220750240998206,8,0.45209750131774434,0.10268340190352927
36,26-18-12-8,4,0.3795159751932047,8x212,0.052404899994144216,26,0.02433253135443929,0.4172581788637507,18,0.16235720132026057,0.14302991944319288,12,0.2988479808707525,0.0789571755759548,8,0.48046181416216277,0.07903297232185214
37,26-18-12-8,4,0.3962294157406864,8x212,0.05556280000018887,26,0.029115405551096162,0.41018063066229704,18,0.15029443379508153,0.11604621361902759,12,0.25821252678230183,0.06885376524746557,8,0.4176780920039068,0.07460855778605531
38,26-18-12-8,4,0.44839214793764237,8x212,0.05643029999919236,26,0.024146822380967162,0.4037403203700212,18,0.13880457007915584,0.17447672243608175,12,0.23034274694978799,0.09293939024178302,8,0.44715914800805373,0.06315837094253664
39,26-18-12-8,4,0.38937677986987945,8x212,0.07088199999998324,26,0.027922569428136514,0.4201349468121754,18,0.12241838768728401,0.1486173280425757,12,0.2669645302016556,0.0961446005952393,8,0.4079276359526333,0.09178110402870629
40,26-18-12-8,4,0.43754098016143517,8x212,0.06977649999316782,26,0.025056140094502032,0.4418106334241165,18,0.1657972885076416,0.1143312841932715,12,0.35347599732911794,0.07895323389174824,8,0.4369488614450281,0.0835706181709082
41,26-18-12-8,4,0.3922693155741528,8x212,0.06695039998157881,26,0.028058837259577873,0.43837377450441495,18,0.16077809390028192,0.09239508771508367,12,0.37006550307146746,0.0706203856951901,8,0.4292222067128539,0.05660697943370609
42,26-18-12-8,4,0.36565332252882016,8x212,0.054467600013595074,26,0.024244468132803117,0.42303510428935875,18,0.17019545163439984,0.10971420543191353,12,0.3446852023181929,0.05781416193060513,8,0.4354391206440497,0.05266117693908131
43,26-18-12-8,4,0.38697048036382226,8x212,0.05847119999816641,26,0.026821415952870083,0.4397128626625776,18,0.198507399895751,0.10329245090626374,12,0.3391235042072065,0.058765338045467824,8,0.4836167140478349,0.050329604499351706
44,26-18-12-8,4,0.39340209847794894,8x212,0.054029099992476404,26,0.027201524033892123,0.41514519134883016,18,0.1816843220646549,0.1384424063823344,12,0.34236870167938493,0.0669812475066352,8,0.4360018512747258,0.0592767253112456
45,26-18-12-8,4,0.3850275946126539,8x212,0.049887700006365776,26,0.0260799872529936,0.46155590281677056,18,0.16532236016213742,0.1196673283516515,12,0.3425635739505141,0.05992000105733111,8,0.48909962102111665,0.05615760514675063
46,26-18-12-8,4,0.3437364927165369,8x212,0.05104109999956563,26,0.027978339537404414,0.4152040959553647,18,0.19486384275417862,0.10995600166690701,12,0.3020480843740883,0.06381934517357213,8,0.436817016812018,0.05372852387541226
47,26-18-12-8,4,0.38117294337906055,8x212,0.06082260000403039,26,0.029333861840173076,0.44189663225586245,18,0.16459918657670475,0.08169680492491518,12,0.3476530215125093,0.05177176954186351,8,0.46601296881384374,0.0502643707848344
48,26-18-12-8,4,0.3851687724285446,8x212,0.059174500027438626,26,0.028064293639277732,0.46761735776580543,18,0.18392224220147962,0.10692903596855576,12,0.4065483391504816,0.05942672868734654,8,0.46049413158582075,0.04211247593140067
49,26-18-12-8,4,0.4090008402569864,8x212,0.06421450001653284,26,0.02644997247108584,0.45086290401774126,18,0.14948611048786992,0.15056406032495176,12,0.279855181691126,0.1068893550746397,8,0.44064369985387997,0.08694867861012834
50,26-18-12-8,4,0.34540724684573065,8x212,0.05314120001276024,26,0.02798957302438294,0.42721358628654316,18,0.1634123015976969,0.14863616881089933,12,0.3149795446806579,0.09592281217295826,8,0.39352432145142463,0.06510322530833697
51,26-18-12-8,4,0.3940181791565543,8x212,0.047864099993603304,26,0.02756307140929702,0.4212996380841597,18,0.16129795969680494,0.14849831753909626,12,0.306940578137869,0.09621160711215691,8,0.3891376587306008,0.08997452304117703
52,26-18-12-8,4,0.4150611532512621,8x212,0.06211309999343939,26,0.02936524365631325,0.4441720089418713,18,0.1668948363891067,0.12765287808850825,12,0.3492899819010772,0.07531028533766337,8,0.4646858995365349,0.07322845405015742
53,26-18-12-8,4,0.37996365128934056,8x212,0.045672499982174486,26,0.028237908999245352,0.41721655203167696,18,0.19704978021634534,0.1113799544223804,12,0.2998391289171692,0.05600170428802569,8,0.48999337803485127,0.05651555424645972
54,26-18-12-8,4,0.3546030888627774,8x212,0.05903900001430884,26,0.026356371045627606,0.4335407570319635,18,0.15413532526454884,0.16864437489335724,12,0.29356544519624,0.10176745550320278,8,0.42590509988267183,0.10867480282956905
55,26-18-12-8,4,0.34072773727125455,8x212,0.0625284000125248,26,0.02553150410556732,0.4262697190926738,18,0.15639850908528338,0.1376897528014313,12,0.2962057287756237,0.08236233010682814,8,0.453709254003942,0.07130736908043785
56,26-18-12-8,4,0.4310163190854676,8x212,0.05814889998873696,26,0.028504039656136935,0.4535497949989484,18,0.18649651177345886,0.13203541173593836,12,0.31819744442468934,0.06372135279660135,8,0.4390312511513424,0.056854240446583666
57,26-18-12-8,4,0.3805971785337243,8x212,0.05391859999508597,26,0.02314636600403853,0.4539623120332406,18,0.1831771809941452,0.18125893553429778,12,0.3260995648777536,0.1307172240446431,8,0.3855265499577868,0.10407534256872604
58,26-18-12-8,4,0.38836411085518885,8x212,0.06581000000005588,26,0.027321929132856127,0.4245562466345409,18,0.19575939030175635,0.12652926763259556,12,0.26387638824526416,0.06287976726328816,8,0.40912458701088755,0.054803855193741806
59,26-18-12-8,4,0.4303557845666668,8x212,0.06545539997750893,26,0.02595208030310461,0.4512919951248535,18,0.19205203488998343,0.1266245786529282,12,0.36769313116251706,0.0814866556911531,8,0.44472859736274045,0.0989572519836081
60,26-18-12-8,4,0.4421457009695713,8x212,0.056411300000036135,26,0.024468878458548064,0.42881632390237046,18,0.19670656651606488,0.12863426151423052,12,0.30035676816630785,0.08338887306889355,8,0.4441608786686097,0.10284313676942718
61,26-18-12-8,4,0.4046255915007619,8x212,0.06327539999620058,26,0.026129934008789997,0.4570787205373164,18,0.19221863880821022,0.13336974975797822,12,0.3872155357367143,0.08426939130795645,8,0.47714084641977084,0.07219190620287749
62,26-18-12-8,4,0.3716011200525255,8x212,0.05909340002108365,26,0.028436760767237976,0.40469079437443517,18,0.18348251197278911,0.1370758525577947,12,0.3422026125975569,0.08143389991056696,8,0.44663113085820355,0.07369390387845284
63,26-18-12-8,4,0.36020217242839486,8x212,0.06437149998964742,26,0.027463417583928635,0.44454210224426594,18,0.17431332359751436,0.12105186814376023,12,0.35878128616039606,0.07276183417131515,8,0.4486086168891368,0.06688706202485176
64,26-18-12-8,4,0.3921472754522625,8x212,0.060195099998964,26,0.027330499679371338,0.4365609589995415,18,0.19438502508475972,0.07642150415021944,12,0.40081526595396993,0.0396992211022494,8,0.4898110213613057,0.046848885743925144
65,26-18-12-8,4,0.40610808397606085,8x212,0.04656280000926927,26,0.022708211620301257,0.4235821101696538,18,0.1787421543453399,0.16005879178525087,12,0.30786286524070344,0.10069659166719357,8,0.4371034089770731,0.09075008481429792
66,26-18-12-8,4,0.3764720509132686,8x212,0.05207089998293668,26,0.02385114766916877,0.4564765283002617,18,0.17744419504141964,0.12995785657432574,12,0.3189472757241037,0.09322287568159386,8,0.4368004816398838,0.07347709207254767
67,26-18-12-8,4,0.35488464020344607,8x212,0.07645900000352412,26,0.023766199893035085,0.4285691258352249,18,0.21851378320361628,0.12885757385339144,12,0.3265076623790688,0.07396321259627511,8,0.4488084281227108,0.0637486070254074
68,26-18-12-8,4,0.38600946123005886,8x212,0.04700099999899976,26,0.03130553788447159,0.39892609448890004,18,0.1941843971225908,0.10922497864057182,12,0.32684901733510835,0.07453127533391668,8,0.37508062127921943,0.053001119816631755
69,26-18-12-8,4,0.3890763734860241,8x212,0.04659979999996722,26,0.029689125246661424,0.41717699894971516,18,0.2290286137909337,0.1355286321848556,12,0.3573402064364023,0.09027368841418824,8,0.45159331641733164,0.09453401118120697
70,26-18-12-8,4,0.35372038089077035,8x212,0.058626299985917285,26,0.031517594315957666,0.45116385663999015,18,0.2019445652143631,0.1516097836903299,12,0.2938083726562209,0.09867102026104958,8,0.37688356365543285,0.0735596991156396
71,26-18-12-8,4,0.32548436580661116,8x212,0.0466170999861788,26,0.03218437047101955,0.3810130284699202,18,0.19321592757067982,0.14853522937999658,12,0.2871278756775391,0.10264644864587653,8,0.38118823342250047,0.09224419543116462
72,26-18-12-8,4,0.3474428482833665,8x212,0.05991650000214577,26,0.0354322366198959,0.4143769946257939,18,0.18899507349392786,0.15115003105560654,12,0.27894414941385404,0.09053917443474183,8,0.3841372670787442,0.10314665583650465
73,26-18-12-8,4,0.3758103690556031,8x212,0.04951270000310615,26,0.03252228565015631,0.44167836616118944,18,0.18513979170296122,0.1382709265507589,12,0.3505413677074888,0.0801512998833892,8,0.44797605171677235,0.06270169601458582
74,26-18-12-8,4,0.4130140051432157,8x212,0.049018099991371855,26,0.03316826428189532,0.4165672516663649,18,0.18530036868587532,0.13023445911272513,12,0.3410652065320433,0.08188911973629852,8,0.403949648207279,0.0842274537018115
75,26-18-12-8,4,0.3737401790420531,8x212,0.05324770000879653,26,0.03616348395378424,0.4081066365122817,18,0.18844343913581454,0.1642815987056698,12,0.33156964522472576,0.10755579008745725,8,0.4234869306242644,0.11038464689290224
76,26-18-12-8,4,0.3578057833002077,8x212,0.06902399999671616,26,0.03612540913998365,0.41786133778632506,18,0.20234750995460613,0.14159540180653543,12,0.3652054536932579,0.10728485369855184,8,0.47962675632039214,0.1097439579926803
77,26-18-12-8,4,0.393266587934615,8x212,0.059879700012970716,26,0.031311101247001476,0.40870102133705727,18,0.2087339462706695,0.11934213647591373,12,0.35656081575613374,0.09623118276161731,8,0.4397599277016865,0.08525373063123938
78,26-18-12-8,4,0.40867177911422914,8x212,0.05505020002601668,26,0.036891351985039664,0.4299511841928104,18,0.18857961881241253,0.14930865165384963,12,0.3189501079710305,0.10971300200501555,8,0.3938048573130381,0.10408381442385568
79,26-18-12-8,4,0.4074245197925798,8x212,0.06097970000701025,26,0.03320804445892493,0.4317475043726075,18,0.16977678666387447,0.11937622276749994,12,0.37897643427990996,0.10783062741391278,8,0.3865106882065232,0.07789658923847388
80,26-18-12-8,4,0.3634693519389385,8x212,0.05927440000232309,26,0.031911500602854075,0.43172594048376733,18,0.19077376570434676,0.146026870706518,12,0.2952194626367068,0.0915196608077577,8,0.39232497218388707,0.08476602107826994
81,26-18-12-8,4,0.3665764364829782,8x212,0.04995390001568012,26,0.032975019119838675,0.4768900695468775,18,0.19636360591310328,0.16705891304897572,12,0.3298142097422689,0.12956216441572604,8,0.3910042690386673,0.10401705995450228
82,26-18-12-8,4,0.367276384222057,8x212,0.0531986000132747,26,0.031877422781891776,0.39115992199484806,18,0.16949688442105865,0.1593885575869715,12,0.32977122054080155,0.10464939933791575,8,0.4259277843074083,0.10285202418497419
83,26-18-12-8,4,0.4080563639011566,8x212,0.051539799984311685,26,0.037257513794399746,0.42604431401778375,18,0.20324527682524843,0.1313121449251148,12,0.351446541355622,0.08337774674890296,8,0.45048824493823003,0.0655061948925335
84,26-18-12-8,4,0.3885065341306301,8x212,0.044793899985961616,26,0.03132929685835613,0.45063043561761,18,0.16613996995784142,0.1447059466952318,12,0.29528054944945775,0.10641420038546152,8,0.3471822016442346,0.07574957134963263
85,26-18-12-8,4,0.3661552953551837,8x212,0.059872300014831126,26,0.029948517824991357,0.43275723381638326,18,0.2118677615570288,0.15584391739146775,12,0.3288235001266724,0.10790762907327461,8,0.43241025441943143,0.09238824294849837
86,26-18-12-8,4,0.4096044880570791,8x212,0.05118020001100376,26,0.03207314055218356,0.4424265879831663,18,0.20631120701400169,0.14514336606866196,12,0.31734727143367397,0.11374085914239551,8,0.42916816791937634,0.11987906823209049
87,26-18-12-8,4,0.3853151372275239,8x212,0.07039319997420534,26,0.034524115331976,0.4184287892137998,18,0.20077671693018997,0.16305607571585545,12,0.3400628615104194,0.10812160525910068,8,0.4267404565050253,0.09290422449198896
88,26-18-12-8,4,0.38160963838732637,8x212,0.06402649998199195,26,0.03131999194266778,0.4241366440611795,18,0.20885398292541146,0.14760821839530008,12,0.342036900337124,0.12539331494505437,8,0.3857457175331076,0.09916589630784212
89,26-18-12-8,4,0.388549056691575,8x212,0.06633940001484007,26,0.03332594061489254,0.42427316089571177,18,0.22045408667000765,0.14939184129005098,12,0.37724844559923537,0.10152496859961013,8,0.44690662336710835,0.09466148225070672
90,26-18-12-8,4,0.44831004602410174,8x212,0.04263499999069609,26,0.03367381622629023,0.40159781611793244,18,0.20703358896222307,0.11682163917755287,12,0.37871318879229277,0.07034336235952006,8,0.4284522098293476,0.0646975961202907
91,26-18-12-8,4,0.36521066877811403,8x212,0.056510399997932836,26,0.034979550578017694,0.44236834280483067,18,0.19090614272765466,0.205585751777175,12,0.35097504051051404,0.1326111565647235,8,0.3745287309294092,0.11058687100764115
92,26-18-12-8,4,0.3760574003429194,8x212,0.04886640000040643,26,0.030703694012254534,0.4497637239962936,18,0.20766716561147275,0.11872742453032324,12,0.40558799632905584,0.08296598840136198,8,0.4343506233211344,0.08369965798293
93,26-18-12-8,4,0.4180525582840381,8x212,0.04534440001589246,26,0.03119968651771566,0.4258476047098415,18,0.15040674264420656,0.12765181859724156,12,0.344401310813022,0.06714587355762727,8,0.40764031991895183,0.05691687854362098
94,26-18-12-8,4,0.3886380961503368,8x212,0.04591319998144172,26,0.03369827214560668,0.42708372956973545,18,0.1990678789027048,0.1211019573863485,12,0.3358381075264442,0.07868660944065639,8,0.4261524163788338,0.07409753011532841
95,26-18-12-8,4,0.3895638319418788,8x212,0.05102919999626465,26,0.028436280777662526,0.46414607266283453,18,0.22328199010979466,0.13928464191934148,12,0.3520703687481225,0.10110247400518864,8,0.4418188572901847,0.09036702219286637
96,26-18-12-8,4,0.3833817594706006,8x212,0.04821879998780787,26,0.03361283797884245,0.3964998422770812,18,0.1823073684219501,0.16365416832866345,12,0.36715630478437966,0.10086018798040473,8,0.398343884246002,0.0909291253880017
97,26-18-12-8,4,0.36458578614190185,8x212,0.04778890000307001,26,0.03161113576679329,0.4154777910821799,18,0.2001929342845842,0.14103135011697263,12,0.3433596880412974,0.08810421495176896,8,0.4566531818563982,0.07628192732132522
98,26-18-12-8,4,0.38541306450034,8x212,0.06243659998290241,26,0.024287932842234097,0.45757774890851344,18,0.18486452386188296,0.1228260831636172,12,0.3144746515943261,0.08696705494524845,8,0.4257950532074643,0.08479961106461709
99,26-18-12-8,4,0.39530181777901124,8x212,0.06266699999105185,26,0.02560568074075486,0.42807052299875314,18,0.1990052396659711,0.13960670449063278,12,0.3277792871524663,0.09852676423951787,8,0.44261447537382853,0.07878446003235522
100,26-18-12-8,4,0.3529284902401511,8x212,0.06690999999409541,26,0.026686481149656213,0.43803897569667477,18,0.14450574703929966,0.16008612888025847,12,0.2550456875065471,0.08722302512798087,8,0.43091266191158084,0.08542839424245272
101,26-18-12-8,4,0.39253831040154985,8x212,0.06684049998875707,26,0.027166532569468525,0.4196451642142683,18,0.16320416513717495,0.12506479967334827,12,0.3023224953293852,0.07586772404096609,8,0.41575721306644825,0.060102376959936775
102,26-18-12-8,4,0.35726907488825044,8x212,0.0660865000099875,26,0.027078356063588514,0.4495934065719087,18,0.18495890458939973,0.1320372430983516,12,0.3109461488203989,0.08586340712232851,8,0.45159565769391696,0.05579370382740872
103,26-18-12-8,4,0.38784528984772726,8x212,0.07424919999903068,26,0.029610362157444857,0.4203651328139103,18,0.1612371363928504,0.14354129829124568,12,0.2892805753670419,0.09979375543927066,8,0.3859658204928729,0.07687036802365953
104,26-18-12-8,4,0.37816029294369385,8x212,0.055903100001160055,26,0.02905896606515616,0.4176558264034856,18,0.1790445951266486,0.13578687205933582,12,0.2574645689590645,0.08295906986084475,8,0.38563310208804835,0.07017449970212496
105,26-18-12-8,4,0.3715755982349781,8x212,0.08581119999871589,26,0.027736068224629012,0.4658059217772891,18,0.19163910666859238,0.16472146251334438,12,0.37597081474519267,0.08834639297458938,8,0.47040074763518785,0.06685367167357145
106,26-18-12-8,4,0.38449168528657773,8x212,0.08671159998630174,26,0.021950034232121253,0.46596164946341934,18,0.18437957030130905,0.14233456223122237,12,0.3384845369802228,0.08038390052173836,8,0.443718880865876,0.07706458810112173
107,26-18-12-8,4,0.36920673269172916,8x212,0.08015049999812618,26,0.026373529643814633,0.4592008314805298,18,0.16764967638067294,0.1320180380334751,12,0.3275406086944078,0.0661984527496405,8,0.44983881372786755,0.05762750130859096
108,26-18-12-8,4,0.39451429952825795,8x212,0.06545309998909943,26,0.0284701538399369,0.4593293611090756,18,0.17483633953122105,0.14208843086691034,12,0.29747290729832637,0.10428361237921277,8,0.41076175879193294,0.12422286808160006
109,26-18-12-8,4,0.4145600106561194,8x212,0.05559380000340752,26,0.032449791157571115,0.4477750843398193,18,0.18965489983296074,0.17666643963579132,12,0.3665889703444477,0.11034649268437687,8,0.44991374856528826,0.08503943992771516
110,26-18-12-8,4,0.39205503050205814,8x212,0.07143649997306056,26,0.025675034729577054,0.44780417856421834,18,0.17992392938559518,0.12291154361245635,12,0.3316736990135282,0.0780617140193821,8,0.46493438504393236,0.055390486632744325
111,26-18-12-8,4,0.39022853962165566,8x212,0.08278500000596978,26,0.023049702589268653,0.4286897981789214,18,0.18825122550070078,0.11696018333537263,12,0.3426267710102863,0.07567958797190585,8,0.48269003075414596,0.0791793340907603
112,26-18-12-8,4,0.36595385907098715,8x212,0.06602620001649484,26,0.02904131519660829,0.4265310186728467,18,0.17974643693420414,0.14818130908829277,12,0.28226279099497203,0.09433694140353198,8,0.39433689461291227,0.06989082779953397
113,26-18-12-8,4,0.3893739435352826,8x212,0.06866319998516701,26,0.029005732436871587,0.4240082222924847,18,0.19110883089540598,0.11219570312011429,12,0.332041988466631,0.06020446504911048,8,0.45873533713720505,0.049500104766654576
114,26-18-12-8,4,0.37759875429247036,8x212,0.0899280000012368,26,0.024563945865110275,0.4291580528730895,18,0.20436851991778998,0.17675438932888068,12,0.31332888809870685,0.11338970304802595,8,0.4188182250959735,0.11486547905245399
115,26-18-12-8,4,0.3623275659972491,8x212,0.062099400005536154,26,0.02280016008667047,0.43036228717873587,18,0.18234600003174806,0.1393108576572201,12,0.30556729628259793,0.0722436370933431,8,0.41768358141977047,0.06063754465341301
116,26-18-12-8,4,0.41302727712415527,8x212,0.057524100004229695,26,0.025041872058503997,0.46130356167713077,18,0.17414240456451718,0.1437828626029232,12,0.3395314588775238,0.09046631219511743,8,0.44623338673611124,0.08515507440059265
117,26-18-12-8,4,0.34785745944340063,8x212,0.06741630000760779,26,0.029075076246632574,0.48292664699720306,18,0.197604752944307,0.1513935862916606,12,0.2685416964733781,0.10108377578776524,8,0.38210323641582933,0.09234257760851472
118,26-18-12-8,4,0.353775323262504,8x212,0.059657700010575354,26,0.02636516604709694,0.42063470333603303,18,0.18211846503150597,0.1184195688139576,12,0.322605447541474,0.06177008061924497,8,0.48189535453054966,0.06367467119019916
119,26-18-12-8,4,0.33653511292280197,8x212,0.07145840002340265,26,0.02556844278435062,0.45228010217281256,18,0.1691602360129241,0.09869181532584957,12,0.2864621093449192,0.05968138455974893,8,0.4899888915910205,0.05229226702062108
