indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,SNR_0db,N,New_N_001.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.37521228680444724,10x212,0.0316860000602901,14,0.2786877425761458,0.31039293234982557,0.01764320000074804,13,0.08396583674121486,0.30744843390158383,0.004529600031673908,11,0.1118348436077156,0.3072591790294273,0.004197499947622418,10,0.08555100716562486,0.3062777700882223,0.004195700050331652
1,SNR_0db,N,New_N_002.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.36944920605588993,10x212,0.029704500106163323,14,0.2757635435926973,0.33360763323411546,0.016436300007626414,13,0.07890632577597134,0.3333743556074067,0.004767199978232384,11,0.10039749260085092,0.33394989715878737,0.003968699951656163,10,0.08225301286828393,0.3252778306657922,0.0036840999964624643
2,SNR_0db,N,New_N_003.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.3724397698829655,10x212,0.029238399933092296,14,0.28054644380630345,0.32737875800419325,0.01666640001349151,13,0.08056141767354807,0.3237603962655372,0.00429670000448823,11,0.10197243377131901,0.32714193202082653,0.0038369999965652823,10,0.08277587597502425,0.3295489597139512,0.003472800017334521
3,SNR_0db,N,New_N_004.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.37551658470686605,10x212,0.031099300016649067,14,0.28174376147079633,0.3378877999006288,0.016604900010861456,13,0.08349439984788987,0.33437233130582894,0.00608349998947233,11,0.1051226842381771,0.32916274936668616,0.003909699968062341,10,0.08565838538436588,0.3256350019099608,0.0033435000805184245
4,SNR_0db,N,New_N_005.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.3705933824826309,10x212,0.029684899956919253,14,0.27805609283305016,0.3213875776731649,0.016107000061310828,13,0.07885362591755296,0.31477840581770394,0.005133899976499379,11,0.10404324209106917,0.3230635119299549,0.0039397000800818205,10,0.08348560566276718,0.31810893666506707,0.0032963999547064304
5,SNR_0db,N,New_N_006.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.37444786811998876,10x212,0.030027200002223253,14,0.28053813246946985,0.3297497894453359,0.015991799999028444,13,0.08010122633751668,0.32643834530632376,0.005068500060588121,11,0.10536842884591957,0.3277467795219266,0.004704400082118809,10,0.08525229488603382,0.32372797715151796,0.00343150005210191
6,SNR_0db,N,New_N_007.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.3761845684993107,10x212,0.02878920000512153,14,0.2799126842698559,0.3177101777887398,0.01636870007496327,13,0.08502586087478972,0.31638401146269457,0.004299999913200736,11,0.10883014860129607,0.31107356062185715,0.003691100049763918,10,0.08887543639590989,0.306322330357878,0.003447100054472685
7,SNR_0db,N,New_N_008.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.3701944274498822,10x212,0.02842569991480559,14,0.2757209219536107,0.3233763226632838,0.01579109998419881,13,0.08729551052263486,0.3236858365327742,0.004424599930644035,11,0.10472629130842816,0.32359706961354984,0.003826900036074221,10,0.08547055442219001,0.32454314724875544,0.003284499980509281
8,SNR_0db,N,New_N_009.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.37184064647467924,10x212,0.029779099975712597,14,0.2776954693864863,0.32593225640101836,0.016040500020608306,13,0.08446233186172208,0.32313589257925657,0.005135299987159669,11,0.10273113046755157,0.33473846675074476,0.004017899977043271,10,0.0846022072661659,0.3327980140264566,0.003363700001500547
9,SNR_0db,N,New_N_010.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.3715921972824138,10x212,0.02893720008432865,14,0.27837515415383024,0.3250612382961502,0.01610690006054938,13,0.07977291470996228,0.3250987384107339,0.004113800008781254,11,0.10465942635065187,0.3304960644142558,0.00423170009162277,10,0.08488775711643813,0.3229478577489946,0.0034953000722453
10,SNR_0db,N,New_N_011.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.37617161110280467,10x212,0.028993799933232367,14,0.2789442322659527,0.32569693574453606,0.016352999955415726,13,0.08414469028055666,0.32348655864347065,0.004441599943675101,11,0.1041688529873886,0.3170515338458197,0.0038131000474095345,10,0.0897153623947194,0.3140924693418519,0.003274100017733872
11,SNR_0db,N,New_N_012.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.3731617638506009,10x212,0.029239699942991138,14,0.280375723311592,0.3152736798042929,0.015550999902188778,13,0.08479548622926115,0.3108232959620754,0.005487400107085705,11,0.10318184525560564,0.31255923615623443,0.0037629000144079328,10,0.08662938437719976,0.3104071905501708,0.00324050011113286
12,SNR_0db,N,New_N_013.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.3749621675740885,10x212,0.030096800066530704,14,0.2777869280239224,0.32976996718513674,0.016330699902027845,13,0.08235856945711417,0.32384377161981487,0.005217700032517314,11,0.11185319028045969,0.3273142268917788,0.004137600073590875,10,0.08492528944104245,0.3221313662938204,0.0034660999663174152
