epoca,loss_train,loss_val
1,0.2966589972646417,0.05638926476240158
2,0.10475792347968213,0.03635834529995918
3,0.04819551990688428,0.03148955479264259
4,0.055903453451097256,0.004488732665777206
5,0.042895660990899684,0.004181547090411186
6,0.0016239345239018833,0.00047218744293786585
7,0.004995323809046232,0.0032561887055635452
8,0.0013400828888266933,0.00020054494962096214
9,0.0013269697665797846,8.936833910411224e-05
10,0.005109957411615983,0.03675515577197075
11,0.0011077408397272923,0.004679627250880003
12,0.011364869459157566,0.0015132565749809146
13,0.017195379352594835,0.0006461212178692222
14,0.0008380408261993915,0.00011823884415207431
15,0.0006111361060305853,2.5568762794137e-05
16,0.0006149410100415408,1.7490872778580524e-05
17,0.0007253204235241244,9.15513464860851e-06
18,0.0001703852780382542,8.01951318862848e-06
19,0.0008870364137574322,3.4593292639328865e-06
20,3.678804972237593e-05,3.3750784496078268e-06
21,0.00019930541453467974,1.7624714701014454e-06
22,4.110435714595134e-05,1.180815615953179e-06
23,0.00010644690255512342,0.00015363405691459775
24,0.00502318545545331,0.00031231780303642154
25,0.0068327131120766394,0.0001292998786084354
26,0.0017341827186567824,3.485688012005994e-06
27,0.0003630570780031624,0.00016131492157001048
28,0.0009878303611190581,4.417950549395755e-06
29,0.00019275316112021755,2.1539992758334847e-06
30,0.0018164227751691347,0.18986614048480988
