distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
16-8-3,3,KNN,DeepONMF_H3,0.966,0.015165750888103128,0.98125,0.009882117688026212,0.905,0.041079191812887446,0.976388888888889,0.01014433094266688,0.943125,0.024546671108319353
16-8-3,3,KNN,DeepONMF_W,0.916,0.013416407864998757,0.9275,0.016886570107632847,0.8699999999999999,0.011180339887498964,0.9661488380942554,0.0027767533208304528,0.89875,0.009529969176235581
16-8-3,3,SVM,DeepONMF_H3,0.975,0.016583123951777023,0.9824999999999999,0.010269797953221891,0.945,0.04808846015417837,0.9862413515213462,0.011977046497002323,0.9637499999999999,0.028003208521524783
16-8-3,3,SVM,DeepONMF_W,0.915,0.006123724356957936,0.9075,0.012022115038544607,0.945,0.02091650066335182,0.985149941076981,0.00544222513276521,0.9262499999999999,0.005676844413932759
16-8-3,3,UjaNet,DeepONMF_H3,0.993,0.007582875444051569,0.9962500000000001,0.0055901699437494465,0.9800000000000001,0.020916500663351913,0.9950154302902459,0.005201430429572197,0.9881249999999999,0.012183492931011206
16-8-3,3,UjaNet,DeepONMF_W,0.951,0.01884144368141676,0.9675,0.029777823123928973,0.885,0.09453835200594517,0.9718965071900048,0.02236388701037913,0.9262499999999999,0.03956551133879096
